workers,ks,sum_W,sum_W,find
107.0,1,1.6,3.181048109323994,0
113.0,2,6.4,79.78531972548834,0
93.0,3,11.2,110.12282847335445,0
100.0,4,12.799999999999999,1184582.0033719086,0
117.0,5,14.399999999999999,1222127.6822305578,0
105.0,6,18.880000000000003,8197.138800774,0
111.0,6,18.311111111111114,1185697.5960422743,0
118.0,6,15.999999999999998,1024455.1470850809,0
97.0,7,17.599999999999998,1017104.8086797661,1
112.0,7,19.520000000000003,130757.20429033051,0
90.0,8,26.28266666666667,1139093.2994421052,0
115.0,8,24.576000000000008,122695.0987175745,0
120.0,8,21.120000000000005,16058.306842022472,0
95.0,9,21.76,159166.6234097616,0
109.0,9,24.35555555555556,2316818.4841862847,0
116.0,9,21.76,1222442.9138469473,1
119.0,9,21.76,1025289.4491656824,0
108.0,10,26.81600000000001,106184.47033859284,1
73.0,11,35.23982222222223,1017122.35137691,0
80.0,11,29.47555555555556,1184822.483583477,0
99.0,11,29.297777777777785,1017342.0464287881,1
101.0,11,25.635555555555563,45248.76403931379,0
102.0,11,30.826666666666668,1245004.9733875613,0
103.0,11,28.807111111111123,1032242.5843840186,0
106.0,11,25.63555555555556,236568.7561536282,0
4.0,11,55.04994801721459,62.80547084456281,0
114.0,11,29.05600000000001,1017332.923253746,0
23.0,12,139.31551470915485,438.43979582163297,0
110.0,12,30.720000000000013,2353546.7681559375,0
79.0,13,32.64000000000001,1175857.8792293698,0
91.0,13,38.97856000000001,129311.97193147424,0
94.0,13,41.127537777777796,130412.76863072022,0
104.0,13,31.36000000000001,1131173.5432293897,0
76.0,13,54.333155555555564,1214430.7518265354,0
21.0,13,75.4079046129043,119.63142505829146,0
82.0,13,46.19776000000002,37010.96782886995,0
22.0,14,85.88829895174784,152.9194885652376,0
70.0,14,65.64986034793651,99129.95485870689,0
81.0,14,42.247111111111124,107337.88679841372,0
84.0,14,57.899817989418,1313743.0554580821,0
56.0,14,59.911961735449744,501.9733041343765,0
52.0,15,66.81323520000001,1178456.591196412,0
89.0,15,46.75982222222224,1406099.346387013,0
96.0,15,46.61333333333335,1282542.0437163485,0
1.0,15,158.23399196935466,1025413.9752314338,0
64.0,15,73.3601231348644,8763.269333401278,0
9.0,16,151.7794527322784,1024567.574676248,0
13.0,16,335.07607838069833,1116571.4772462524,0
20.0,16,138.74884674977451,1025538.7165379163,0
54.0,16,101.52637889112124,2360172.457766551,0
61.0,16,48.014249312169326,143697.13723779484,0
66.0,16,62.472275978836,130346.93379951837,0
67.0,16,44.046222222222234,2460485.0152886473,0
68.0,16,48.579697777777795,167315.4085882795,0
88.0,16,81.71730488888886,1168169.0162513433,0
40.0,17,93.26193098101196,7947.370612002155,0
98.0,18,51.79392000000003,1292343.4776058772,1
47.0,19,125.77507133138784,106835.47853497461,0
92.0,19,51.84711111111113,2239440.540525404,0
11.0,20,147.8583488973714,171.3306940698223,0
12.0,20,310.3580852383985,1238548.979465483,0
46.0,20,149.29645436873477,107525.30091570326,0
34.0,20,127.59313911100321,1399075.499315479,0
87.0,20,72.37120000000002,2332222.59528409,0
42.0,20,120.48125060327298,159359.640027437,0
86.0,20,52.98915555555558,2467958.6067551896,0
14.0,20,172.159190593217,1177852.8305903336,0
25.0,20,198.71945634654682,2431488.545511123,0
27.0,20,141.04089309842368,1406623.9564703177,0
43.0,20,192.75984519458143,413.706610438499,1
62.0,20,111.79404007492616,2325194.5003101733,0
44.0,20,180.03837648702728,1291820.7778484584,0
6.0,20,580.1044357355458,2416341.062163567,0
35.0,20,178.709752617196,1155258.0500759725,0
71.0,20,79.60945777777775,2467616.381229268,0
75.0,20,67.8687288888889,1283182.8866268918,0
77.0,20,79.51985777777774,1414029.3938485945,1
78.0,20,98.21781333333331,2452535.8124064403,0
5.0,20,3305.3340362363297,257898.6963609605,1
63.0,20,87.7047958805448,1222203.514765622,0
72.0,20,116.33368340317453,1283087.01746591,0
85.0,20,83.81232491005285,2332764.122664429,0
33.0,20,3447.6364995114977,236949.61214940326,1
51.0,20,215.32096421431075,1247182.312599379,0
58.0,20,135.81074619823627,2467667.495017392,0
15.0,20,1680755.5738567756,2431564.789663234,0
19.0,20,932.3859287031642,2430968.5173071465,0
49.0,20,306.4673194432019,2369206.2006130344,0
69.0,20,94.51379132275127,2309609.5225571888,0
26.0,20,305.8705008166728,2468136.823483288,0
30.0,20,631.9262436610575,1290410.8858455413,1
39.0,20,2276.099777213765,1253541.9449846821,1
74.0,20,102.52809481481472,2369597.852819873,0
18.0,20,3573.384033975054,2369144.7190941493,0
32.0,20,7884.345020660752,2468315.236298295,0
36.0,20,1326.3007042665113,2431654.1639947696,0
48.0,20,885.1413308373799,2468396.238791334,0
37.0,21,211.53488828263676,1185280.3912947082,0
59.0,21,167.65087263626822,131169.74611255043,0
45.0,22,94.01370932040858,2308915.957643872,0
28.0,23,2844.60582761912,1155161.6952780325,1
83.0,23,82.63253333333328,1131524.551194365,0
50.0,23,117.95991366412876,1238984.866226194,0
57.0,24,154.27378200613015,2431050.59459286,0
60.0,24,314.1072653766972,2430790.452306448,0
65.0,24,179.30886354316488,2467853.684885626,0
3.0,24,2922.662292396171,2431527.91689677,0
31.0,24,866.859379957616,2468225.408923264,0
55.0,24,702.3958567781734,2468262.2162150475,0
2.0,25,69148085.79190971,1451451.6573801844,0
7.0,25,424456.12280091405,2461301.0134231807,0
