workers,ks,sum_W,sum_W,find
107.0,2,3.2,14.114953119913523,1
113.0,3,6.4,26.982899432938517,0
100.0,4,12.799999999999999,1169698.92323928,0
93.0,5,14.399999999999999,127.94304207337153,0
111.0,5,16.035555555555554,1162109.6365409908,0
117.0,5,14.399999999999999,1199459.3271608907,0
97.0,6,15.999999999999998,1003438.8660003882,1
105.0,6,18.880000000000003,4681.644649853491,0
118.0,6,15.999999999999998,1015996.6766647442,0
112.0,7,19.520000000000003,125064.57184861277,0
90.0,8,26.28266666666667,1123405.5994400443,0
99.0,8,23.53777777777778,1003557.289384175,1
115.0,8,24.576000000000008,129079.48252094309,0
116.0,8,20.16,1208296.618323387,0
120.0,8,21.120000000000005,26174.41697166087,0
95.0,9,21.76,157806.9402654354,0
108.0,9,25.216000000000008,119552.12267329045,0
119.0,9,21.76,1016735.0972660827,0
106.0,10,23.36,235654.2531509228,0
109.0,10,25.955555555555563,2281239.832356475,0
80.0,11,29.47555555555556,1178525.8643363053,0
101.0,11,25.635555555555563,42467.55285699688,0
102.0,11,30.826666666666668,1234150.9635301356,0
114.0,11,26.496000000000006,1012278.976776455,0
4.0,12,61.59345004539981,62.60219145832366,0
73.0,12,37.79982222222223,1003490.0375515947,0
103.0,12,30.407111111111124,1020222.3988229629,1
23.0,13,144.32035589389437,367.18956685934546,0
91.0,13,37.37856000000001,132212.7925033552,0
110.0,13,30.720000000000013,2318761.1679888233,0
76.0,14,50.23715555555557,1195104.9102338727,0
79.0,14,32.64000000000001,1169569.869477265,0
94.0,14,42.94798222222224,133310.8205571205,0
104.0,14,31.36000000000001,1118825.1068511542,0
21.0,15,72.30101276105248,78.2119919859897,0
82.0,16,46.19776000000002,37816.970004544324,0
56.0,17,58.31196173544974,410.5854980580258,0
81.0,17,42.247111111111124,103536.40673480491,0
84.0,17,57.899817989418,1294253.3965431196,0
89.0,17,45.15982222222224,1397339.124886664,0
43.0,17,58.95509934136021,91.44826879925407,0
70.0,17,69.14511368126983,119629.25864641975,0
5.0,18,151.03364141707695,256003.14485145584,0
22.0,18,98.32171174269759,156.89626563094967,0
61.0,18,48.014249312169326,140645.5897554007,0
64.0,18,68.65323128301256,5109.096272190196,0
1.0,18,160.05443641379912,1008361.4952187429,0
11.0,18,135.72619907777025,160.73605729595283,0
40.0,18,90.03989718739933,861.9189962381637,0
92.0,18,51.84711111111113,2211742.845887291,0
54.0,18,97.7034455577879,2330466.273985983,0
66.0,18,65.89272042328044,124683.61142223176,0
46.0,18,147.02089881317923,103748.93635655944,0
52.0,18,73.03915519999997,1167127.9456918526,0
9.0,19,151.48714717304446,1016025.3781483086,0
96.0,19,46.61333333333335,1263915.5286329458,0
35.0,20,167.86880988520727,1149638.4967734106,0
87.0,20,70.77120000000001,2298072.496343478,0
13.0,21,340.170477969359,1111272.599635799,0
20.0,21,153.1882213243382,1017079.0750900095,0
37.0,21,205.04239618253484,1170310.500165338,0
47.0,21,122.3546268869434,111577.58651197168,0
67.0,21,45.646222222222235,2430549.113574813,0
68.0,21,72.61110044444445,178715.72423478917,1
12.0,21,321.3121599338726,1222563.16344916,0
14.0,21,160.02177221996791,1166463.6751719487,0
34.0,21,132.76334138386787,1376648.3885461756,0
42.0,21,115.44263024912836,157870.71790796999,0
44.0,21,157.50817754935971,1281714.2475022802,0
88.0,21,83.31730488888886,1165310.0939070564,0
83.0,21,79.4325333333333,1127652.9390688546,0
27.0,21,144.82730635693332,1380720.072460732,0
33.0,21,286.4317175598061,223758.94354661196,0
98.0,22,50.63822222222225,1282126.2004480406,0
59.0,23,165.37531708071268,133935.53417152312,0
86.0,23,51.389155555555575,2434336.5525198067,0
62.0,24,108.24330652995263,2285959.2529857503,0
6.0,24,693.4625708816782,2389018.7708204356,0
25.0,24,189.3669722352996,2405730.9488719064,0
58.0,24,131.7357665523809,2434038.958054066,0
60.0,24,319.5685987100305,2405114.0164770195,0
77.0,24,72.96625777777777,1401753.2161780125,0
28.0,24,179.08001216948796,1140613.434007591,0
65.0,24,181.21685035365797,2434316.2937418674,0
50.0,24,125.45443141557308,1243699.0861763754,0
63.0,24,101.32315766723283,2215896.485695181,1
78.0,24,107.86142814814812,2434014.9165019435,1
72.0,24,117.93368340317453,1273012.4027573976,0
75.0,24,70.42872888888888,1273109.1838867,0
19.0,24,1184.4420858046208,2405090.322168072,0
57.0,24,156.98121633417247,2396690.9590296694,0
71.0,24,81.20945777777774,2442708.2870666697,0
3.0,24,2912.2592367114776,2405841.3711620877,0
15.0,24,1680753.497109733,2405792.2342104325,0
49.0,24,306.73902678667264,2332486.57766842,0
69.0,24,91.95379132275127,2285841.5678173476,0
18.0,24,3560.348701095478,2344392.4091442563,0
30.0,24,302.1782179366853,2443160.803717138,0
39.0,24,265.91290964076194,1248048.1353713702,0
45.0,24,271.94173571571537,2405845.1835257374,1
55.0,24,540.7766341556761,2443219.478744582,1
74.0,24,96.86120296296289,2344684.8773888205,0
51.0,25,218.32383066933718,1236210.2989097107,0
26.0,25,273.2768545591892,2443162.537691503,0
85.0,25,95.12866268783064,2307208.5202432824,0
2.0,26,69232018.24814562,1439998.0935280363,0
7.0,26,740930.2433089698,2431163.6049279976,1
8.0,26,8156913.015632124,2323405.390394348,0
10.0,26,1694.375034411869,2443195.5400027107,0
16.0,26,333156.64659573534,2438786.5009749765,0
17.0,26,5913602.270909441,2344723.1362087657,0
24.0,26,68293222.27496436,1285803.8109864453,0
29.0,26,17520.063125802364,2442934.966271413,0
31.0,26,882.1378289185865,2443217.7726654788,0
32.0,26,523192.0906547133,2434607.6360418615,1
36.0,26,1328.2809779539893,2405882.677217639,0
38.0,26,2073.4179321042648,2443325.434848909,0
41.0,26,22801.517853672194,2442906.3566504004,0
48.0,26,877.4893960225651,2443264.2896905076,0
53.0,26,223.85310170519546,2405864.1230754443,1
