workers,ks,sum_W,sum_W,find
107.0,1,1.6,3.374956371763009,0
113.0,2,8.0,32.55393297251932,1
100.0,3,12.799999999999999,1165017.1908218716,0
93.0,4,14.399999999999999,135.69356482340555,0
111.0,4,16.035555555555554,1165633.737088005,0
97.0,5,15.999999999999998,1002216.1378540177,0
105.0,5,18.880000000000003,8218.495665840188,0
118.0,5,15.999999999999998,1010098.0426369573,1
112.0,6,19.520000000000003,128892.65340870396,0
99.0,7,24.21333333333334,1002363.9796148461,0
115.0,7,24.576000000000008,120808.31906581779,0
116.0,7,20.16,1202444.345011014,0
120.0,7,21.120000000000005,16434.600273097556,0
95.0,8,21.76,157307.89129619315,0
108.0,8,25.216000000000008,106509.22373038545,0
106.0,9,23.36,235037.41636529358,0
109.0,9,25.955555555555563,2280332.190532737,0
119.0,9,23.360000000000003,1010457.2245400924,0
80.0,10,29.47555555555556,1165252.090153538,0
101.0,10,25.635555555555563,45190.38617788259,0
102.0,10,30.826666666666668,1228821.3951718148,0
114.0,10,26.496000000000006,1002477.980987417,0
117.0,10,25.92000000000001,1202291.5886046886,1
73.0,11,37.79982222222223,1002268.4524397247,0
4.0,12,61.59345004539981,64.89515380430602,0
90.0,12,35.24266666666667,2280069.1278773607,1
91.0,12,37.37856000000001,127850.48805842409,0
103.0,12,32.00711111111112,1017872.7413244322,0
110.0,12,30.720000000000013,2317038.214858197,0
23.0,12,148.94906013961827,376.6318684055812,0
79.0,13,32.64000000000001,1159288.6524396436,0
104.0,13,31.36000000000001,1116668.8510792141,0
94.0,13,44.54798222222224,128573.95919676822,0
21.0,13,72.30101276105248,76.92476388387905,0
76.0,13,52.79715555555557,1194296.286046706,0
82.0,13,46.19776000000002,37035.06758127788,0
70.0,14,65.64986034793651,99123.88052519152,0
81.0,14,42.247111111111124,107329.88473510713,0
56.0,14,59.911961735449744,454.3927971885633,0
84.0,14,59.499817989418,1293720.9144023068,0
1.0,15,152.07949914811172,1010637.8489137784,0
22.0,15,94.49877840936425,153.97079768233897,0
52.0,15,67.20159668148146,1158388.6310899057,0
89.0,15,46.75982222222224,1384655.0555060771,0
68.0,15,45.08444444444446,165389.87627948998,0
64.0,16,70.25323128301255,8672.59978799802,0
96.0,17,46.61333333333335,1265941.2962428352,0
54.0,18,94.97277889112124,2324090.868838275,0
66.0,18,64.29272042328044,128550.09758160308,0
20.0,18,148.3280818663281,1010815.7903158106,0
40.0,19,92.55178427201726,8335.205495885984,0
9.0,20,153.4612932518967,1010131.2372823976,0
61.0,20,48.014249312169326,143587.4789978809,0
5.0,21,173.1944577803562,255909.68421644322,0
43.0,21,162.27234520347068,1002344.5991544821,1
67.0,21,45.646222222222235,2424000.3724820856,1
92.0,21,51.84711111111113,2204647.6734697022,0
11.0,21,152.4323914588932,177.22282672274787,0
87.0,21,70.77120000000001,2296025.15782817,0
88.0,21,81.71730488888886,1153786.0788266337,0
98.0,21,52.23822222222225,1272647.7888092746,0
27.0,21,136.04138635693332,1384772.8085837069,0
35.0,21,171.4195434301808,1139026.1341172263,0
37.0,21,205.04239618253484,1165648.1517694816,0
13.0,22,331.8875923876048,1101690.9761894601,0
46.0,22,146.56578770206812,107524.06806334012,0
45.0,23,99.11788879130803,2274591.9196856283,0
12.0,23,327.2997858334651,1221890.6806439918,0
14.0,23,175.2415591855335,1157895.187928635,0
47.0,23,202.89939808043857,220133.0951587267,1
77.0,23,72.96625777777777,1392576.1009498655,0
25.0,23,191.3700925533739,2395335.434334537,0
42.0,23,120.86556358246169,157384.37625148357,0
44.0,23,184.95868956380846,1272216.8812236313,0
62.0,23,108.24330652995263,2288594.4617859535,0
63.0,23,85.14479588054479,1202533.9350597847,0
86.0,23,51.389155555555575,2431720.7948948233,0
6.0,23,699.2229895443885,2379777.6228676788,0
58.0,23,131.7357665523809,2431388.4357741917,0
72.0,23,116.33368340317453,1266450.3670548063,0
85.0,23,90.74821824338619,2296583.6105228495,0
57.0,23,156.98121633417247,2394861.6733967857,0
69.0,23,91.95379132275127,2275139.7597814635,0
49.0,23,308.90466217291606,2333048.5507535664,0
75.0,23,69.68917333333334,1266593.5020372733,0
19.0,23,1618.5042854839473,2394725.8995763147,1
50.0,23,124.17369736783247,1222333.9254105599,0
10.0,23,1679.2629632018684,2432007.4058148973,0
39.0,23,261.7305933190002,1230179.623783863,0
15.0,23,1680766.5733631307,2395391.6238565827,0
53.0,23,233.02244895948613,2431895.6775377817,0
18.0,23,3569.9288372936453,2332947.436741445,0
29.0,23,17513.67180542141,2431708.0393763273,0
31.0,23,874.8583283304152,2432012.2215760853,0
41.0,23,22794.52734700553,2431698.4784582383,0
