workers,ks,sum_W,sum_W,find
107.0,1,1.6,3.1803343324827,0
113.0,2,4.800000000000001,11.395319455261042,0
105.0,3,13.12,6240421921010.625,1
100.0,4,12.799999999999999,6240323705015.947,0
93.0,5,14.399999999999999,6240329870338.385,0
99.0,5,17.386666666666667,54100.09942552457,0
118.0,5,14.399999999999999,5251183389322.057,0
90.0,6,19.911111111111115,5251189500855.794,0
97.0,6,15.999999999999998,50631980.678428486,0
117.0,6,15.999999999999998,104326397.16515046,0
95.0,7,17.599999999999998,126938118.2760403,0
112.0,7,19.520000000000003,6240492112231.137,0
119.0,7,17.599999999999998,6112137.462917936,0
115.0,8,21.79555555555556,11491627865163.234,0
116.0,8,20.16,98271243.45527636,0
108.0,9,25.216000000000008,559337909561.1827,0
120.0,9,23.680000000000007,154958785.68049896,0
106.0,10,23.36,559506263569.1677,0
80.0,11,29.76,6240323759160.404,0
102.0,11,30.826666666666668,5810597550109.502,0
109.0,11,29.376000000000012,12050965827692.746,0
111.0,11,26.31111111111112,11491681613027.303,1
101.0,12,28.195555555555565,6799816570596.259,0
103.0,12,31.367111111111125,11491611473581.535,0
4.0,12,61.59345004539981,63.391732249678185,0
110.0,12,29.12000000000001,5810591437318.394,0
114.0,12,30.656000000000013,12050851167487.33,0
73.0,13,40.5304888888889,11491605307134.395,0
23.0,13,143.0193027514489,6115049.957577639,0
79.0,14,35.20000000000001,11491634031030.04,0
81.0,14,39.97155555555557,6240374337280.875,0
82.0,14,46.87331555555557,6240374339282.805,0
91.0,14,42.214115555555566,6799788499464.525,0
94.0,14,45.22353777777779,225097916.94363672,0
104.0,14,32.96000000000001,12050949328604.6,0
76.0,14,56.06344465608468,12050895690418.328,0
21.0,15,75.4079046129043,81.67500347752059,0
56.0,16,62.28804087249128,50632267.15624987,0
70.0,16,64.82979346962964,148849600.77073678,0
84.0,16,61.395071322751335,50690210.99833555,0
43.0,16,62.56548865302487,50632012.18584043,0
22.0,17,92.22969564199829,54140.27392098143,0
61.0,17,47.194182433862444,154958835.02194571,0
64.0,17,61.91267654365455,148846074.71246088,0
66.0,17,59.611320211640226,70139928.64827238,0
40.0,17,90.5402865759051,3550.6214099603953,0
67.0,17,44.046222222222234,5810689652398.965,0
89.0,17,49.035377777777796,5251310274485.09,0
1.0,17,163.54041347478423,6240492058446.349,0
96.0,17,49.17333333333335,11491732191708.557,0
9.0,18,157.53200109689635,5251183389389.314,0
35.0,18,187.06325736536684,5251402378197.906,0
52.0,18,73.03915519999997,57509.26690418917,0
54.0,18,97.88050536076169,5251259641500.833,0
92.0,18,50.24711111111113,5251332289320.8,0
13.0,18,356.49557159541996,5251234024492.404,0
68.0,18,53.415253333333354,6240542744234.246,0
20.0,18,147.33316618169212,5251183446002.242,0
47.0,18,123.95462688694339,1641.4523439829597,0
88.0,18,79.15730488888887,5810619566759.252,0
14.0,18,160.12386823236054,50632451.154431716,0
59.0,18,90.68461641525943,120774767.14796093,0
87.0,18,74.59413333333333,12051070100143.367,0
12.0,18,326.77385689657,5810591491871.79,0
27.0,18,136.803401757185,120772958.87380397,0
44.0,18,178.42140503503626,104327721.76792376,0
78.0,18,83.90305185185184,11491557726492.504,0
63.0,18,78.05646651193811,57959.214001094086,0
75.0,18,64.37347555555557,5810689706161.059,0
98.0,19,59.61955555555558,12051013356114.791,1
46.0,20,144.43631491072466,98214967.56259322,0
37.0,21,216.31878117708163,11491726079743.227,0
85.0,21,78.4238933333333,5251351743889.052,0
10.0,21,503.01225381452673,5810689652938.964,0
33.0,22,570.6387661141559,12051013356093.623,0
34.0,22,147.19405210406103,5251304164630.575,0
45.0,22,137.27578320338012,12050993851657.738,0
50.0,22,113.9511259275882,5251183444155.683,0
65.0,22,106.37603451710751,168355811.19929472,0
