day,hour,minute,second,question,worker,answer,gt
0,0,0,0,235,26,2,2
0,0,0,0,736,34,2,2
0,0,0,0,535,44,3,3
0,0,0,0,322,44,3,3
0,0,0,0,340,47,0,1
0,0,0,0,565,13,3,2
0,0,0,0,109,47,1,1
0,0,0,0,246,13,3,3
0,0,0,0,560,26,1,1
0,0,0,0,95,13,1,1
0,0,0,0,739,34,3,2
0,0,0,0,274,13,2,2
0,0,0,0,579,13,2,2
0,0,0,0,530,13,3,3
0,0,0,0,189,39,0,0
0,0,0,0,210,13,3,2
0,0,0,0,596,39,1,1
0,0,0,0,239,44,0,1
0,0,0,0,89,13,0,0
0,0,0,0,679,34,0,0
0,0,0,0,397,44,3,2
0,0,0,0,311,34,3,3
0,0,0,0,112,13,0,0
0,0,0,0,140,13,1,0
0,0,0,0,258,34,3,3
0,0,0,0,121,47,0,0
0,0,0,0,652,13,1,0
0,0,0,0,390,47,2,3
0,0,0,0,606,47,1,1
0,0,0,0,254,34,3,3
0,0,0,0,119,39,0,0
0,0,0,0,426,13,0,1
0,0,0,0,666,47,0,0
0,0,0,0,482,39,3,3
0,0,0,0,678,13,3,3
0,0,0,0,470,39,3,3
0,0,0,0,500,39,2,2
0,0,0,0,581,13,2,2
0,0,0,0,669,13,3,2
0,0,0,0,538,13,3,3
0,0,0,0,147,47,3,3
0,0,0,0,618,44,0,1
0,0,0,0,445,13,1,0
0,0,0,0,121,34,0,0
0,0,0,0,236,39,0,0
0,0,0,0,802,39,0,1
0,0,0,0,561,13,1,1
0,0,0,0,316,34,1,1
0,0,0,0,715,34,3,3
0,0,0,0,383,47,1,1
0,0,0,0,384,94,3,3
0,0,0,0,431,26,2,3
0,0,0,0,7,13,1,0
0,0,0,0,54,34,0,0
0,0,0,0,129,47,2,2
0,0,0,0,272,39,0,3
0,0,0,0,758,34,3,3
0,0,0,0,291,39,3,3
0,0,0,0,552,39,0,0
0,0,0,0,271,47,3,3
0,0,0,0,368,34,1,0
0,0,0,0,434,47,1,1
0,0,0,0,297,34,2,2
0,0,0,0,180,13,3,3
0,0,0,0,408,13,1,1
0,0,0,0,39,13,3,3
0,0,0,0,404,13,3,3
0,0,0,0,589,39,1,1
0,0,0,0,150,34,3,3
0,0,0,0,770,34,3,3
0,0,0,0,582,13,1,1
0,0,0,0,394,13,3,3
0,0,0,0,47,26,1,1
0,0,0,0,701,94,3,2
0,0,0,0,599,34,0,0
0,0,0,0,700,13,2,2
0,0,0,0,117,47,3,2
0,0,0,0,101,34,2,2
0,0,0,0,414,47,3,3
0,0,0,0,284,39,1,1
0,0,0,0,305,34,1,1
0,0,0,0,454,39,3,2
0,0,0,0,510,44,3,3
0,0,0,0,71,13,2,2
0,0,0,0,495,34,2,2
0,0,0,0,749,13,3,2
0,0,0,0,53,13,1,1
0,0,0,0,65,26,2,3
0,0,0,0,716,13,1,1
0,0,0,0,330,39,0,0
0,0,0,0,378,13,2,2
0,0,0,0,192,26,2,3
0,0,0,0,626,34,3,3
0,0,0,0,651,13,3,3
0,0,0,0,673,34,1,0
0,0,0,0,793,47,3,2
0,0,0,0,665,34,1,1
0,0,0,0,695,13,3,3
0,0,0,0,781,47,1,1
0,0,0,0,469,39,1,1
0,0,0,0,514,47,2,2
0,0,0,0,489,47,2,2
0,0,0,0,446,13,3,3
0,0,0,0,498,34,2,2
0,0,0,0,248,94,3,2
0,0,0,0,256,44,0,1
0,0,0,0,216,26,0,0
0,0,0,0,279,34,1,1
0,0,0,0,611,34,3,3
0,0,0,0,724,13,2,2
0,0,0,0,225,34,0,0
0,0,0,0,233,13,1,1
0,0,0,0,412,13,3,3
0,0,0,0,333,13,1,0
0,0,0,0,629,47,2,2
0,0,0,0,555,34,2,2
0,0,0,0,211,44,0,0
0,0,0,0,107,34,3,3
0,0,0,0,330,47,0,0
0,0,0,0,756,34,0,0
0,0,0,0,93,34,3,2
0,0,0,0,548,47,3,2
0,0,0,0,74,39,1,1
0,0,0,0,63,34,0,1
0,0,0,0,20,13,0,1
0,0,0,0,336,94,2,2
0,0,0,0,570,34,3,2
0,0,0,0,87,34,1,1
0,0,0,0,598,13,2,2
0,0,0,0,125,39,0,0
0,0,0,0,614,34,2,2
0,0,0,0,229,13,0,0
0,0,0,0,278,34,2,2
0,0,0,0,381,39,2,3
0,0,0,0,507,34,2,2
0,0,0,0,175,13,0,1
0,0,0,0,713,13,3,3
0,0,0,0,477,13,0,0
