workers,ks,sum_W,sum_W,find
106.0,2,3.428571428571428,19.612647042904555,1
78.0,3,9.795918367346935,582.4000111109336,0
104.0,3,8.57142857142857,19438443015213.953,1
92.0,4,11.999999999999996,317425330684.4232,0
38.0,5,13.71428571428571,441275721643632.0,0
64.0,5,13.71428571428571,343915458096622.2,1
100.0,5,13.71428571428571,545308342684708.56,1
103.0,5,13.71428571428571,440958511462733.7,0
108.0,5,13.71428571428571,97975351762636.72,0
109.0,6,18.36734693877551,442361570884919.44,0
29.0,7,186.68557318587077,113.8609049134607,0
18.0,8,30.03652478134111,107484711109.88751,0
105.0,9,27.42857142857143,694530844407501.9,0
46.0,10,40.68804664723032,460332712069153.0,0
82.0,10,35.90204081632653,810477079877269.2,1
87.0,10,35.16734693877551,791675049720838.0,0
91.0,11,47.20932944606414,810519992141252.1,0
96.0,11,43.98367346938776,557772698776475.25,1
95.0,12,53.85655976676385,563705759138343.1,0
97.0,12,54.24139941690962,564789703519063.2,1
98.0,12,41.38775510204083,809603277676299.6,0
33.0,12,57.970845481049565,908091983501277.5,1
58.0,12,310.6822925121795,12210334.053190578,0
79.0,13,54.03652478134111,116755959814344.86,0
85.0,14,64.6403065389421,712820941953130.0,0
86.0,14,51.715451895043735,538977104926337.2,1
84.0,15,68.93344915808888,467429654729506.8,0
83.0,15,74.81802582257389,908388183279274.5,0
102.0,16,66.27762432319867,214131314432877.4,0
107.0,17,69.92186588921281,907578526642411.2,1
80.0,18,82.30458479035092,448207288364734.94,0
2.0,19,322.1374015726023,1084171702031.3689,0
74.0,19,70.22274052478133,908387945263598.9,1
75.0,19,87.78542274052472,908092308537842.9,1
32.0,20,147.1240126637502,558625023776044.25,1
37.0,20,489.41994908658916,441890792288907.7,0
81.0,20,126.56674956863203,908366601945096.0,1
71.0,20,79.007280299875,907621517413659.8,1
70.0,20,139.8245989587507,791675362306312.4,0
62.0,20,200.25312742595108,441340209409304.1,0
57.0,21,126.49208695559003,546225632261136.4,0
68.0,21,116.84638164613135,908430978859331.5,0
77.0,21,146.96489695046893,908431083337565.9,0
99.0,21,101.4501976557386,908113896059179.0,1
89.0,21,122.05357291604678,907621437410908.6,1
67.0,21,121.89213685745605,558625238860379.9,1
49.0,21,244.9145061112627,811049005051725.5,0
52.0,22,356.87021338023425,558625024164748.44,0
16.0,23,4213.149309344077,907556705939015.2,0
76.0,23,211.35423415930256,908156563006947.0,0
10.0,23,1611.31602956874,907621511443614.1,0
65.0,23,285.7990559597015,907621529734031.4,0
28.0,24,875.8126619662143,540060946764551.5,0
56.0,24,2135.6030686275367,908323598441487.2,0
30.0,25,273.30492859281475,791955920601908.1,0
48.0,25,384.17678642914865,908366601284135.2,1
73.0,25,407.92639698612794,888739794711788.1,0
8.0,25,782.3834557620663,908156801443635.8,0
61.0,25,554.4508213881203,564746939016143.2,0
59.0,25,1035.1960451212688,908431089431364.6,1
69.0,25,592.3575593369601,908431088679328.4,0
42.0,25,10441776.151587283,908431088694476.8,1
24.0,25,369.0099540459166,908431089227704.5,1
66.0,25,1221618.1810337508,908431089410050.8,1
72.0,25,874.4067241971642,908431083720664.4,1
7.0,25,913.6505337014435,908431089432471.5,1
21.0,25,5371.969178932243,908431088975585.0,0
45.0,25,7556.887288500917,908431089262196.1,1
5.0,25,1076007.5618417354,908431089419639.6,1
11.0,25,11446176.355126556,908431089265929.9,1
14.0,25,205181.04292340062,908431089429940.1,1
17.0,25,41315.811892630125,908431089433512.2,1
41.0,25,21540272.18317135,908431089145750.0,1
60.0,25,26835.712669030443,908431083720980.2,1
63.0,26,478.83064180345326,545351585268369.6,0
22.0,27,2827.0947956119503,907557024838046.0,0
26.0,27,2765.5298780771122,908430857003477.5,1
55.0,28,1323.1243518224223,907557042746559.5,0
9.0,28,5952.368353945972,907621530051308.0,0
39.0,28,382744949.11371124,908431083719972.8,1
4.0,28,2126.5948621719826,908431089433492.1,1
15.0,28,862.0011991803384,811113725346087.1,0
19.0,28,392.1563144998197,908431089238542.9,0
27.0,28,71711.26252422693,908431083720425.6,1
44.0,28,17465.340904254823,908431089262584.2,1
51.0,28,650.2597670414485,908431083552148.6,0
90.0,28,2475.303235813472,908431089238146.2,1
1.0,29,1011408218.6293324,908431077393623.4,1
3.0,29,60716953645755.73,907621530052108.4,1
6.0,29,83857.72383286513,908431089432815.0,1
12.0,29,8223.780404232231,908431089410573.9,0
13.0,29,23588726739367.58,908156801914099.9,1
20.0,29,2.989678029557697e+16,564789936611601.6,1
23.0,29,7271029124.727668,908430997395861.5,1
25.0,29,3303713228148.176,908388184067658.1,1
31.0,29,8322422970268433.0,810520230960585.9,1
34.0,29,1503708648734101.0,889866785128925.9,1
35.0,29,8466610161731065.0,811113731253499.0,1
36.0,29,29750.95437589684,908431089123109.2,0
40.0,29,5030008540259.874,908366602145159.1,1
43.0,29,2.868407827534003e+16,558625256808198.25,1
47.0,29,17432180903.19783,908430857005095.6,1
50.0,29,323337.1616056633,908431089429206.0,1
53.0,29,39761194.14220813,908431088695015.6,1
54.0,29,47165.139457579826,908431089142758.4,0
88.0,29,800.2591454995592,908431089395829.0,1
94.0,29,530.6494646626682,908431083720557.6,1
