workers,ks,sum_W,sum_W,find
38.0,2,3.428571428571428,94.8915069857811,0
78.0,3,6.857142857142856,2933.0002454713017,0
104.0,3,6.857142857142856,42719218987900.96,1
103.0,4,11.999999999999996,100596456157243.55,1
106.0,4,11.999999999999996,185427859821735.44,1
64.0,5,13.71428571428571,185425800974330.22,1
92.0,5,13.71428571428571,127500380037614.53,0
100.0,5,13.71428571428571,84830755017384.3,0
101.0,5,13.71428571428571,51659601960.63015,1
108.0,5,13.71428571428571,1921974.8723582295,0
29.0,6,33.38312877961871,1409386797.0828972,0
109.0,7,21.79591836734694,143262618488042.2,0
82.0,8,32.221574344023324,228143617215460.16,0
107.0,8,30.948104956268217,27546053.986017723,0
75.0,9,32.99825072886298,42667566407920.984,0
84.0,9,35.01844897959183,1412645183.7371829,0
97.0,9,35.30005164514785,42669000432257.875,0
105.0,10,27.42857142857143,185424397360434.66,0
95.0,11,37.95218658892128,127501765524204.14,0
33.0,12,41.52769679300292,228148475104992.06,1
79.0,12,39.67850728862973,21569566.268565383,0
18.0,13,45.33287456756963,143266085843561.12,0
46.0,13,44.95626822157435,100646726370946.27,1
67.0,13,47.495970012494794,3448785553.688413,0
87.0,13,43.08104956268222,228147066883247.1,1
26.0,13,72.69884006249973,42671009345119.695,0
74.0,14,45.98483965014578,228091965139136.9,0
86.0,14,42.66122448979592,143267484936241.03,0
98.0,14,39.67346938775511,185477460800231.16,1
99.0,14,46.887463556851316,127496918033013.66,0
96.0,15,52.548104956268226,228143615544539.72,0
85.0,16,80.99129362765511,228145020695479.56,0
91.0,17,56.51545189504373,228148469721353.66,1
83.0,18,65.04109954185756,127552015114051.94,1
3.0,19,244.62015150650166,100595046685771.47,0
71.0,19,69.69738799309809,42720636273688.914,1
102.0,20,100.56995299577548,228148494862476.8,1
72.0,21,133.7826110180039,228095433194779.72,0
81.0,21,127.09840804426719,185480909008934.66,1
49.0,22,174.79151677926126,185479511551210.88,0
70.0,22,821.6225796419183,228145034047047.78,1
68.0,23,128.5726321515694,228148486753439.2,1
80.0,23,99.785462723865,228148475912587.8,1
89.0,23,123.29205688106137,127553444723199.4,0
7.0,24,276.3466827822178,228148491009924.22,0
30.0,25,257.7021630835384,185427868911630.25,0
77.0,25,143.37810420779485,228145032519567.12,0
45.0,26,273.9550971678737,100651557367494.92,0
66.0,26,289.6643899949967,228148497126442.28,0
31.0,26,1400.213813333936,228147082361040.72,0
61.0,26,360.86377108422886,185477483934846.9,0
48.0,26,358.09657368694496,228148497614268.88,1
73.0,26,341.76876867140413,143319144436405.6,0
59.0,26,22268.598604419007,228148496937667.0,1
88.0,26,498.06450188606436,228148475703726.53,1
94.0,26,314.4809374238094,228148497160236.22,1
27.0,26,4514.592716328741,185480931282315.7,0
32.0,26,285.84308176899077,228148497222801.38,1
56.0,26,955.5096513148674,228148496330791.84,0
8.0,26,650.1811393690152,228147084836846.5,0
63.0,26,402.05605970095127,228147086361264.16,0
9.0,26,6818.7448623950195,185479517263208.78,0
22.0,26,4519.1156659215485,228148490224625.72,0
51.0,26,1783.106645147845,127552036763229.95,0
69.0,26,722.3067076961764,228148497089492.22,1
1.0,26,4893.94495226907,228147089119301.16,0
4.0,26,1561.0675614399627,228148497625477.62,1
14.0,26,270506.6361891762,228148497603332.16,1
42.0,26,2392663.3870741474,228148497588002.53,1
44.0,26,10258.260752686558,228148497587497.4,1
47.0,26,243768.69971142142,228148497623076.53,0
58.0,26,808668.683009556,228148497613156.75,1
60.0,26,1269.435372887125,228148492719683.97,0
50.0,27,714.5887336400955,228096844175645.84,0
57.0,27,600.6136908465335,127550009341069.27,1
6.0,27,15709.916816541869,228148497624274.66,0
35.0,28,1713.5385195156573,228148493541985.75,0
12.0,29,199946.8039706898,228147089167987.3,0
65.0,29,1030.8207383994568,228148497610162.25,1
24.0,29,476.19678990964115,228148497622273.66,1
28.0,29,435315015.3503543,228148491663053.28,1
40.0,29,13153.512528615162,228148497268180.9,0
41.0,29,142201427.46908236,228148495704781.56,1
52.0,29,665.7505221320598,228148497566563.4,1
90.0,29,317.26410241356285,228148497236440.22,1
2.0,30,25282704.347493358,228148497242040.0,1
5.0,31,307090968.3858768,228148493585747.75,1
10.0,31,104225711665.19693,228147089167855.06,1
11.0,31,17860358.47808716,228148497367599.8,1
13.0,31,7210494453001052.0,143319151120622.62,1
15.0,31,255476.42531578822,228148497622826.22,1
16.0,31,3541407973211903.0,185480931684023.25,1
17.0,31,2886.266881941663,228148495281940.53,0
19.0,31,81860.27841466253,228148497624741.8,1
20.0,31,8550578887822230.0,127553451887404.52,1
21.0,31,1550107353.5345,228148476392116.56,1
23.0,31,8192975.575504652,228148497515753.12,1
25.0,31,268499253440.27435,228145055328355.94,1
34.0,31,4132234789279.773,228096844691635.56,1
36.0,31,2283020.8771600598,228148497592862.4,1
37.0,31,50861646.894434474,228148496938519.38,1
39.0,31,1433.9440239693834,228148491663184.12,0
43.0,31,1358072.6836781332,228148497237138.88,0
53.0,31,33716041.818030246,228148497164585.56,1
54.0,31,21405435.582172498,228148497280841.72,1
55.0,31,16087798.691290675,228148497386315.9,1
62.0,31,1032.3240370445963,228148497622980.66,1
76.0,31,524.0403160433517,228148497625579.62,1
