workers,ks,sum_W,sum_W,find
103.0,3,5.142857142857142,6130189530801480.0,1
78.0,4,9.795918367346935,197582.71052880597,0
104.0,5,10.285714285714283,5.570476191177534e+16,1
106.0,5,10.285714285714283,6035338487769221.0,1
38.0,6,13.71428571428571,3.996052197280679e+16,1
64.0,6,13.71428571428571,1.2165527429122764e+16,1
92.0,6,13.71428571428571,3.3830335652120044e+16,1
108.0,6,13.71428571428571,10083703239.21999,0
100.0,7,15.428571428571423,6035337899182824.0,0
109.0,8,20.081632653061224,3.4040048675328404e+16,0
97.0,9,27.071480216576425,2.7794993959049624e+16,0
91.0,10,24.146938775510204,53035856.34247506,0
82.0,11,33.93586005830904,6.775542415774154e+16,1
105.0,11,24.0,6130189530192770.0,0
107.0,12,33.63498542274053,7606223.361985831,0
46.0,13,34.67755102040817,3.4039950608935596e+16,0
84.0,14,43.95324614743857,114855148265143.62,0
95.0,14,37.31545189504373,2.7794993966394944e+16,0
33.0,15,41.82857142857143,6.162524525537338e+16,1
86.0,15,38.98075801749271,3.392519736710957e+16,1
87.0,16,46.98042482299043,4.007528584660689e+16,1
85.0,17,71.47084905099064,6245054715639865.0,0
96.0,17,46.670553935860056,6.775542732406026e+16,0
98.0,17,39.67346938775511,3.996044349136261e+16,1
79.0,18,49.62136443148688,6035347987148950.0,0
26.0,19,85.08495652343757,114855692171771.02,0
102.0,19,70.72976926280714,6.7870279800315816e+16,1
2.0,20,182.58219614061977,6130192740200542.0,0
83.0,21,73.84543107038729,6.787029255032123e+16,0
14.0,22,152.31575539515563,2.779499454921558e+16,0
71.0,23,59.69016909620992,3.9960433409840456e+16,0
81.0,23,106.39976390789545,1.2280396409613272e+16,0
75.0,24,77.75860058309034,6.1834954659180344e+16,1
48.0,24,199.2893756859572,6130190167637544.0,0
74.0,24,74.03615160349852,6.787028935257338e+16,1
18.0,25,147.55747398739342,4.007539041829597e+16,1
62.0,26,177.36641105643542,6.174009294551464e+16,0
80.0,26,114.08574334066338,6.787029314303956e+16,0
7.0,26,282.51921220022194,6.787028301052885e+16,0
66.0,27,417.90893189810635,6.775543799960517e+16,0
42.0,28,793.347786544714,3.392510617904266e+16,0
65.0,28,215.1954842922011,3.3830254546422876e+16,0
68.0,28,124.7899118418831,6.7870283056125704e+16,0
89.0,28,132.418254298804,6.787029309768605e+16,1
5.0,28,487.2548010658379,3.996053527009073e+16,0
99.0,28,120.86226929255658,6.787028247408768e+16,1
67.0,28,220.8312913684271,6.7870293143109144e+16,1
32.0,28,260.2912222546728,6.7870293139053336e+16,1
53.0,28,324.84969126255777,6.17401029797674e+16,0
4.0,28,345.7097831228722,4.007528851660981e+16,0
10.0,28,1050.7256039318288,6.775543804391396e+16,0
24.0,28,169.57464818714877,6.77554348311542e+16,0
35.0,28,1785.5461054324442,6.775543804057066e+16,0
21.0,28,5479.6016574191435,3.996044082652518e+16,0
57.0,28,156.88172455307662,6.162524792916212e+16,0
88.0,28,664.8289964505467,6.787029314723061e+16,1
59.0,28,10741.465413833992,6.787029314237087e+16,1
94.0,28,345.6817029524027,6.7870293146407096e+16,1
44.0,29,423.133178743947,3.996053211381166e+16,0
56.0,29,1067.8308932818552,6.787029314225318e+16,0
70.0,30,252.11784792259178,6.787029314323506e+16,1
31.0,30,1456.586276979614,6.162524850502402e+16,0
11.0,30,480.66561379317966,6.7870293143150264e+16,0
73.0,31,506.18274537266325,6.787028306004647e+16,0
51.0,31,370.02027334158987,4.007529918422426e+16,0
72.0,31,428.80056038482223,6.787029314237089e+16,1
9.0,31,6799.716220343179,3.996043079317721e+16,0
29.0,31,26415.33544377931,6.787029314722668e+16,1
36.0,31,16361.147597812222,6.7870293147029336e+16,0
50.0,31,1242.322484968404,6.7870289937065944e+16,0
69.0,31,768.9366282700146,6.787029314623057e+16,0
19.0,31,86498.27161269306,6.7870293147229816e+16,1
28.0,31,230362819.9516017,6.7870293143940504e+16,1
43.0,31,36581.044864916796,6.787029314315736e+16,0
77.0,31,459.60591393888814,6.7870292562644744e+16,1
63.0,32,488.21901497781454,6.787029256200228e+16,0
30.0,32,81133.60297886598,6.787029314722982e+16,1
49.0,32,2204.1069533974032,6.787029314723109e+16,1
27.0,32,56083.675985672555,6.787029314723071e+16,1
40.0,32,14683.071169690153,6.787028306088488e+16,0
58.0,32,137977.8358967184,6.7870293147228904e+16,1
90.0,32,609.7643526703388,6.787029314721271e+16,1
1.0,33,3819.289532652941,6.7870293099110856e+16,0
6.0,33,13754.318524280321,6.7870293147231304e+16,1
23.0,33,3361973447.332664,6.787029310240526e+16,1
41.0,33,45070818.16374522,6.787029314658778e+16,1
52.0,33,1250.406755713412,6.78702931465855e+16,1
55.0,33,1928.665807813202,6.7870293143932696e+16,0
61.0,33,308286.26308555575,6.787029314722731e+16,1
76.0,33,483.3605614918247,6.787029314723079e+16,1
3.0,34,8154712284131430.0,6.775543804463804e+16,1
8.0,34,1103859.3816404927,6.787029314721462e+16,1
12.0,34,15783851.102298684,6.787029314703417e+16,1
13.0,34,5.190390593247737e+17,6.183495524810646e+16,1
15.0,34,267750689.19457152,6.787029314317404e+16,1
16.0,34,2.2235995167236447e+18,4.007529918818597e+16,1
17.0,34,57029641.73161523,6.787029314642809e+16,1
20.0,34,5.271962995794757e+17,6.1740103617237816e+16,1
22.0,34,756228868050.5992,6.787028306417984e+16,1
25.0,34,43843873332.43326,6.787029256264675e+16,1
34.0,34,2.223592217716421e+18,4.007539042577647e+16,1
37.0,34,4033501.797681456,6.78702931471779e+16,1
39.0,34,227643.48565174596,6.7870293147227944e+16,1
45.0,34,28173.244217120162,6.787029314723089e+16,1
47.0,34,243911504801.76306,6.787028993786963e+16,1
54.0,34,267452787.55358592,6.787029314311699e+16,1
60.0,34,1342.3346332417239,6.787029314722932e+16,0
