workers,ks,sum_W,sum_W,find
38.0,3,5.142857142857142,3842.3306585745713,0
106.0,4,10.285714285714283,83003106.22627927,1
78.0,5,13.224489795918364,3214.2711925294375,0
103.0,5,11.999999999999996,2.444126594687389e+16,1
104.0,5,11.999999999999996,2.280757167885901e+16,1
64.0,6,13.71428571428571,12400991.730583513,1
92.0,6,13.71428571428571,2.280757176121882e+16,1
93.0,6,13.71428571428571,2.2807571678253516e+16,1
108.0,6,13.71428571428571,746909207887924.0,1
100.0,7,15.428571428571423,2.5188175155149744e+16,1
33.0,8,25.756268221574345,4.724883762957957e+16,0
29.0,9,35.34443519150552,36334.591309067844,0
109.0,9,24.73469387755102,4.799574691500645e+16,1
18.0,10,31.916901291128696,761496.5984490679,0
82.0,10,30.02448979591837,4.724883762922033e+16,0
87.0,10,28.16326530612245,2.3554480913514096e+16,0
91.0,10,27.575510204081635,17464998.988876678,0
105.0,11,27.42857142857143,11945945.925967066,0
95.0,12,45.054227405247815,4.799574684851894e+16,1
97.0,12,69.35712160749344,4.799574692704101e+16,1
99.0,12,38.78987755102041,4.7248837629367784e+16,0
26.0,13,72.14886604757322,2.2807571678630812e+16,0
98.0,13,39.67346938775511,2.444126596379408e+16,1
46.0,14,48.38483965014578,2.5188175260398492e+16,1
71.0,14,52.47617492711371,2.4441265945948184e+16,0
79.0,14,62.74928303682988,2.4441266051873764e+16,1
75.0,15,58.999416909621,2.3554480913512576e+16,1
96.0,15,51.32361516034986,4.799574684362803e+16,0
86.0,16,49.02857142857143,4.7995746939436216e+16,1
107.0,17,63.40058309037901,4.799574694200324e+16,1
2.0,18,239.36326777271066,83018250.0248662,0
3.0,18,410.14927677068613,41844.33589434983,0
85.0,18,78.78329362765511,2.518817516664385e+16,0
67.0,18,97.136063666378,4.724883764873291e+16,1
83.0,19,73.1285297792586,4.799574684519129e+16,0
102.0,19,87.22328553578859,4.799574694236432e+16,0
74.0,20,69.63498542274051,4.799574685972606e+16,1
32.0,21,128.35247728551246,4.799574686116078e+16,1
80.0,21,103.10353570366084,4.799574686098336e+16,1
45.0,22,222.52990733712855,13475016.641281743,0
48.0,22,582.9336224320809,4.799574693289733e+16,1
52.0,22,263.66559746207696,4.799574693944886e+16,0
70.0,22,199.38443323787013,4.799574684969045e+16,1
84.0,22,127.81596375659795,4.799574693216317e+16,1
41.0,22,872.952750189249,746909223793430.9,0
59.0,22,792.3089060879706,2.2807571772234864e+16,0
24.0,22,170.4636497479699,4.799574693236614e+16,0
57.0,23,135.17202366045015,4.799574693945651e+16,0
89.0,23,108.39703456892954,4.79957469322511e+16,1
90.0,23,239.8986952933594,2.4441265958168572e+16,0
49.0,23,184.84660994577308,2.3554480982072988e+16,0
77.0,23,180.56836243501107,4.799574685638659e+16,0
88.0,23,185.9582843989402,2.5188175165774548e+16,0
68.0,23,100.90553165529906,4.799574691693155e+16,0
44.0,23,247.7564567003684,4.7995746932506904e+16,0
65.0,23,202.69774787810985,2.35544809927374e+16,0
76.0,23,279.5217561929686,4.799574693289979e+16,0
81.0,23,162.20104608502527,4.79957468610867e+16,1
17.0,24,756.2808539238013,2.2807571691081756e+16,0
61.0,24,479.7192218114238,4.799574694228134e+16,0
27.0,24,46423.825824105894,746909314494117.5,0
9.0,25,16430.18940763465,746909314534417.9,0
15.0,25,1055.080048586436,2.3554480992775636e+16,0
25.0,25,10758.898466094486,4.79957469210796e+16,0
19.0,25,420.1044585780285,4.799574693898828e+16,0
40.0,25,25300.908584904737,2.3554480986942412e+16,0
66.0,25,569.4396477051271,4.799574694399546e+16,0
72.0,25,330.0471618652578,4.799574694401697e+16,1
4.0,25,1740.1469661942215,4.7995746943927256e+16,1
13.0,25,203881.17368602252,4.799574693255949e+16,0
20.0,25,78204.12868652532,2.444126605729883e+16,0
