workers,ks,sum_W,sum_W,find
104.0,3,5.142857142857142,4234531698.8292236,0
38.0,4,6.857142857142856,297795845003.78046,1
106.0,5,8.57142857142857,314201529431.95514,1
78.0,6,13.224489795918364,1465819.8332266973,0
92.0,7,13.71428571428571,314201533436.84656,1
100.0,7,13.71428571428571,2216305267471.422,0
103.0,7,13.71428571428571,1115878.1883719652,0
64.0,8,15.428571428571423,379758181254.1061,1
108.0,8,15.428571428571423,1922983618211.7114,1
29.0,9,41.94438851526984,1431754.142713649,0
109.0,9,21.30612244897959,903870288312.8541,1
82.0,10,28.310204081632655,1416733573649.8755,0
91.0,10,31.486880466472304,1119002281999.6423,0
33.0,11,32.12361516034986,2216375110286.151,1
105.0,11,25.714285714285715,1415166907961.998,0
95.0,11,41.121865889212835,801268887355.2634,0
75.0,12,40.00233236151604,883230726353.9934,0
97.0,12,60.939628896123196,1935218297838.521,0
84.0,13,42.154995418575595,99885554945.27713,0
74.0,14,41.33177842565598,1099111642926.8198,0
79.0,14,41.79162682215743,1138078772001.805,0
46.0,15,41.28279883381925,901329892182.1406,1
67.0,15,48.30591253644315,1446085.428471793,0
87.0,15,40.40816326530613,2298339767846.9,1
85.0,16,66.9436782293092,297735240740.5701,0
98.0,16,39.67346938775511,1420861153541.3862,0
96.0,17,49.609329446064145,1099172003468.5449,0
26.0,18,80.92226914391985,16471595041.566738,0
86.0,18,51.715451895043735,823599560476.0778,1
71.0,19,65.11290962099126,2298273372290.901,0
80.0,20,169.7909512963239,1186654523831.9048,1
102.0,20,96.48442672695893,1935288703855.938,1
14.0,21,182.21393009670922,81967509306.35826,0
107.0,21,73.58134110787171,2319216014626.3096,1
32.0,21,285.04383464701726,2320669424189.891,1
18.0,22,96.9193801902268,2320671187643.9355,1
68.0,22,96.1074742861028,1201774685549.1963,0
83.0,22,90.53470577735462,2304194482902.8184,1
99.0,22,96.71133218301891,2316433856395.363,1
37.0,22,444.5844750927776,1920030940927.8179,0
48.0,22,209.40973451659227,2238636254720.3696,0
81.0,22,117.91012792288919,2304026520574.169,0
65.0,23,256.16903597106165,2320664629014.307,0
88.0,23,189.6336434241542,2298441198316.0635,0
89.0,23,126.56669244957448,2319215240684.5605,1
42.0,23,2539.357445649313,2238636669454.7246,0
5.0,24,690.0775380843029,1437325540537.6357,0
94.0,24,209.443702705991,1437497972428.5916,0
16.0,24,5950.183987529458,1939286247467.4937,0
35.0,24,4679.869089688237,1437331114887.8474,0
72.0,24,188.64509713604716,2238642495759.345,0
24.0,24,2100.9600589771935,2320671281281.9995,1
56.0,24,2131.755056885653,2319043579830.677,0
59.0,24,722.7413169073578,2320605647042.217,0
76.0,24,282.2927149050419,1519460982793.1738,0
57.0,24,400.1052207877449,2320671282183.8555,1
61.0,24,667.7124198025595,1518014130058.0745,0
55.0,24,1189.7298190491163,2320669438422.0576,0
15.0,24,1088.8805055582245,1186829517560.8223,0
90.0,24,2495.0108803169037,2320671122723.53,1
58.0,24,84466174.77329417,2320669772319.426,1
51.0,24,6890.52775900771,2302747620643.9253,0
77.0,24,252.2926253138164,2320671282523.529,1
4.0,24,11017.921251591726,2320671288697.7227,1
19.0,24,551.4811699274511,2304198366765.9014,0
30.0,24,2624.4530409547324,2320671287181.709,1
50.0,24,5783.935999340801,2320601400657.3145,0
63.0,24,748.0509613899912,2304201066139.433,0
1.0,24,4948242919.910815,2320606181203.4644,1
2.0,24,21262258.833926193,2320670976313.112,1
3.0,24,5983244981180.959,2238709029454.29,1
21.0,24,1218790955713.429,2304201141890.343,1
22.0,24,321824221073.7685,2316436760697.5264,1
23.0,24,103167372505.89687,2319218227383.4116,1
28.0,24,344195858.8096406,2320666509033.5923,1
39.0,24,27473413.141648706,2320670927637.815,1
40.0,24,12961149463.633106,2320498474380.368,1
47.0,24,316196.25111774023,2320669853892.6245,0
70.0,25,222.96845519916906,2304199705589.988,1
45.0,26,22857.252855764644,2320671283794.9277,1
60.0,26,4149.149692085176,2320671288094.6045,0
6.0,26,2816.8299825677336,2320671289514.031,0
36.0,26,28988422.152817268,2320670862028.9507,1
49.0,26,1664.400517683911,2320670259260.916,1
52.0,26,1726.2532742557294,2320671285356.346,1
66.0,26,7153.383831106187,2320671287230.604,1
69.0,26,585.2039350464973,2320670863322.573,1
9.0,27,25722.12293867384,2238702741596.1797,0
10.0,27,5499293.7132279,2320669782470.151,1
25.0,27,11470.482986954674,2316197329084.006,0
44.0,27,2110.4705044783277,2320671288818.6543,1
62.0,27,4432.780193037171,2320670259467.882,1
11.0,28,96445.10973404715,2320671286240.239,1
34.0,28,178479.52576123585,2320669854323.701,0
54.0,28,17803.319183955053,2320671289144.4565,0
73.0,28,13615.318034073094,2320671289072.822,1
7.0,29,3078.4777896177907,2320671289741.7266,1
8.0,29,6341908.377739783,2320671199211.486,1
12.0,29,189020.7111356538,2320669855467.058,0
13.0,29,25604775592646.535,2022941341276.2417,1
17.0,29,461177.20323916833,2320671283428.794,1
20.0,29,63837.831654186404,2319217488411.0815,0
27.0,29,46575.932777314694,2320669069407.85,0
31.0,29,66499877929543.586,1519467941476.3022,1
41.0,29,69023249.95161356,2320670259658.4565,1
43.0,29,92741837256226.34,1203299756897.92,1
53.0,29,489915.7890897695,2320671283244.63,1
