workers,ks,sum_W,sum_W,find
103.0,4,6.857142857142856,7842946296454.044,1
38.0,5,11.999999999999996,7843049704452.732,1
78.0,5,13.224489795918364,28082056.599572897,0
104.0,5,11.999999999999996,227765996417905.56,0
106.0,5,11.999999999999996,7842999817046.495,0
64.0,6,13.71428571428571,7842951728463.873,1
92.0,6,13.71428571428571,222525368162489.56,0
93.0,6,13.71428571428571,235608947467741.6,1
108.0,6,13.71428571428571,82963871443.74948,0
100.0,7,15.428571428571423,4220155127496.8306,0
109.0,8,20.081632653061224,7925912987033.857,0
33.0,9,22.43265306122449,11980170233051.816,1
97.0,10,54.42534318183748,7842972097138.2705,0
87.0,11,31.570845481049567,234588369920330.25,0
18.0,12,35.34547271970012,7843000002949.148,0
82.0,13,34.67755102040817,462271374624722.2,0
84.0,13,40.758628666627,227765999923201.22,0
99.0,13,34.15596834652228,222525319630880.4,0
105.0,13,29.142857142857146,234505454533354.88,0
46.0,14,36.39183673469388,235608971122449.06,0
79.0,14,39.67850728862973,450291339239856.4,0
91.0,15,44.27055393586006,454428537635122.7,0
74.0,16,47.20932944606414,230451232789629.2,0
80.0,16,67.01314479511086,458134287277517.9,0
96.0,17,51.32361516034986,235691909084970.88,1
98.0,17,44.32653061224491,462271450923470.6,0
95.0,18,56.41049562682216,454511398450234.2,1
86.0,19,51.715451895043735,230451354439121.47,1
102.0,20,79.77200166597247,462354471583918.2,1
107.0,21,64.77900874635569,462354375684503.94,1
14.0,22,166.09142871316337,83040321000.57578,0
75.0,23,86.071137026239,239829029978456.47,1
71.0,24,82.1731897423692,462354420517681.25,1
83.0,24,78.02768846314032,239829131407832.94,1
62.0,25,167.92198334776134,226662440906759.94,0
2.0,26,239.22087418437312,450291413087853.0,0
3.0,26,319.05592159182004,7843019666167.123,0
32.0,26,101.23883798815599,230451357609331.8,1
45.0,26,261.2760926035843,454428532422816.06,0
81.0,26,128.82362063425947,462354442691674.94,1
68.0,26,103.12176822339569,462354469037898.56,0
88.0,26,176.24424064168866,462354447383032.25,0
89.0,26,101.63085381091204,454511428045592.8,0
28.0,26,1974.270659355713,230451257729778.25,0
7.0,27,175.49764671514308,458217350718265.8,0
48.0,27,151.83970197494054,462354473876192.0,0
85.0,27,145.77632843458076,234588480439851.12,1
67.0,27,215.99038907743736,462354466052315.44,1
72.0,28,176.48515978057998,462354442599770.4,0
42.0,29,2140.637180912019,462354474303156.06,0
44.0,29,441.0359006869245,4220214641906.9824,0
41.0,29,562.3406053758416,462354450715883.5,0
70.0,29,191.4890083650762,462354450962460.75,1
15.0,29,1230.790259978715,462271512940155.44,0
16.0,29,9472.719073173925,462354400550208.9,0
17.0,29,836.0885054166241,462354400524586.8,0
60.0,29,947.6845918578047,462354397853794.94,0
24.0,29,341.7434217066389,462354476952337.6,1
65.0,29,223.05031391984778,454511455046605.25,0
94.0,29,280.27337539526513,462354477010254.5,1
66.0,29,484.09260113913416,462354476697421.0,0
19.0,29,358.53306779151666,462354448045592.5,0
59.0,29,2302.3231467882392,462354477010783.6,0
13.0,29,64646.2681303328,462354446599943.5,0
49.0,29,592.5327986227975,462354473917012.4,1
90.0,29,460.0797955155835,462354476681505.3,1
22.0,29,1317.5930872518747,462354471456123.9,0
69.0,29,1861.339613364583,462354477011048.06,1
73.0,29,3004.4889349871673,462354477010641.75,1
76.0,29,376.78183074917507,462354477009859.1,1
5.0,29,4461279.102338462,462354476954692.0,1
9.0,29,1.8914651717135916e+16,239829162692779.8,1
12.0,29,24340200.87222504,462354476699878.8,1
23.0,29,13508773.62259939,462354476836575.4,1
34.0,29,1.867681169173512e+16,234588480771334.6,1
37.0,29,5572766356.523986,462354403685884.3,1
43.0,29,330969432725658.1,458217359102858.0,1
51.0,29,44141.67374512145,462354477011259.75,1
53.0,29,1250219.3706202013,462354476993668.3,1
54.0,29,359696107.4984392,462354471799006.7,1
35.0,30,5866.786080745051,458217285351411.5,0
56.0,31,930.6669176808127,462354471613147.1,0
6.0,32,1145.0638854555439,462354476973089.06,0
26.0,32,1544.8317918939658,462354476992447.9,1
11.0,33,56788.01808963535,462354477010471.56,1
27.0,33,2267.1258431824813,462354477009433.94,0
29.0,33,77336.76096041368,462354477008696.3,1
52.0,33,1060.3937252637027,462354477001211.2,1
57.0,33,238.88152923904624,462354476977519.0,1
58.0,34,36539.38878434982,462354477006820.1,1
4.0,34,2915.8773672679977,239829162676029.12,1
36.0,34,9392.026395831683,462354477001966.3,0
39.0,34,1184.9013883259076,234588480770034.8,0
61.0,34,565074.8820826449,462354477002879.1,1
77.0,34,180.4227807626317,462354477011711.4,1
1.0,35,202605327.30835852,462354474379824.6,1
8.0,35,104840.17540890616,462354477009295.2,1
10.0,35,2348241.5145819173,462354476981904.9,1
20.0,35,705865137878511.0,454511531035647.9,1
21.0,35,1846924324.6795158,462354450998962.75,1
25.0,35,2249352809.957018,462354449241393.0,1
30.0,35,863991.5269790082,462354476996712.1,1
31.0,35,6803036635057.64,462271513150642.75,1
40.0,35,121316.1072762225,462354477008565.25,0
47.0,35,118300.36364801378,462354477009538.56,0
50.0,35,2370691.4489394296,462354476975369.8,1
55.0,35,210095534.37405124,462354473922156.6,1
63.0,35,24794.30939564848,462354477010538.25,1
