workers,ks,sum_W,sum_W,find
38.0,2,3.428571428571428,3393.734720195454,1
106.0,3,5.142857142857142,86.89713646024124,0
78.0,4,9.795918367346937,13614.940797284726,0
92.0,5,11.999999999999996,549537364085321.94,1
103.0,5,11.999999999999996,461622710293094.44,0
104.0,5,11.999999999999996,467622898423698.1,1
64.0,6,13.71428571428571,5926862912.225739,0
100.0,6,13.71428571428571,379702591655188.25,0
108.0,6,13.71428571428571,1804.958946340322,0
29.0,7,169.65296680088193,117.24519844541258,0
33.0,8,22.43265306122449,847325490069012.6,0
109.0,8,23.020408163265305,847331502512334.8,1
46.0,9,25.95918367346939,6012515083.781791,0
82.0,10,30.024489795918367,929239681877835.4,0
105.0,11,27.42857142857143,81920119638142.2,0
107.0,11,40.97492711370262,461616869623827.56,0
87.0,12,39.15068721366098,549543206364171.8,0
98.0,12,34.04081632653062,461622711331037.06,1
58.0,13,265.6962682410347,1017770.5896124524,0
75.0,13,41.12886297376094,467622898557839.9,0
84.0,13,44.919934789075974,68036.05820357046,0
96.0,13,40.303206997084544,379708518481119.4,0
79.0,14,50.12331528529779,461616870230683.25,0
95.0,14,49.84023323615161,929239870712276.0,1
74.0,15,44.907288629737614,847331417019490.6,1
91.0,15,48.76967930029155,929245798144279.6,1
86.0,16,44.12361516034986,929245884341833.4,1
97.0,17,75.97636359000072,929239956893855.5,1
2.0,18,192.47283019254536,577000.9786564005,0
3.0,18,231.29909677222741,5928439064.131536,0
102.0,18,72.96122805973697,929239957517962.0,0
83.0,18,70.42385672636398,847331605220514.5,1
18.0,19,156.68362769157164,929245882764603.9,1
99.0,19,71.22852144939606,929245696139645.2,1
81.0,20,96.55739958690675,929245798440612.9,0
48.0,21,164.17560652639796,467629099662708.3,0
71.0,21,70.35372594752185,461622899139102.9,0
85.0,21,105.20875159159867,929245695953017.6,1
7.0,21,141.70620286152473,549543292543054.1,0
80.0,22,104.58077161726825,929245798650193.4,1
67.0,23,140.48227844534435,929245884824989.8,1
26.0,24,713.2168003388311,929245884784092.1,1
42.0,25,2673.299390763253,461622899278571.44,0
70.0,25,836.1724705734523,847331606398447.6,1
72.0,25,289.5109831542774,929245884316299.8,1
68.0,25,116.73948274710602,929245884268268.4,1
41.0,26,891.780753287102,1221520.2997278702,0
45.0,27,329.0855365220948,461622899641653.5,0
89.0,27,114.01069554352345,929239956785565.4,0
24.0,28,234.33364393114752,929245882871711.0,0
32.0,28,192.39414534616446,929245884644279.2,1
59.0,28,861.1451018022941,549543291735744.9,0
31.0,28,2410.56906068015,929245884336339.6,0
61.0,28,493.579119230036,929245883211698.4,0
88.0,28,299.88515164750663,929245798683953.1,1
11.0,28,747.8029116708746,929245609385088.6,0
15.0,28,1442.459034575541,549543293165164.75,0
28.0,28,800.6097776214156,847325765524651.9,0
52.0,28,1358.5575591069078,929245884891845.0,1
65.0,28,2653.801941194281,929245884905118.5,1
94.0,28,303.642157120081,929245884790881.4,1
22.0,28,1064.7513577237075,929245884779970.2,0
66.0,28,56012.208375501265,929245884910238.4,1
10.0,28,1829360.8360070034,929245884755421.5,1
14.0,28,29052194.41878783,929245884372464.8,1
17.0,28,933.4350658712438,929245797769919.4,0
23.0,28,100467.74982697467,929239957360758.1,0
62.0,28,1241.4428920564558,929245884911985.8,1
12.0,28,206959.95344221994,929245884915303.0,0
25.0,28,14302627946.198606,929245696723554.5,1
35.0,28,3.151531510469113e+16,549543293292948.2,1
36.0,28,722287.3030216567,929245884905187.9,1
37.0,28,70918691.75315116,929245883930951.4,1
40.0,28,125728.36183796813,929245884378385.5,0
43.0,28,250901.48792626953,549543292754785.7,0
51.0,28,8703.064659685044,929245884919178.0,1
5.0,29,813.2053249058679,847331691491747.5,0
30.0,30,239.98248526971184,81920309065920.38,0
55.0,30,2378.2541030214215,461622985921164.0,0
90.0,30,342.233367114418,929245884801773.1,1
4.0,31,966.9549848643202,929245696218678.8,1
49.0,31,2880.330950128075,929245884896261.6,1
54.0,31,36965.884263645,929245884873009.8,0
77.0,31,177.45999676033912,929245884889096.8,1
8.0,31,6216101.1392575065,929245884822047.4,1
13.0,31,230415.41227836104,929245695188555.6,0
16.0,31,3.787745477044623e+16,461622986518658.2,1
20.0,31,485999507365.0138,929239958094540.8,1
27.0,31,74072.07249658596,929245884890226.2,1
34.0,31,1468530.9137053797,929245884899439.8,0
50.0,31,30990376.055553183,929245884417701.4,1
56.0,31,2242365.581155965,929245884874229.8,1
73.0,31,723781.576121001,929245884874210.4,1
76.0,31,740.2799379287642,929245884915815.0,1
57.0,32,282.7518095653067,929239957554900.0,1
44.0,33,1134.1488935250893,929245884899214.9,1
60.0,33,8442.113396336164,929245884419184.8,1
63.0,33,490.45530828390577,929245884282779.1,0
69.0,33,626.65963974362,929245884908140.9,1
1.0,34,7656.44800212935,929245884355751.6,0
6.0,34,839372.8668805658,929245884906334.1,1
9.0,34,6716963729138721.0,847331693100545.6,1
19.0,34,374104.0350575333,929245884913616.8,1
21.0,34,6082172657.833164,929245799254815.1,1
39.0,34,976.9712507249641,461622986490757.3,0
47.0,34,394597.8293465859,929245884913342.8,0
53.0,34,9042053.772711495,929245884755342.6,1
