day,hour,minute,second,question,worker,answer,gt
0,0,0,0,648,22,3,2
0,0,0,0,459,22,2,2
0,0,0,0,497,21,2,3
0,0,0,0,59,11,1,1
0,0,0,0,106,1,3,3
0,0,0,0,572,22,0,1
0,0,0,0,273,22,3,3
0,0,0,0,238,40,3,2
0,0,0,0,197,32,3,3
0,0,0,0,56,22,0,1
0,0,0,0,574,1,0,0
0,0,0,0,783,43,3,2
0,0,0,0,563,1,0,0
0,0,0,0,86,27,0,0
0,0,0,0,229,43,0,0
0,0,0,0,22,11,3,3
0,0,0,0,378,43,2,2
0,0,0,0,331,27,3,3
0,0,0,0,310,1,1,1
0,0,0,0,388,40,1,1
0,0,0,0,456,54,2,2
0,0,0,0,584,22,3,3
0,0,0,0,26,22,3,3
0,0,0,0,146,22,1,1
0,0,0,0,147,76,3,3
0,0,0,0,597,21,2,2
0,0,0,0,372,40,3,3
0,0,0,0,461,43,2,3
0,0,0,0,504,21,1,0
0,0,0,0,605,40,3,2
0,0,0,0,319,43,3,2
0,0,0,0,58,22,3,3
0,0,0,0,790,54,0,0
0,0,0,0,487,22,2,3
0,0,0,0,278,49,2,2
0,0,0,0,87,43,1,1
0,0,0,0,714,11,1,1
0,0,0,0,12,43,0,1
0,0,0,0,365,43,1,1
0,0,0,0,323,40,3,2
0,0,0,0,43,43,3,3
0,0,0,0,95,1,0,1
0,0,0,0,721,21,3,2
0,0,0,0,692,43,0,0
0,0,0,0,513,22,1,0
0,0,0,0,434,22,0,1
0,0,0,0,478,27,2,3
0,0,0,0,653,1,3,3
0,0,0,0,419,1,3,3
0,0,0,0,591,22,1,1
0,0,0,0,611,43,3,3
0,0,0,0,284,67,0,1
0,0,0,0,83,21,0,0
0,0,0,0,97,43,1,1
0,0,0,0,350,11,0,1
0,0,0,0,380,21,0,0
0,0,0,0,236,43,0,0
0,0,0,0,296,40,3,0
0,0,0,0,99,21,0,0
0,0,0,0,288,40,0,0
0,0,0,0,448,1,3,2
0,0,0,0,259,1,2,2
0,0,0,0,750,27,1,1
0,0,0,0,211,54,0,0
0,0,0,0,13,43,3,3
0,0,0,0,326,43,3,2
0,0,0,0,107,11,3,3
0,0,0,0,581,43,2,2
0,0,0,0,422,22,3,3
0,0,0,0,639,21,3,3
0,0,0,0,704,107,3,3
0,0,0,0,657,22,3,3
0,0,0,0,242,1,2,2
0,0,0,0,320,27,3,3
0,0,0,0,30,27,1,1
0,0,0,0,287,22,0,0
0,0,0,0,102,27,1,1
0,0,0,0,204,40,1,1
0,0,0,0,300,21,1,1
0,0,0,0,185,21,3,3
0,0,0,0,7,11,0,0
0,0,0,0,111,27,3,3
0,0,0,0,495,11,3,2
0,0,0,0,550,40,2,2
0,0,0,0,403,43,1,1
0,0,0,0,617,21,2,2
0,0,0,0,759,43,1,1
0,0,0,0,678,1,3,3
0,0,0,0,156,21,2,2
0,0,0,0,718,1,2,2
0,0,0,0,262,40,2,2
0,0,0,0,184,74,3,3
0,0,0,0,655,40,0,0
0,0,0,0,541,21,3,2
0,0,0,0,454,22,2,2
0,0,0,0,782,43,2,2
0,0,0,0,641,43,3,2
0,0,0,0,32,43,1,1
0,0,0,0,18,54,1,1
0,0,0,0,705,22,2,2
0,0,0,0,660,22,2,2
0,0,0,0,270,1,2,3
0,0,0,0,60,54,3,2
0,0,0,0,548,21,3,2
0,0,0,0,624,22,0,1
0,0,0,0,261,21,0,1
0,0,0,0,437,43,3,3
0,0,0,0,285,27,0,0
0,0,0,0,806,43,3,3
0,0,0,0,493,40,1,1
0,0,0,0,84,22,0,0
0,0,0,0,518,11,2,2
0,0,0,0,357,52,0,0
0,0,0,0,227,43,3,3
0,0,0,0,354,1,0,1
0,0,0,0,682,21,1,1
0,0,0,0,688,54,3,3
0,0,0,0,482,54,3,3
0,0,0,0,251,40,0,1
0,0,0,0,658,21,3,3
0,0,0,0,352,11,0,1
0,0,0,0,401,40,3,3
0,0,0,0,338,40,0,0
0,0,0,0,424,21,1,1
0,0,0,0,429,43,2,2
0,0,0,0,739,21,3,2
0,0,0,0,362,43,1,1
0,0,0,0,530,1,3,3
0,0,0,0,466,40,0,0
0,0,0,0,75,40,3,3
0,0,0,0,629,43,3,2
0,0,0,0,103,40,1,1
0,0,0,0,419,43,3,3
0,0,0,0,631,11,2,2
0,0,0,0,534,11,0,0
0,0,0,0,124,21,3,2
0,0,0,0,463,54,0,1
0,0,0,0,159,22,0,1
0,0,0,0,467,43,2,2
0,0,0,0,100,1,0,0
0,0,0,0,634,43,0,0
0,0,0,0,276,22,2,2
0,0,0,0,662,43,2,2
0,0,0,0,588,43,1,1
0,0,0,0,243,52,0,1
0,0,0,0,607,54,1,0
0,0,0,0,677,54,1,1
0,0,0,0,311,101,1,3
0,0,0,0,155,1,3,2
0,0,0,0,446,21,3,3
0,0,0,0,414,40,3,3
0,0,0,0,132,22,1,1
0,0,0,0,433,1,0,0
0,0,0,0,154,22,1,0
0,0,0,0,107,40,2,3
0,0,0,0,163,54,3,3
0,0,0,0,209,43,2,2
0,0,0,0,76,22,3,3
0,0,0,0,450,32,3,3
0,0,0,0,666,43,0,0
0,0,0,0,526,49,0,0
0,0,0,0,322,1,3,3
0,0,0,0,582,76,1,1
0,0,0,0,8,1,0,0
0,0,0,0,188,40,0,0
0,0,0,0,562,21,1,1
0,0,0,0,553,1,2,2
0,0,0,0,71,1,2,2
0,0,0,0,519,76,2,2
0,0,0,0,593,22,1,1
0,0,0,0,390,43,2,3
0,0,0,0,313,21,2,3
0,0,0,0,427,21,3,3
0,0,0,0,61,43,3,3
0,0,0,0,304,1,1,1
0,0,0,0,90,1,0,1
0,0,0,0,274,22,2,2
0,0,0,0,435,27,0,0
0,0,0,0,118,1,3,2
0,0,0,0,753,107,0,0
0,0,0,0,731,54,3,3
0,0,0,0,258,32,2,3
0,0,0,0,127,40,3,3
0,0,0,0,222,1,2,2
0,0,0,0,457,40,2,3
0,0,0,0,148,22,2,2
0,0,0,0,540,52,3,3
0,0,0,0,373,21,2,2
0,0,0,0,316,21,1,1
0,0,0,0,263,40,1,0
0,0,0,0,392,40,0,1
0,0,0,0,612,21,0,0
0,0,0,0,348,40,2,2
