workers,ks,sum_W,sum_W,find
106.0,4,6.857142857142856,23295.073359403294,0
38.0,5,11.999999999999996,2748320727.6769643,0
92.0,5,11.999999999999996,9419.02574747055,1
103.0,5,11.999999999999996,2748319376.3606706,1
64.0,6,13.71428571428571,4546.600127958073,0
100.0,6,13.71428571428571,2748321732.170967,1
104.0,6,13.71428571428571,3905304939.692146,0
108.0,6,13.71428571428571,40509763.476268515,0
29.0,7,169.54520843489496,53.77041564418333,0
33.0,8,21.355102040816323,2748322900.1003933,1
82.0,8,22.530612244897956,2748328466.174024,0
91.0,8,25.266472303206996,6613110672.225773,1
109.0,9,21.79591836734694,6653618280.729692,0
78.0,10,30.66122448979592,6613135760.596868,1
46.0,11,32.3265306122449,2748351977.0465956,0
87.0,11,29.877551020408166,2748346250.343188,0
97.0,11,59.07840440632728,2748324586.6673446,0
105.0,12,29.142857142857146,3864802883.662523,1
107.0,12,38.77784256559767,6613113826.938409,0
75.0,13,39.41457725947522,3864817141.543622,0
79.0,13,43.3711286963765,6653651819.084511,1
99.0,14,41.258009162848815,3864806696.9827228,0
86.0,15,45.34810495626823,2788838153.599829,0
95.0,15,52.632069970845485,2748348137.112327,0
96.0,15,46.670553935860056,42282.18580180447,0
98.0,15,39.67346938775511,2788845514.0218086,0
58.0,16,303.56189676062866,25783.579527506474,0
67.0,16,55.351736776343195,40522110.98085746,0
74.0,16,48.92361516034986,6613118117.030014,0
84.0,16,57.43024216100434,3864811569.79372,0
85.0,16,71.42566787648002,40513612.29794744,0
26.0,17,80.83856850898033,25667.350529646,0
2.0,18,240.2813761328489,12102.01283894171,0
102.0,19,69.75140548580946,2748334214.779323,0
14.0,20,170.06259108278545,40534062.03512704,0
83.0,20,64.0493527696793,6653636297.337834,0
32.0,21,97.98687907249523,3905312414.7426343,0
18.0,22,78.5124864639733,6653649061.195471,1
81.0,23,91.30898316177777,3864810663.5577307,0
48.0,24,202.3538744582832,2748355062.3772283,0
68.0,24,96.02167003787291,6613151309.01941,1
71.0,24,67.41495043731778,2748360895.721179,0
80.0,24,79.50122142984637,6653649817.46637,0
88.0,25,179.1363602138199,6613131668.934903,0
70.0,26,152.60486591748878,2748362162.952464,0
77.0,27,163.14780957013335,6653639259.85929,0
7.0,27,178.56545802311368,2748338833.741755,0
52.0,28,1372.9986734395222,6653633093.71505,0
72.0,28,192.48201305664875,6653662699.860421,0
89.0,28,115.65501041232811,2788850463.712584,0
24.0,28,191.12873951900912,3905319301.4335036,0
45.0,28,290.74023673503496,46651.138477913475,0
65.0,28,191.21753617813826,40530598.65416839,0
31.0,28,2399.0014055772426,2788847024.936593,0
41.0,28,910.297773449691,29655.79186180579,0
42.0,28,2815.253212432903,2748344199.258185,0
94.0,28,212.77197574967707,6653665876.30756,0
5.0,28,764.3733161600544,2788875602.9599156,0
10.0,28,1914.3477242939443,2788852567.995467,0
11.0,28,838.6513938368311,2788847164.5949564,0
30.0,28,803.4267373165735,3864818694.991844,0
49.0,28,208.91938796109835,2788872980.643955,0
53.0,28,462.0581247034743,40560434.14200372,0
61.0,28,457.8630017908707,2788871510.7174225,0
19.0,28,20137.274199827567,6653664947.362016,1
27.0,28,46607.587976221446,6613158718.165811,0
37.0,28,62737.416817884274,6653662410.560796,1
76.0,28,299.57986424343,6653663625.72491,0
20.0,28,101877.9753984901,6653666216.7858515,0
22.0,28,2592500009.9602623,6613151014.717179,1
36.0,28,11750.348251399657,6653667441.131744,0
40.0,28,131163.94108100087,2748367347.639011,0
51.0,28,4610.391811767597,3905351459.4416575,0
57.0,29,127.24017014911377,44998.00278362949,0
44.0,30,486.3485491606595,6653635109.876806,0
59.0,30,423.21188719847925,6653657192.451217,1
3.0,30,208698673181.55807,2788865846.202493,1
21.0,30,6979.028010422524,2788852357.293814,0
55.0,30,2042.551186744874,3905328964.6158257,0
66.0,30,371.302694111274,6653634529.462721,0
73.0,30,42161.05018946859,6653657694.890326,1
8.0,30,1441.2856587244034,6653660871.7319145,0
9.0,30,16712.22901796046,40560866.66180949,0
16.0,30,3809.5167204111517,2788867182.974093,0
25.0,30,11904.56879849488,2788875325.5338793,0
39.0,30,1018.0326729332164,2788877047.9582314,0
6.0,30,2878.236093456556,6653667536.701788,0
34.0,30,258352.9484422788,6653664239.321203,0
56.0,31,836.1630423596887,40553273.71993381,0
28.0,31,1616.4540827792812,2788847291.080204,0
50.0,31,4000.893444636209,6653665266.744405,0
15.0,31,1362654.0907962394,6653635394.971907,1
17.0,31,977.1582044710008,3905351255.559213,0
69.0,31,341.42438059959113,6653663560.855936,0
90.0,31,559.8107704386138,6653666210.284753,0
23.0,32,100749.43306998436,6653666113.663309,0
63.0,32,451.93320366820734,6653665813.477971,0
1.0,33,10210.915818135109,6653667419.697549,0
4.0,33,713.0582326352666,6653667144.989988,1
12.0,33,192072.00917757853,6653665182.947726,0
13.0,33,210664.7688095218,2788850806.6314464,0
35.0,33,206123636494.09344,3905352096.087259,1
43.0,33,273993.73571775365,6653662862.659587,0
47.0,33,408061.8936284446,2748339686.656282,0
54.0,33,236558.26730288393,6653664131.007288,1
60.0,33,4434.447069932062,2748368424.8590465,0
62.0,33,563.2700336131726,6653667321.677305,1
