day,hour,minute,second,question,worker,answer,gt
0,0,0,0,146,22,1,1
0,0,0,0,141,20,3,3
0,0,0,0,373,23,2,2
0,0,0,0,35,23,3,3
0,0,0,0,552,39,0,0
0,0,0,0,184,74,3,3
0,0,0,0,705,22,3,2
0,0,0,0,281,20,0,0
0,0,0,0,584,12,3,3
0,0,0,0,147,5,3,3
0,0,0,0,204,5,1,1
0,0,0,0,454,39,2,2
0,0,0,0,482,54,3,3
0,0,0,0,58,66,3,3
0,0,0,0,463,54,0,1
0,0,0,0,75,23,3,3
0,0,0,0,95,10,0,1
0,0,0,0,557,17,3,3
0,0,0,0,619,20,1,1
0,0,0,0,414,40,3,3
0,0,0,0,78,20,3,3
0,0,0,0,132,22,1,1
0,0,0,0,107,40,2,3
0,0,0,0,482,10,3,3
0,0,0,0,26,20,3,3
0,0,0,0,555,23,2,2
0,0,0,0,273,40,3,3
0,0,0,0,731,54,3,3
0,0,0,0,647,23,0,0
0,0,0,0,362,12,1,1
0,0,0,0,369,23,0,2
0,0,0,0,719,54,0,0
0,0,0,0,274,17,2,2
0,0,0,0,372,10,3,3
0,0,0,0,338,10,0,0
0,0,0,0,381,39,3,3
0,0,0,0,322,20,3,3
0,0,0,0,471,10,0,1
0,0,0,0,619,12,1,1
0,0,0,0,361,54,2,2
0,0,0,0,401,23,3,3
0,0,0,0,685,20,1,1
0,0,0,0,555,40,2,2
0,0,0,0,304,17,0,1
0,0,0,0,651,40,3,3
0,0,0,0,279,20,1,1
0,0,0,0,596,23,1,1
0,0,0,0,800,5,3,3
0,0,0,0,579,20,2,2
0,0,0,0,245,76,2,3
0,0,0,0,245,39,2,3
0,0,0,0,782,22,2,2
0,0,0,0,18,17,1,1
0,0,0,0,436,70,3,3
0,0,0,0,388,6,1,1
0,0,0,0,337,10,3,3
0,0,0,0,35,20,3,3
0,0,0,0,517,70,3,3
0,0,0,0,635,5,3,3
0,0,0,0,69,70,1,2
0,0,0,0,296,20,3,0
0,0,0,0,332,39,2,2
0,0,0,0,491,22,2,3
0,0,0,0,505,40,1,1
0,0,0,0,135,12,2,2
0,0,0,0,771,66,2,2
0,0,0,0,381,20,3,3
0,0,0,0,121,10,0,0
0,0,0,0,436,20,3,3
0,0,0,0,224,20,0,0
0,0,0,0,343,20,1,1
0,0,0,0,447,5,0,0
0,0,0,0,748,66,0,0
0,0,0,0,458,40,0,0
0,0,0,0,417,20,1,0
0,0,0,0,281,17,0,0
0,0,0,0,735,20,2,2
0,0,0,0,463,40,0,1
0,0,0,0,516,39,3,3
0,0,0,0,791,20,3,3
0,0,0,0,564,76,3,2
0,0,0,0,382,20,3,3
0,0,0,0,591,6,1,1
0,0,0,0,210,54,3,2
0,0,0,0,52,12,2,2
0,0,0,0,60,12,3,2
0,0,0,0,338,20,0,0
0,0,0,0,466,22,0,0
0,0,0,0,468,20,2,2
0,0,0,0,680,12,3,3
0,0,0,0,469,12,1,1
0,0,0,0,252,39,2,2
0,0,0,0,389,6,2,2
0,0,0,0,694,40,3,3
0,0,0,0,348,10,2,2
0,0,0,0,790,20,0,0
0,0,0,0,694,10,3,3
0,0,0,0,122,5,2,2
0,0,0,0,97,17,0,1
0,0,0,0,608,6,1,1
0,0,0,0,252,7,2,2
0,0,0,0,497,23,3,3
0,0,0,0,755,23,3,3
0,0,0,0,387,10,1,1
0,0,0,0,365,40,1,1
0,0,0,0,755,12,3,3
0,0,0,0,290,12,1,1
0,0,0,0,805,20,2,2
0,0,0,0,494,40,3,3
0,0,0,0,411,66,0,1
0,0,0,0,561,20,0,1
0,0,0,0,438,10,3,3
0,0,0,0,670,22,2,2
0,0,0,0,719,20,0,0
0,0,0,0,790,22,0,0
0,0,0,0,466,12,0,0
0,0,0,0,170,54,1,1
0,0,0,0,800,20,3,3
0,0,0,0,46,7,0,0
0,0,0,0,375,40,3,2
0,0,0,0,36,12,3,3
0,0,0,0,122,75,2,2
0,0,0,0,584,20,3,3
0,0,0,0,710,20,3,3
0,0,0,0,726,39,3,3
0,0,0,0,728,54,0,0
0,0,0,0,785,12,0,0
0,0,0,0,791,22,3,3
0,0,0,0,91,22,1,1
0,0,0,0,273,54,3,3
0,0,0,0,422,20,3,3
0,0,0,0,737,54,0,1
0,0,0,0,116,12,3,3
0,0,0,0,59,10,1,1
0,0,0,0,382,40,3,3
0,0,0,0,722,22,1,1
0,0,0,0,334,12,3,3
0,0,0,0,609,22,0,0
0,0,0,0,338,22,0,0
0,0,0,0,420,70,0,1
0,0,0,0,582,39,1,1
0,0,0,0,93,39,3,2
0,0,0,0,8,23,0,0
0,0,0,0,557,5,3,3
0,0,0,0,481,40,1,1
0,0,0,0,184,40,3,3
0,0,0,0,549,22,3,2
0,0,0,0,107,22,2,3
0,0,0,0,475,39,0,0
0,0,0,0,248,7,3,2
0,0,0,0,202,39,2,2
0,0,0,0,499,39,3,3
0,0,0,0,685,10,1,1
0,0,0,0,776,20,0,1
0,0,0,0,299,6,0,0
0,0,0,0,436,22,3,3
0,0,0,0,228,7,3,2
0,0,0,0,391,17,3,3
0,0,0,0,459,23,2,2
0,0,0,0,404,76,3,3
0,0,0,0,735,40,2,2
0,0,0,0,101,17,0,2
0,0,0,0,772,22,1,1
0,0,0,0,516,66,3,3
0,0,0,0,220,23,0,0
0,0,0,0,639,23,3,3
0,0,0,0,468,10,2,2
0,0,0,0,52,20,2,2
0,0,0,0,466,23,0,0
0,0,0,0,784,54,3,3
0,0,0,0,185,20,3,3
0,0,0,0,671,54,2,2
0,0,0,0,800,23,3,3
0,0,0,0,263,20,1,0
0,0,0,0,30,22,1,1
0,0,0,0,247,20,3,2
0,0,0,0,544,5,0,0
0,0,0,0,590,76,0,0
0,0,0,0,543,20,0,0
0,0,0,0,456,40,2,2
0,0,0,0,11,5,0,0
0,0,0,0,575,23,3,3
0,0,0,0,349,5,1,1
0,0,0,0,558,12,3,3
0,0,0,0,46,23,0,0
0,0,0,0,498,40,2,2
0,0,0,0,648,40,3,2
0,0,0,0,401,22,3,3
0,0,0,0,191,39,0,1
0,0,0,0,348,20,2,2
0,0,0,0,470,7,3,3
0,0,0,0,568,20,3,2
0,0,0,0,524,10,2,3
0,0,0,0,70,10,2,2
0,0,0,0,505,39,1,1
0,0,0,0,722,20,1,1
0,0,0,0,406,70,1,1
0,0,0,0,258,20,2,3
0,0,0,0,751,20,2,0
