workers,ks,sum_W,sum_W,find
106.0,4,6.857142857142856,226.6665144562171,0
38.0,5,8.57142857142857,4828.9922845978,0
78.0,6,11.51020408163265,994862.6361204656,0
92.0,7,11.999999999999996,6998.8462009617615,0
103.0,7,11.999999999999996,808363453154079.6,0
100.0,8,13.71428571428571,1651302725926189.2,0
104.0,8,13.71428571428571,68730292053.3184,0
108.0,8,13.71428571428571,843006211557814.4,0
64.0,9,15.428571428571423,1799395499.458503,0
109.0,10,18.36734693877551,843008003178513.1,0
29.0,11,183.63460442285532,84.40980496564278,0
33.0,12,26.833819241982507,6033774.362155102,0
46.0,12,25.95918367346939,6040025.986245298,0
82.0,12,26.59591836734694,808363452166806.8,0
87.0,12,23.51020408163265,6689.546975432724,0
91.0,13,30.514285714285712,808363454684109.8,0
105.0,13,25.714285714285715,7032746.966496385,1
99.0,14,35.296493127863386,1043923.4938692511,0
75.0,15,41.12886297376094,1798525135.877145,0
79.0,15,38.82302374010828,808432191830769.4,1
18.0,16,44.37870887130362,68731287736.93712,0
84.0,17,54.07445183554471,1793505877.8007185,0
86.0,17,42.40932944606414,1651369671360566.0,0
95.0,17,49.30845481049563,808363458192437.6,0
97.0,17,67.79677175326604,1651302725929951.5,0
67.0,18,54.7222390670554,66938800945.55225,0
98.0,18,39.67346938775511,808430397858123.1,0
58.0,18,312.7055673047713,2602.1250310079804,0
85.0,19,62.91386588921283,843008003182892.4,0
96.0,19,48.38483965014577,1651302735437310.8,0
74.0,20,51.86239067055394,1651304527087138.0,0
83.0,20,56.74635568513119,1651369673234410.5,0
2.0,20,238.71307411850952,3484602.486626707,0
26.0,21,97.7693183772707,1794983781.415281,0
102.0,21,71.54965621467242,842939283283532.4,0
14.0,21,182.4314290709004,66942142768.41319,0
80.0,22,83.05863130401201,808432184347683.4,0
32.0,23,114.44035868631016,1651371463243069.5,0
71.0,23,64.72806997084548,808363456526672.0,0
81.0,24,96.0110239781043,1651371464858848.5,0
107.0,24,76.52011661807579,1651371464892982.2,1
37.0,24,531.5741283094752,842941069746381.0,0
72.0,25,185.60723824586168,1651304518552439.5,0
68.0,26,96.38873365446608,808432185936817.2,0
88.0,26,178.7307868976318,1651304517593874.0,0
48.0,27,879.5165625555577,1651371463285567.0,1
89.0,27,110.02935443565174,1651369670791789.8,0
94.0,27,203.8930388052795,808430397033992.2,0
28.0,27,1325.923610718705,1651302728574019.2,0
45.0,27,295.784280717219,68740687833.63928,0
77.0,27,177.6378120690921,1651371463902186.5,0
57.0,27,128.29621013245406,843006217611268.0,0
59.0,27,787.3650070480791,68738233605.68628,0
65.0,27,196.05124982757732,843006220095523.4,0
66.0,27,379.20300978547937,808432191009423.9,0
49.0,27,192.09151100767994,1651369668929558.8,0
5.0,27,798.5922526053229,808430391875457.9,0
61.0,27,509.12654115459253,1651371463902548.8,0
10.0,27,1977.889359203329,1651369663899320.2,0
21.0,27,14888.901884240477,808432189527553.4,0
24.0,27,192.1824971880076,1651369667246928.5,0
44.0,27,556.9590151277132,1651371457250943.5,0
52.0,27,1455.2371882647872,1651371465761357.0,0
76.0,27,237.5645468754038,1651371465768734.0,0
15.0,27,1106.2303251632643,68739850153.62985,0
42.0,27,249914.97127619662,1651371465765585.0,1
69.0,27,326.1642110250512,1651371464773498.2,0
27.0,27,46576.058292513764,1651371458868815.2,0
62.0,27,884.7549377551666,1651371465769204.2,1
63.0,27,453.358900836703,1651371465772011.8,0
8.0,27,156450782.34330827,1651371463286671.2,1
13.0,27,204990.09141748602,1651369673274807.2,0
17.0,27,1079.957455661965,1651371465773094.2,0
22.0,27,4886458945708.679,1651304527979915.0,1
23.0,27,100998.1237858522,1651371464899009.0,0
35.0,27,5.901053200718749e+16,843008013620361.2,1
43.0,27,269905.5237294055,1651371463286994.2,0
51.0,27,4423.775772344314,1651371464902326.8,0
54.0,27,2237901.8262836733,1651371465737174.8,1
60.0,27,19647.694589007322,1651371465773240.5,1
16.0,28,7046.872800970206,1651371464896004.0,0
4.0,29,650.7078471161054,1651371465766587.0,1
56.0,29,793.6372880194259,843006220214020.0,0
70.0,29,262.04449564809346,1651371459737968.2,1
11.0,29,1341.7538652357473,1651371464897015.5,0
25.0,29,11899.269374122392,842941068926344.4,0
39.0,29,48750948.342642725,1651371464900199.0,1
36.0,29,11594.19261342008,1651371465773075.2,0
41.0,29,896.9369772963653,1651304525489406.5,0
53.0,29,455.67482635417554,1651371464900667.8,0
7.0,30,186.3978022436247,1651304527064619.0,0
50.0,31,163787.73229123856,1651371465766116.2,1
90.0,31,562.7640641570756,1651371463281360.2,0
1.0,31,416008248.0957659,1651371459743700.8,1
3.0,31,121889389087.57585,1651369673280045.8,1
6.0,31,2731.829110175055,1651371465773777.8,0
9.0,31,16446.685687245328,1651371465768634.0,0
12.0,31,75579232.00158048,1651371464779459.2,1
19.0,31,488.0232101182848,1651371464865764.8,0
20.0,31,133257.101724649,1651371465772054.2,0
30.0,31,32944.298823757475,1651371465772925.0,1
31.0,31,5.900574910242198e+16,808432192881846.5,1
34.0,31,302646.17309163645,1651371465770043.0,0
40.0,31,128897.28896309949,1651371465772171.5,0
47.0,31,244211.51491575994,1651371465767626.8,0
55.0,31,3873.6823864570906,843008013620131.4,0
73.0,31,55202.80701380762,1651371465770039.5,1
