workers,ks,sum_W,sum_W,find
106.0,4,6.857142857142856,220.30906190900143,0
38.0,5,10.285714285714283,4801.992320265585,0
78.0,6,13.224489795918364,2907.198391716087,0
92.0,6,11.999999999999996,7369.716067323949,0
103.0,6,11.999999999999996,4237.174852405477,0
104.0,6,11.999999999999996,14061.720929010395,0
64.0,7,13.71428571428571,4861.7696080617225,0
108.0,7,13.71428571428571,10788.560011591277,1
100.0,8,15.428571428571423,18041.111456455255,0
109.0,9,18.36734693877551,1416.0437749715907,0
29.0,10,177.23487550781294,10873.746680377699,0
82.0,10,25.119533527696795,14452.388616239561,1
33.0,11,29.184839650145772,5259.185163408921,0
46.0,12,30.612244897959187,9651.778206057441,0
91.0,12,28.799999999999997,18428.346401660903,0
97.0,12,57.364118692041565,19063.842659018515,0
105.0,12,25.714285714285715,12727.204593438646,0
107.0,12,35.349271137026236,4911.694407558742,0
87.0,13,29.877551020408166,19122.27651833952,1
75.0,14,41.12886297376094,3845.7741800874023,0
79.0,14,40.9399416909621,28113.686715273318,1
67.0,15,45.06098458975427,7671.165302391877,0
99.0,15,41.25800916284881,21241.85970635857,0
58.0,15,278.9592981749068,12471.196424410875,0
95.0,16,52.632069970845485,18856.38693989255,0
98.0,16,39.67346938775511,29953.17049995015,0
96.0,17,43.98367346938775,25751.65210836389,0
18.0,18,59.04400159797363,26033.88527160883,1
74.0,18,48.92361516034986,19759.7361539746,1
85.0,18,76.67851918843337,6582.068840065152,0
86.0,18,47.06239067055394,29845.434477137584,0
71.0,19,54.932151603498546,39402.57931489613,1
26.0,20,101.21606270397125,25437.193059474237,1
102.0,20,71.46569120009516,35712.59304147003,1
32.0,21,103.41487987546482,20464.49387953499,0
83.0,21,73.51336942940438,39590.1858955645,0
3.0,22,451.2834167741019,17358.440356437168,0
14.0,22,192.70753985470282,15119.69194268127,0
80.0,22,82.18810189631867,10113.302803474104,0
81.0,23,96.34688403641334,26682.918955475412,0
48.0,24,203.8892747081791,23773.531097233856,0
84.0,25,89.04403301345523,40710.96618813907,1
62.0,26,181.64034393620713,26264.718465459177,0
68.0,26,96.85937755284176,30023.15562753362,0
89.0,26,105.37629321116194,29613.514596198285,0
7.0,26,166.9253785744238,35402.34216054305,0
72.0,26,159.54175600631865,38789.965687204385,0
77.0,26,160.24597866634326,28947.96602626158,0
70.0,27,156.9431617344649,24461.691952166184,0
35.0,28,6211.159751471011,21415.849936048977,0
4.0,29,606.9701712196065,42439.65303553942,0
52.0,29,756.8697694021953,34705.99585726519,1
42.0,29,2627.025563104671,30947.161130602875,0
49.0,29,204.22901901618596,17852.35840127561,0
94.0,29,186.00689206708086,42101.138011785864,1
2.0,29,58454.195438092174,41436.80422843138,1
16.0,29,7327.711019547411,25030.4360711413,0
24.0,29,177.93560726969127,26189.363428429857,0
30.0,29,808.2996954887635,28281.088120782817,0
65.0,29,199.19592157663305,29342.307507506594,0
88.0,29,197.24662945143248,42613.45034008457,1
63.0,29,430.5762214205993,31343.43954692396,0
73.0,29,394.1689591322912,34732.13028830477,0
76.0,29,281.76109293067975,39619.526723331706,0
11.0,29,864.4338596714355,27700.055560588567,0
15.0,29,1151.3251802265868,39567.62278927609,0
37.0,29,648126.0294258927,27681.061119471044,1
39.0,29,17912.692220433866,42536.96874733167,1
51.0,29,4426.211625935413,42193.54890718264,0
90.0,29,320.65121064933203,41883.224175602605,0
13.0,29,229884.3580245237,29337.017072237413,0
27.0,29,46529.41749045408,42078.590101650414,0
47.0,29,245725.28046168826,39588.58487646636,0
34.0,29,258197.5971713821,39888.38570527243,0
28.0,30,2602.3081432491626,35663.82080438478,0
31.0,30,2418.54389569147,26678.69527047176,0
45.0,30,335.55776999316475,38927.86368958703,0
57.0,30,140.92709817119567,38693.50113598117,0
5.0,30,773.5518709430276,30685.235401828737,0
59.0,30,819.0489437149881,28837.361176476472,1
66.0,30,359.77465834603294,24236.59809786279,0
9.0,30,18618.927073231673,42447.79708917513,0
21.0,30,6878.102451722617,41657.04886047193,0
22.0,30,991.4089545127746,19759.45644149883,0
41.0,30,991.9899618406096,42925.93131820224,0
6.0,30,6031.608895241729,42989.734772170304,0
20.0,30,85143.58453949765,31101.244041516595,0
40.0,30,780003.8500209025,32855.531267302584,1
43.0,30,263589.8376826265,39562.8875162377,0
10.0,31,2085.028518218656,38686.207666539085,0
19.0,31,2023.3396834755185,41626.37876032051,1
56.0,31,854.4424274321403,30676.0010537819,0
61.0,31,484.3232793316145,29296.324911973534,0
69.0,31,329.9316848059775,40251.02250004183,0
1.0,31,7219.617927377107,43107.78752396446,0
8.0,31,574.1183108553955,36200.00344295669,0
17.0,31,873.3357744752085,30820.795356374525,0
25.0,31,11479.047111909642,30776.793766354807,0
53.0,31,401.9021105005678,42768.51414132484,0
44.0,32,581.0867709544563,36947.718482264514,0
50.0,32,4004.305385183158,43098.861905368336,0
12.0,32,194443.44177000536,40687.239590560945,1
23.0,32,3815.135630097608,42148.65175494624,0
36.0,32,6236.180210157613,43142.83297860969,0
54.0,32,37463.7262143088,42626.158085667004,0
55.0,32,2011.8332689690133,30830.16033526975,0
60.0,32,4422.586655641377,42522.23199203664,0
