workers,ks,sum_W,sum_W,find
38.0,2,3.428571428571428,225.45289277175422,1
106.0,3,5.142857142857142,202.90324937595804,0
78.0,4,13.224489795918364,2970.2487771608835,0
92.0,4,11.999999999999996,9469.282138494618,0
103.0,4,11.999999999999996,4635.497893191917,0
104.0,4,11.999999999999996,6959.019297203815,0
64.0,5,13.71428571428571,4662.528908766397,0
100.0,5,13.71428571428571,6730.266257382156,0
108.0,5,13.71428571428571,2153.072099251666,1
109.0,6,16.653061224489793,1709.9429502508515,1
33.0,7,27.470553935860057,4298.063698077764,0
29.0,8,192.23252428785608,499.58980201338846,0
82.0,8,28.310204081632655,13557.388365665121,1
87.0,9,28.16326530612245,7262.813118852465,0
91.0,9,30.514285714285712,11283.414314044978,0
105.0,9,25.714285714285715,11659.90682080839,0
107.0,9,35.349271137026236,4897.972135791714,0
18.0,10,35.982207413577676,7561.4377734033715,0
46.0,10,32.3265306122449,13360.959392553232,1
97.0,10,60.302894202245646,9531.215262871488,0
75.0,11,39.41457725947522,4114.340689222839,0
99.0,12,39.54372344856309,13702.482927400883,0
95.0,13,49.203498542274055,6865.298924705005,1
26.0,14,74.50816617661881,693.8827425961896,0
79.0,15,45.220198250728856,15993.693904203523,0
86.0,15,45.34810495626822,14630.659367506541,0
96.0,15,46.670553935860056,19415.765187821227,0
98.0,15,39.67346938775511,22038.33141421822,0
58.0,16,298.90489193126945,2004.3774556819326,0
74.0,17,48.92361516034986,10012.513029644251,0
85.0,18,78.39280490271908,5990.057993166154,0
102.0,18,69.75140548580946,18855.595133184655,0
67.0,19,87.33138311903565,12368.773843298031,1
2.0,19,253.04461497585316,12893.750277539435,0
32.0,19,102.88813935068349,14792.050251654939,0
83.0,20,68.47546855476882,23002.74470372309,0
14.0,21,148.21963823331856,3216.858696286691,0
71.0,21,63.98637900874637,23045.846387631118,0
84.0,21,85.62411978488066,21181.896372181545,1
80.0,22,79.24932638611459,9862.19236026173,0
3.0,23,453.7430920120834,12743.988689804384,0
81.0,23,93.66000356994104,19276.373932587758,0
48.0,24,224.91399591443013,14337.301008294336,1
88.0,25,176.82852022393274,22368.015077523494,0
89.0,25,106.34888796334853,23289.055886369446,0
77.0,26,160.24597866634326,23216.86342001679,0
70.0,26,159.76482604100386,21428.99694416967,0
7.0,27,169.53691297810693,19920.83065227265,0
52.0,27,1368.6286542808382,15834.732935529966,0
68.0,27,106.55033965196712,25858.578860759375,1
24.0,27,191.76548237275205,18682.846666000685,0
35.0,27,7350.677290314853,14184.771602185108,0
72.0,27,158.56916125413207,21236.864990230297,0
16.0,27,7348.354101820526,17715.547707515845,0
28.0,27,2591.9503869461423,19827.874906298835,0
62.0,27,429.1449669035633,19651.625948929628,1
5.0,27,748.8758527304096,25761.18441971597,0
31.0,27,3681.9495671220857,19449.857109284283,0
42.0,27,2233.6525412300934,25286.985566923384,0
56.0,27,2744.2989973164376,20287.74181832248,1
65.0,27,201.45854208339466,21368.640642072194,0
76.0,27,273.43409557413605,23455.891383933846,0
59.0,27,881.0873077244311,21945.313704075415,0
61.0,27,478.3940451668079,21971.965201506624,0
66.0,27,813.436738634897,19833.410239866924,1
19.0,27,495.1474785222517,25654.824741539327,0
22.0,27,963.0913104396654,26447.36380014469,0
60.0,27,4410.400730445685,26506.72066993956,0
12.0,27,190058.2832346295,24386.27834826118,0
23.0,27,100831.49949779817,25337.542759153966,0
41.0,27,11483.759477573218,26428.481845290673,1
1.0,27,10192.811007725793,26769.925776667566,0
6.0,27,2869.297566784643,26695.503002022167,0
20.0,27,101777.53415337861,25263.062317742508,0
8.0,28,530.8087019155489,19864.805312255674,0
10.0,28,2082.0751043400796,25752.510721229282,0
37.0,28,10397.900454350476,18250.570398267737,1
45.0,28,274.59535502272604,22954.77248730047,0
57.0,28,142.56269667182042,22015.474893219765,0
4.0,28,617.5502167126788,25943.25810783889,0
30.0,28,856.5461764246163,23757.579711444927,0
90.0,28,332.94478546934744,25448.415696776134,0
55.0,28,2009.4658598120468,26103.430287831772,0
69.0,28,297.6319542033576,23847.337503441973,1
15.0,28,3570.930543440474,24657.95981504036,1
27.0,28,46290.531819002805,25636.64729104949,0
39.0,28,3342.990739461587,26623.150372452146,1
40.0,28,131356.51822780396,24831.995392789082,0
94.0,29,249.0473553521993,25321.085182754272,0
11.0,29,1599.2282791938874,14547.165680294149,1
73.0,29,549.0111595712658,17707.660633247295,1
25.0,29,11929.73123890013,26092.328045169004,0
49.0,29,204.85851672547375,21978.524412012008,0
53.0,29,388.4835412518935,24111.992208754327,0
63.0,29,442.4089744432734,24964.94214802616,0
44.0,30,580.9692674944062,18746.48751556409,0
9.0,31,16686.759765616454,26140.473687460446,0
13.0,31,209809.57431362246,24188.98940054638,0
17.0,31,972.5228206479154,26188.78973800737,0
21.0,31,7538.7169510459935,26122.542759488715,0
34.0,31,258729.98339570977,23519.287447865554,0
36.0,31,11762.353076245947,26707.625571339537,0
43.0,31,273975.5517198066,23152.56056734962,0
47.0,31,406093.48698634875,20538.586376260824,0
50.0,31,3951.8948900809273,25275.795461849822,0
51.0,31,4606.052773997154,25821.17039145194,0
54.0,31,33247.163826779615,26475.313568060785,1
