workers,ks,sum_W,sum_W,find
101.0,1,1.714285714285714,24611.145394988376,1
106.0,2,8.57142857142857,26276.1241344096,1
38.0,3,11.999999999999996,4868.859196059465,0
78.0,3,13.224489795918364,2946.7705388956783,0
92.0,3,11.999999999999996,9642.493445698767,1
103.0,3,11.999999999999996,18171.755588192435,0
104.0,3,11.999999999999996,6759.18237894996,0
64.0,4,13.71428571428571,4688.948139889967,0
100.0,4,13.71428571428571,7097.014225779889,0
108.0,4,13.71428571428571,15867.749901871715,1
109.0,5,20.081632653061224,113160.14113008008,0
29.0,6,192.65046887130197,90175.11010986073,0
33.0,7,29.184839650145772,70058.90130761705,0
87.0,7,26.448979591836736,7424.610876064952,0
46.0,8,30.612244897959187,116371.35692409544,0
82.0,8,31.248979591836736,111578.18229120642,1
105.0,8,25.714285714285715,77275.36112051594,0
91.0,8,30.514285714285712,11267.634212791061,0
18.0,9,35.982207413577676,7566.438413714179,0
107.0,9,37.06355685131196,103102.68736630323,0
97.0,10,62.01717991653136,74932.11662005108,0
75.0,11,41.12886297376094,139714.59321036382,0
99.0,11,39.54372344856309,14092.617726286313,0
102.0,11,56.40492651871243,106506.07195237959,1
96.0,12,44.95626822157435,19291.70253111963,0
84.0,13,55.71595644671862,131713.48218907547,0
86.0,13,45.34810495626823,13881.068412868233,0
95.0,13,54.98309037900875,146195.9798256666,0
98.0,13,39.67346938775511,87062.02604454274,0
26.0,14,80.39934801897556,67016.44353261028,0
58.0,14,320.9599667567463,26046.64830383287,0
74.0,14,48.92361516034986,172937.13743154696,0
79.0,14,59.44723032069971,154029.15512070525,1
67.0,15,57.65377759266973,51380.12688500855,0
32.0,16,101.20050006374888,189149.4938964276,1
71.0,17,67.41495043731778,61652.7928817238,0
80.0,17,91.58611818447848,146329.8136371196,0
83.0,17,81.7323734158386,220556.62199143413,1
85.0,17,109.1811250074373,214729.0722724382,1
48.0,18,207.31784613675052,53333.48228756874,0
37.0,19,426.00580580370183,151714.36324421523,0
14.0,19,11562.142599192506,206296.3818660079,1
68.0,19,93.68270116800213,147369.47575893253,0
88.0,19,180.2152363318712,185376.3039060312,0
89.0,19,109.77745939191996,37160.49852372553,0
7.0,20,167.1931295545334,33018.40341894301,0
62.0,20,202.54516935209952,133243.39872203852,0
70.0,20,194.33736542267542,222279.40822653778,1
2.0,20,3078010.1050447016,157871.78051589974,1
52.0,20,1362.4220853347924,126706.90598738486,0
65.0,20,189.80583411307614,86006.8031022417,0
72.0,20,157.00282520610543,208272.25927176303,0
3.0,20,5356033.168149744,127243.38024445907,1
35.0,20,7343.5408474315545,14550.660473462614,0
57.0,20,136.86179204874668,35688.70826843188,0
94.0,20,244.00945447756374,115325.58361585868,0
15.0,20,1353612.9967243606,195343.98033259963,1
16.0,20,7351.741847653897,43245.260090235635,0
45.0,20,333.26779470347134,126792.2398886561,0
56.0,20,890.4132542917567,144637.55157131347,0
66.0,20,16700.82261933927,219271.42650383178,1
30.0,20,810.586489198084,225702.03448384927,0
44.0,20,595.3536023586911,220934.5303259015,0
51.0,20,25887.74672002525,227244.40740969853,1
76.0,20,279.32527741649284,159080.29950298887,0
8.0,20,523.4190479968047,84965.60190697911,0
25.0,20,11917.816594417809,40395.94933680351,0
69.0,20,336.7372779658653,159855.65853601103,0
9.0,20,17019.209262822915,130312.77226803846,0
6.0,20,2846.3502616874,162722.80326297437,0
53.0,20,419.77075069103614,212438.7302515629,0
12.0,20,189778.6045253802,225678.41995034105,0
20.0,20,85341.71699190358,227119.12853124784,0
43.0,20,272694.45730937854,158785.55416093054,0
81.0,21,119.5727698492974,197551.85623568858,1
77.0,22,174.78019131583451,200193.70911508528,0
4.0,23,1085.0075260384526,224392.12774527018,1
11.0,23,871.0936241232135,21966.80694590256,0
28.0,23,2595.551108936704,20566.610157300755,0
42.0,23,2803.219301364529,104878.65419726261,0
41.0,23,882400.6503210873,212895.68029603723,1
61.0,23,482.44433130430826,158278.30256025915,0
63.0,23,450.16272393473645,212847.3491817263,0
19.0,23,510.78880337959384,26288.456128194284,0
21.0,23,7053.105836578396,40772.91708225292,0
55.0,23,2000.7271616050828,64526.46336470126,0
60.0,23,4459.668767394071,228427.19129307126,0
34.0,23,255847.1977833734,200967.47614201542,0
36.0,23,11760.521651278541,227973.48271408203,0
73.0,24,393.66103595362927,55787.19816930687,0
5.0,25,765.0748205571412,64842.24147749446,0
10.0,25,2088.87675983418,40300.058543248444,0
24.0,25,228.9649968688852,220500.01911243022,1
59.0,25,814.8326430391284,198371.87120539686,0
22.0,25,965.351894512962,64983.708356751114,0
27.0,25,46622.47931061193,160992.36661472,0
40.0,25,131343.00302794672,201804.02519426952,0
54.0,25,37401.04767049507,227890.38026582607,0
49.0,26,208.5835279027893,21771.876937922632,0
50.0,26,4562.605794495141,147367.30489018463,0
17.0,26,970.4116490829465,189246.4656395645,0
31.0,26,2409.725638279474,19707.229428881546,0
1.0,27,10135.434656297251,228626.55185795302,0
13.0,27,231454.61066377067,103442.90648938665,0
23.0,27,100716.1961309509,212960.10827046816,0
39.0,27,905.5309117982708,39963.66570620514,0
47.0,27,406276.0071233379,222504.89892795804,0
90.0,27,336.0462132077898,161502.29404042344,0
