workers,ks,KKKj,find
95.0,5,2.9862541371198823,0
118.0,7,5.3150737372846555,0
47.0,20,6.860137296765991,0
111.0,8,7.010866349400118,0
45.0,22,7.085870563998272,0
52.0,14,7.3834699588579635,0
4.0,19,7.926454021172264,0
105.0,8,8.290306452051931,0
5.0,23,8.618510348174897,0
113.0,6,8.927139144341538,0
93.0,7,9.027860433513606,0
22.0,18,9.216507594265233,0
108.0,9,9.275288355398562,0
59.0,26,9.281182167116654,0
115.0,10,9.551931353230596,0
82.0,17,9.554358506130312,0
43.0,17,9.59333239094078,0
86.0,18,9.62619543546341,0
64.0,18,9.706011389944885,0
80.0,12,9.713535319301167,1
81.0,15,9.798065268408447,0
76.0,15,9.866208608079884,0
23.0,21,10.052642911205844,0
66.0,23,10.140536126112774,0
34.0,28,10.349098246189389,0
107.0,7,11.060739288089234,1
97.0,8,11.149024207131243,0
114.0,9,11.321683345749454,0
120.0,10,11.436635012146905,1
112.0,11,11.515052753711148,0
100.0,12,11.535047686924385,1
119.0,15,11.65469657716264,0
104.0,15,11.671434036476665,0
94.0,14,11.715654049145765,0
101.0,17,11.77576985580045,1
110.0,13,11.82219225142956,0
117.0,14,11.878344357139067,1
102.0,19,11.925621064510597,1
116.0,16,11.93248959176925,1
68.0,20,11.93874702543065,0
87.0,20,11.967803914915446,0
103.0,16,11.998075789740051,1
92.0,23,12.016683906762516,0
79.0,17,12.036209141390968,1
109.0,18,12.08049018122289,1
75.0,23,12.109331162751493,0
70.0,21,12.122885093136647,0
90.0,19,12.1432563856684,1
56.0,21,12.158008499122671,0
96.0,20,12.203578897763439,0
88.0,21,12.247268581905011,0
106.0,24,12.256796168277585,1
89.0,23,12.28603081097897,1
67.0,24,12.338502824048605,1
98.0,24,12.362352675503562,1
91.0,22,12.37038310225456,1
9.0,23,12.414248756161383,0
83.0,25,12.419415557275016,0
99.0,23,12.432896277403538,1
57.0,29,12.459214004818772,0
77.0,31,12.559055321547712,1
61.0,29,12.580257849034941,1
58.0,26,12.597651070643913,0
51.0,30,12.603658426500099,0
71.0,29,12.605063225904962,1
72.0,27,12.630954261253272,0
69.0,29,12.640372811622164,0
74.0,32,12.658047615856049,0
73.0,31,12.719693260781757,1
78.0,29,12.743194601130943,1
84.0,32,12.744464817620063,1
42.0,29,12.796288962627688,0
85.0,29,12.801136417406601,1
12.0,29,12.801654942836633,0
53.0,31,12.866109030699146,0
44.0,29,12.877583822149479,0
63.0,31,12.943839741123917,1
39.0,31,12.960729096417104,0
62.0,31,13.012757155425719,1
65.0,32,13.020823974752048,1
60.0,29,13.082915960888682,0
49.0,32,13.201849905659003,1
50.0,31,13.25823299789758,1
15.0,31,13.326319904266406,0
36.0,31,13.34853105897496,0
48.0,32,13.348615085311634,0
46.0,31,13.407938133145448,1
37.0,31,13.640923387946492,1
29.0,32,13.663113955573571,0
55.0,31,13.724086816553669,1
3.0,32,13.737370562614416,0
40.0,31,13.820365999571711,1
54.0,31,14.286187768983575,1
35.0,32,14.483226768676952,1
38.0,32,14.822296864116696,1
27.0,31,14.872652214895496,1
41.0,32,15.056060812767528,1
30.0,32,15.217723229317537,1
21.0,32,15.691914118268045,1
26.0,32,15.734772946894756,1
18.0,32,15.766390149121246,1
31.0,31,15.768779531109475,1
7.0,32,16.24942193501954,0
32.0,32,16.385008776759864,1
16.0,31,16.465908806774138,0
33.0,31,16.471399935103797,1
28.0,32,16.58036154640893,1
20.0,31,16.591059779385027,1
25.0,32,16.920130793476993,1
24.0,32,17.68179531134969,1
19.0,32,17.692677659982543,1
13.0,31,17.852210267937544,1
17.0,32,17.999522092521232,1
14.0,31,18.291624524914738,1
8.0,32,19.041229572197423,1
10.0,32,19.115979339942843,1
11.0,32,19.78541164054277,1
6.0,32,20.0097941296165,1
1.0,32,21.81503133361526,1
2.0,32,21.855101689586107,1
