woekers,ks,Ki,find
113.0,4,1.655792611486234,0
97.0,5,1.8789361628004437,0
107.0,5,1.8789361628004437,1
100.0,6,2.138333059508027,0
118.0,6,2.186914933734851,1
95.0,7,2.3792521029543967,0
112.0,8,2.527277264015545,0
105.0,8,2.557589574923763,0
90.0,9,2.6439479521608735,0
119.0,10,2.6632441217573666,1
116.0,9,2.682510953758488,1
108.0,10,2.786913261708,0
120.0,11,2.803051070658502,1
101.0,13,2.971094275327721,0
93.0,12,2.9749567119321054,1
102.0,12,2.983418619253854,0
103.0,13,3.0026837261384864,0
114.0,13,3.0149780657688736,1
91.0,12,3.0441236352999423,0
110.0,14,3.0459780428271523,1
99.0,13,3.0467649117568056,0
81.0,13,3.101283102842171,0
80.0,14,3.1266945772504515,0
79.0,15,3.14237158724396,0
109.0,16,3.181443673840635,1
82.0,15,3.1851102166880034,0
104.0,16,3.188155184006705,1
115.0,15,3.2022406224900535,1
111.0,16,3.2797126304133806,1
117.0,18,3.373074149239212,1
92.0,18,3.4297649266385495,0
87.0,17,3.443688899638153,0
83.0,18,3.551176184587763,1
106.0,23,3.610821005473536,1
89.0,21,3.611265558956542,1
96.0,21,3.6378800413457695,1
86.0,22,3.6428224946811563,0
67.0,22,3.6449657357858016,0
77.0,20,3.66480274211841,0
4.0,15,3.6993809149567536,0
66.0,21,3.7663324492575407,0
98.0,26,3.8009662021819652,0
40.0,19,3.80941696312611,0
75.0,23,3.8238668220273704,0
22.0,18,3.832094320160901,0
21.0,17,3.858114400557237,0
85.0,26,3.9075984259192325,0
68.0,26,3.9273223427621913,1
56.0,18,3.957357840264016,0
94.0,26,3.963492550849124,1
88.0,26,3.983564629476244,1
50.0,23,4.01739443100176,0
76.0,27,4.089199064633654,1
73.0,28,4.106151004690035,1
71.0,25,4.117619887711259,1
84.0,28,4.187106220718875,1
74.0,30,4.190378286888022,1
63.0,23,4.202307284912598,1
70.0,29,4.205433271471875,1
69.0,31,4.269944864067839,1
59.0,23,4.270486442119354,0
42.0,28,4.27640479899087,0
61.0,27,4.2878867609692275,1
27.0,26,4.291597304311112,0
78.0,25,4.333384402704769,1
34.0,26,4.341983625327449,0
11.0,24,4.360935205373254,0
28.0,28,4.4054768979858006,0
35.0,21,4.417152372496627,0
5.0,26,4.477904111572809,0
57.0,32,4.5777898275289575,1
14.0,28,4.580841178759662,0
44.0,24,4.595229809898894,0
62.0,32,4.68597537252405,1
26.0,28,4.719248966435996,0
58.0,32,4.751207857035875,1
49.0,28,4.773546579116585,0
30.0,30,4.851609287715128,0
52.0,34,4.871376001654546,1
13.0,28,4.947088257330492,0
64.0,34,4.951148425606485,1
54.0,28,4.979025389546844,1
60.0,32,4.986773277096462,0
65.0,36,5.025672389340794,1
6.0,26,5.197894796899545,0
53.0,34,5.229376648965935,1
48.0,32,5.238765219168954,0
51.0,32,5.326541915112443,1
10.0,28,5.366669852913294,0
72.0,32,5.378246095682211,1
36.0,34,5.3816119431394505,0
19.0,32,5.43469230281747,0
47.0,32,5.462826227828156,1
55.0,32,5.538859189649285,1
15.0,35,5.549383345318355,0
45.0,34,5.581417872106255,1
38.0,36,5.852786392323498,0
41.0,32,5.941793198453757,0
37.0,36,6.206639984278766,1
3.0,34,6.256633134562396,0
46.0,33,6.580063606206139,1
32.0,35,6.752700894738805,0
24.0,35,7.000259493373775,0
25.0,36,7.122061410900464,1
43.0,35,7.26384202049861,1
17.0,34,7.557677530555111,0
7.0,36,7.748969824225416,0
39.0,36,8.705844415146718,1
33.0,36,9.341897491593251,1
31.0,36,10.187007276417923,1
23.0,34,10.367453798517051,1
29.0,36,10.487520476599068,1
20.0,36,10.619172557682075,1
18.0,34,14.436206923284777,1
12.0,36,15.25062066389208,1
9.0,35,15.561747497573652,1
16.0,36,15.706832799415643,1
8.0,36,17.627037399176196,1
1.0,36,20.758523628503927,1
2.0,36,20.75939510678551,1
