woekers,ks,Ki,find
93.0,8,2.3489397920461794,0
97.0,9,2.466722827702563,1
117.0,9,2.466722827702563,0
118.0,11,2.667393523164714,0
113.0,10,2.6691613505808682,1
112.0,11,2.7284448715651637,1
105.0,11,2.756385100762392,0
120.0,12,2.810643891867689,1
104.0,13,2.8344476078278804,0
119.0,13,2.8344476078278804,0
111.0,13,2.9116799089733743,1
100.0,15,2.9775484514685537,1
116.0,15,2.9775484514685537,1
114.0,14,3.0038296165139813,0
108.0,16,3.095391840135254,1
95.0,17,3.123290630669313,1
102.0,16,3.1705142769343855,0
110.0,18,3.198056497654795,1
81.0,17,3.227621284596454,0
79.0,18,3.2335323656409374,0
109.0,19,3.277213333259358,1
91.0,17,3.333112905990137,1
115.0,19,3.348782683360441,1
80.0,19,3.358529580700942,0
101.0,19,3.378499125554068,1
84.0,18,3.4120910355294747,0
89.0,21,3.416075841723321,1
90.0,21,3.4622158882615492,1
96.0,22,3.501124399439953,0
94.0,20,3.50572743758549,0
52.0,18,3.5642389124429936,0
92.0,25,3.6201523981944232,0
87.0,23,3.6291910578551274,0
86.0,25,3.6583730132188546,1
99.0,25,3.701899009970882,1
103.0,29,3.7253088832680676,1
67.0,25,3.7279615031164264,0
56.0,23,3.7323233765747474,0
66.0,24,3.7775031125732896,0
98.0,28,3.7825806234579824,0
70.0,22,3.787842264280587,0
64.0,23,3.7947676027306225,0
77.0,29,3.822021035568632,0
106.0,33,3.845856367011778,1
76.0,25,3.8515007194980857,1
68.0,29,3.8671643256489547,0
83.0,27,3.877652641097464,0
88.0,29,3.884517044658698,0
75.0,31,3.9636175513238086,0
61.0,31,4.055490694884664,1
82.0,36,4.106680727459819,1
23.0,23,4.112947437895294,0
72.0,33,4.125678051890158,0
62.0,33,4.133235740780765,0
74.0,38,4.148829387357484,1
71.0,34,4.150463894434891,1
73.0,34,4.155040987431054,1
47.0,29,4.262817258072748,0
69.0,37,4.351467148645541,1
54.0,32,4.366847098004826,0
85.0,35,4.383382942752931,1
78.0,39,4.4051207075671055,1
63.0,36,4.407375928346368,1
34.0,33,4.483490220860935,0
5.0,26,4.489498273386456,0
1.0,30,4.511844680595902,0
60.0,36,4.52787102517572,0
11.0,31,4.580324509971921,0
44.0,33,4.589930968586612,0
37.0,31,4.61549523245408,0
14.0,33,4.644189095670263,0
45.0,37,4.707945431000049,1
26.0,33,4.729877997888512,0
28.0,33,4.840233019770662,0
49.0,33,4.851847045309395,0
25.0,37,4.857385330534539,0
58.0,41,4.949157312978496,1
30.0,37,4.992296823222392,0
53.0,41,4.997043395946736,1
33.0,33,5.010186730792129,0
50.0,39,5.029169888166726,1
59.0,37,5.031642030992363,1
65.0,39,5.056686922441024,1
6.0,33,5.082161134813124,0
55.0,41,5.227966509224837,1
48.0,37,5.376969324296259,0
51.0,37,5.43037299275917,1
42.0,39,5.435405233649756,1
15.0,33,5.44793506588486,0
57.0,37,5.458127510413725,1
19.0,39,5.67203237261378,0
10.0,33,5.828859349003089,0
36.0,37,5.962912454757482,0
43.0,37,5.9900730025438715,1
3.0,33,6.319315885636424,0
40.0,37,6.465133145852952,1
39.0,39,6.476460449972338,1
38.0,41,6.63381732765491,1
32.0,37,6.974317492387857,0
35.0,37,7.191339663758782,1
21.0,40,7.395496622031243,1
24.0,37,7.545564022835599,0
46.0,39,8.031752062593412,1
12.0,41,8.238616889439943,1
31.0,37,8.247533139477962,1
17.0,37,8.266673216828991,0
41.0,37,8.660527238026406,1
20.0,41,8.987209173280778,1
22.0,41,9.237114809786238,1
29.0,37,9.428444417924622,1
7.0,40,9.734567062176696,0
16.0,41,9.757890783829833,0
27.0,37,10.969070105323965,1
18.0,37,12.317345557857696,1
8.0,41,12.865668892744967,1
13.0,41,13.811365080538627,1
4.0,41,13.867819746449376,1
9.0,41,15.049844788680694,1
2.0,41,15.062436568463019,1
