workers,ks,KKKj,find
107.0,1,0.7815738673915616,0
113.0,2,2.173111090270349,0
21.0,16,4.959090779549778,0
81.0,8,6.739868595192087,0
118.0,3,6.766030096935956,0
97.0,4,7.38966060476833,1
112.0,7,7.469631918309907,1
119.0,6,7.477292286578009,0
99.0,10,7.603971886472873,0
117.0,5,7.6701345465559045,0
109.0,7,7.6888185660727215,0
105.0,5,7.689268180884707,1
100.0,7,7.696764136103327,1
90.0,7,7.736730718216678,0
80.0,9,7.847101101082738,0
120.0,8,7.962631241240893,1
93.0,9,7.970623950800236,1
110.0,9,7.9772724596895594,1
116.0,8,7.984755931793287,0
73.0,12,8.068331168505908,0
115.0,11,8.081099992306937,1
102.0,9,8.123781814954542,0
4.0,14,8.155909265120062,0
114.0,13,8.246033028385103,1
108.0,16,8.288745555832831,1
95.0,13,8.293935346892457,1
111.0,12,8.327064348413229,1
68.0,19,8.375137166641473,0
79.0,15,8.392258574734182,1
104.0,15,8.429985056377024,0
101.0,16,8.445188645052166,1
23.0,20,8.468042481051214,0
42.0,20,8.46881671006771,0
9.0,20,8.484618002514821,0
106.0,17,8.495788478941623,1
50.0,23,8.546386132570007,0
96.0,17,8.554174675052344,0
56.0,20,8.558696465643223,0
98.0,22,8.574776961217918,0
89.0,18,8.582470443606258,0
67.0,20,8.600999261789209,0
88.0,19,8.605492679996784,0
59.0,24,8.608279759968022,0
86.0,20,8.614092968678552,1
103.0,21,8.712072619796015,1
75.0,21,8.720524821027315,1
70.0,21,8.725716352456832,0
83.0,23,8.765183038362593,0
22.0,21,8.767392541329588,0
84.0,22,8.770234649625648,0
87.0,20,8.79677087306012,1
92.0,23,8.897459094850495,1
78.0,23,8.897768300583808,0
85.0,23,8.921415911448197,0
46.0,23,8.92146410432344,0
91.0,22,8.951259058372784,1
27.0,24,8.954914834659087,0
77.0,24,8.956161506242765,1
82.0,24,8.9861257383171,1
54.0,24,8.994768111575816,0
62.0,24,9.002069179115129,0
72.0,24,9.004225472134056,0
45.0,24,9.047847072789097,0
69.0,26,9.056840622422017,0
61.0,24,9.114235296758629,1
52.0,24,9.119653507083616,1
94.0,26,9.13339029975944,1
65.0,24,9.142949396204507,0
57.0,24,9.19598722309808,0
25.0,24,9.218715812485271,0
71.0,24,9.21893775498244,1
76.0,29,9.226913891660256,1
74.0,29,9.245755862762383,1
39.0,24,9.30880449763966,0
28.0,24,9.354330176667006,0
60.0,24,9.383749511123252,0
66.0,29,9.427224479572587,1
14.0,29,9.428315916007104,0
63.0,24,9.457926496574357,1
33.0,27,9.496796136202445,0
64.0,29,9.573877074268562,1
49.0,29,9.594576784788602,0
13.0,24,9.62493950661694,0
58.0,29,9.650625193686002,1
6.0,25,9.717830129284968,0
53.0,31,9.730706047596582,1
48.0,29,9.80776810588443,0
51.0,31,9.985226049312967,1
55.0,31,10.07265164158857,1
31.0,30,10.160651684991855,0
47.0,31,10.217582399557935,1
38.0,31,10.456031272311634,1
30.0,31,10.708731163749869,1
34.0,31,10.719323895796643,1
44.0,31,10.723674541163733,1
40.0,31,10.815455788708373,1
37.0,31,10.847308842378308,1
3.0,29,10.98613008381151,0
41.0,28,11.26284923058178,0
36.0,31,11.307289290305196,1
32.0,29,11.428975050712264,1
35.0,29,11.65624301336104,1
43.0,29,11.72893524787856,1
29.0,31,11.86077736789862,1
18.0,31,12.135640125962212,1
26.0,31,12.942685929036852,1
19.0,31,13.24409118648823,1
20.0,29,13.47110670982455,1
17.0,29,13.711415567357523,0
8.0,31,13.819575909720186,0
12.0,31,14.076230338473408,1
1.0,31,14.413050484160218,1
11.0,31,14.469721045437566,1
15.0,31,14.578648449616242,1
24.0,30,14.629360541125026,0
5.0,31,14.62973919826198,1
2.0,29,14.682289199858523,0
7.0,31,14.746815642333702,1
16.0,31,14.765379692333159,1
10.0,31,14.886050571323427,1
