day,hour,minute,second,question,worker,answer,gt
0,0,0,0,608,10,1,1
0,0,0,0,107,72,2,2
0,0,0,0,491,14,2,2
0,0,0,0,454,52,1,1
0,0,0,0,541,102,2,2
0,0,0,0,728,10,1,1
0,0,0,0,385,67,2,2
0,0,0,0,778,22,2,1
0,0,0,0,581,9,1,2
0,0,0,0,628,26,1,1
0,0,0,0,547,57,2,2
0,0,0,0,541,4,2,2
0,0,0,0,375,23,2,2
0,0,0,0,785,53,1,2
0,0,0,0,528,14,1,1
0,0,0,0,475,10,1,2
0,0,0,0,316,9,2,1
0,0,0,0,38,24,2,1
0,0,0,0,637,24,2,2
0,0,0,0,587,5,2,2
0,0,0,0,764,4,1,1
0,0,0,0,107,12,2,2
0,0,0,0,261,56,1,2
0,0,0,0,566,10,1,1
0,0,0,0,778,10,2,1
0,0,0,0,590,9,2,1
0,0,0,0,654,56,2,1
0,0,0,0,441,25,2,2
0,0,0,0,355,1,1,2
0,0,0,0,511,56,2,2
0,0,0,0,304,4,1,1
0,0,0,0,573,23,1,2
0,0,0,0,623,50,2,2
0,0,0,0,785,9,1,2
0,0,0,0,575,31,1,2
0,0,0,0,25,25,1,2
0,0,0,0,573,18,1,2
0,0,0,0,50,5,1,1
0,0,0,0,53,26,2,2
0,0,0,0,754,31,1,1
0,0,0,0,400,9,1,1
0,0,0,0,651,10,2,2
0,0,0,0,633,23,1,2
0,0,0,0,311,1,1,2
0,0,0,0,107,57,2,2
0,0,0,0,144,22,1,1
0,0,0,0,475,56,1,2
0,0,0,0,755,9,2,2
0,0,0,0,660,15,1,1
0,0,0,0,575,22,1,2
0,0,0,0,253,1,1,2
0,0,0,0,239,48,2,2
0,0,0,0,722,55,1,1
0,0,0,0,752,56,1,1
0,0,0,0,471,4,1,2
0,0,0,0,355,24,1,2
0,0,0,0,533,115,1,2
0,0,0,0,473,3,2,2
0,0,0,0,297,10,2,2
0,0,0,0,42,5,2,1
0,0,0,0,142,53,1,1
0,0,0,0,656,25,1,1
0,0,0,0,170,55,1,1
0,0,0,0,73,26,1,2
0,0,0,0,110,31,2,1
0,0,0,0,605,12,2,2
0,0,0,0,573,31,1,2
0,0,0,0,713,46,2,2
0,0,0,0,605,22,2,2
0,0,0,0,783,4,1,2
0,0,0,0,88,5,2,1
0,0,0,0,523,88,2,2
0,0,0,0,53,4,2,2
0,0,0,0,5,14,1,2
0,0,0,0,67,15,2,2
0,0,0,0,481,1,1,2
0,0,0,0,32,9,2,1
0,0,0,0,374,14,2,1
0,0,0,0,504,52,1,1
0,0,0,0,599,1,2,2
0,0,0,0,173,3,1,2
0,0,0,0,371,46,2,2
0,0,0,0,31,9,1,2
0,0,0,0,88,12,2,1
0,0,0,0,673,22,1,2
0,0,0,0,538,15,2,1
0,0,0,0,721,19,2,2
0,0,0,0,457,23,2,2
0,0,0,0,293,46,2,2
0,0,0,0,707,5,1,2
0,0,0,0,566,49,1,1
0,0,0,0,311,41,1,2
0,0,0,0,243,1,2,2
0,0,0,0,629,19,2,2
0,0,0,0,707,26,1,2
0,0,0,0,637,15,2,2
0,0,0,0,317,3,1,2
0,0,0,0,403,53,2,2
0,0,0,0,142,5,1,1
0,0,0,0,403,12,2,2
