woekers,ks,Ki,find
100.0,5,1.8789361628004437,0
93.0,6,2.0612577195943986,0
97.0,7,2.3410656135621095,0
117.0,8,2.460511567703284,0
111.0,8,2.512047660273191,0
95.0,9,2.5670581754336386,0
116.0,9,2.598515088138923,0
109.0,9,2.6428331244972387,1
118.0,10,2.6632441217573666,1
112.0,10,2.719483113470712,1
105.0,10,2.770031171906396,0
114.0,12,2.8445726295655067,0
102.0,11,2.873147234446778,0
120.0,12,2.880062114294797,1
80.0,12,2.955547627749736,0
119.0,13,3.007260161703954,1
115.0,13,3.0747198206536392,1
113.0,14,3.0939853694469464,1
108.0,15,3.130489840017867,1
91.0,14,3.1634171271743465,0
104.0,16,3.1780538303479458,1
110.0,16,3.188155184006705,1
73.0,15,3.2442041700175928,0
79.0,16,3.2507367554837083,1
76.0,15,3.3202489650083944,0
99.0,17,3.40021778282221,1
101.0,18,3.405270707049791,1
90.0,17,3.4208824878278126,1
84.0,17,3.421389504486692,0
96.0,19,3.4600262673418314,1
86.0,18,3.4981141555491613,1
106.0,21,3.5017924022113243,1
64.0,18,3.534836137007924,0
103.0,21,3.54505882563483,1
87.0,18,3.5509598998232814,0
56.0,18,3.5511984003262844,0
89.0,20,3.5864949317389394,1
94.0,22,3.6408222667126493,1
98.0,23,3.6482693218497886,0
67.0,23,3.665191826112303,0
92.0,23,3.6722080814460494,1
43.0,19,3.68155606006905,0
77.0,23,3.696505325429062,1
83.0,20,3.702138164791368,0
68.0,23,3.7342408087588184,0
63.0,20,3.740045852352665,0
81.0,23,3.832314695514073,1
88.0,23,3.8608637901455785,0
75.0,27,3.8734762304214785,1
66.0,23,3.9071115174761606,0
74.0,23,3.9087362660540728,0
85.0,24,3.918560879222955,0
62.0,23,3.9919101706601365,0
82.0,27,3.9920007831629225,1
69.0,27,4.028667144152993,0
78.0,23,4.095363734385837,1
46.0,23,4.162648117638783,0
57.0,23,4.183365184876665,0
71.0,32,4.187494395167069,1
61.0,25,4.256494362628294,1
72.0,27,4.299005027028329,0
70.0,29,4.310368946666661,1
28.0,23,4.356255365516619,0
5.0,23,4.373744643288678,0
47.0,26,4.3799761894955545,0
44.0,23,4.395027365844955,0
1.0,23,4.506670437450331,0
37.0,27,4.543855644795727,0
53.0,29,4.572990563570631,0
49.0,29,4.574922104486734,0
25.0,29,4.614268219416014,0
52.0,32,4.626552080509125,1
59.0,34,4.6713022209134625,1
58.0,32,4.682428922069226,1
65.0,32,4.779304220115742,1
39.0,32,4.779716600620767,0
60.0,30,4.891398966075868,0
30.0,30,4.986304541987287,0
13.0,29,5.004165569994405,0
50.0,32,5.115558729063703,1
6.0,23,5.115713329282784,0
55.0,28,5.177115997221221,0
54.0,30,5.240540823881484,1
45.0,36,5.344847566691059,1
48.0,34,5.43953941390688,0
42.0,32,5.550503632430071,1
15.0,32,5.566045745705594,0
19.0,31,5.630750256550707,0
51.0,34,5.68093979502409,1
38.0,34,5.927900558197871,0
36.0,35,5.929401334669085,0
40.0,35,6.420314460714727,1
35.0,34,6.551276308042958,1
29.0,33,6.818582075869091,0
41.0,32,7.41619297954861,0
27.0,35,7.799612637942005,1
26.0,32,7.879016503596084,1
31.0,34,7.981367531987944,1
34.0,32,8.264730413803406,1
24.0,32,8.37158856407059,1
21.0,35,8.615338162461036,1
22.0,32,9.075436225330293,1
17.0,34,9.129481205862154,0
2.0,35,9.473829220395668,0
23.0,34,9.515208845515591,1
20.0,35,9.61565561264031,1
7.0,34,9.724669045756219,0
16.0,35,9.764138814699464,0
32.0,32,9.813400104022541,1
33.0,34,9.915842873712961,1
18.0,36,10.263722097742846,1
9.0,32,11.769638841046643,1
11.0,32,12.006404900189416,1
12.0,34,12.519127334778105,1
10.0,34,12.646196235227773,1
4.0,32,12.852186567298546,1
14.0,32,13.036912819613422,1
8.0,32,16.35056862981427,1
3.0,34,16.38092583246083,1
