workers,ks,sum_W,sum_W,find
113.0,5,8.0,17684.76899712387,1
117.0,5,8.0,132991.32746949134,0
93.0,6,14.399999999999999,24558496.217546355,0
97.0,7,17.599999999999998,18272827.666115575,1
105.0,7,20.480000000000004,19988990.719654307,0
108.0,7,22.69155555555556,37221972.563396126,1
109.0,7,20.195555555555558,86851.24776887955,0
100.0,8,19.2,18878669.915306315,1
112.0,9,22.720000000000006,393142.4399557496,1
115.0,10,25.571555555555562,22962785.558790542,1
118.0,10,22.400000000000002,73248855.03877841,1
120.0,10,25.28000000000001,23481930.096748415,1
80.0,11,31.296000000000006,6202676.466612581,1
82.0,11,35.36753777777779,24474248.563230116,0
114.0,11,27.45600000000001,42870786.15453044,0
119.0,11,25.92000000000001,42218774.48538395,1
95.0,12,26.560000000000006,19729479.641773384,0
111.0,12,28.871111111111123,55110989.74604191,1
81.0,13,35.171555555555564,144202.25729426485,0
90.0,13,39.49511111111112,23699621.778408073,1
110.0,13,29.12000000000001,48951777.0117068,1
101.0,14,32.52622222222223,38854672.77580414,1
103.0,14,33.42222222222224,41757673.46595725,0
104.0,14,30.40000000000001,24378407.519806568,1
106.0,14,30.435555555555563,24422955.648309603,1
116.0,14,29.760000000000012,31877358.74924278,1
79.0,15,34.24000000000001,56257216.622089826,0
91.0,15,43.984782222222236,24169685.525942422,0
40.0,16,75.92596973766388,424.945320200717,0
52.0,16,63.71526948571429,32454124.224740725,0
64.0,16,59.89189179800375,5362385.185544761,0
94.0,16,46.887537777777794,5457087.194714315,0
66.0,17,61.88346243386245,5506039.333217932,0
102.0,17,51.00800000000002,41831146.67740993,1
46.0,17,90.14306808198087,95132.81741638186,0
68.0,17,53.04888888888891,17757347.38238462,0
20.0,17,136.96231267826252,17668114.51633677,0
54.0,17,87.33752684464902,30968159.494153295,0
42.0,18,96.06189177940198,13429862.698420867,0
47.0,18,86.53272789169958,19946748.216135487,0
87.0,18,55.61600000000002,41749310.110852346,1
96.0,18,52.69333333333335,55745860.80481126,0
1.0,18,164.148137740713,136517.06433347377,0
70.0,18,81.25818034793649,20057708.168258097,0
77.0,18,58.793813333333354,18170630.154195108,0
84.0,18,62.40967111111112,50161918.22675122,0
9.0,19,146.06824803144193,15907.16002390027,0
14.0,20,165.84505007807144,19200883.769438863,0
89.0,20,61.29920000000003,60787757.12603581,1
98.0,20,60.46947555555559,24346383.77261276,1
65.0,20,146.68466662174245,321966.4281585287,0
86.0,20,58.10915555555558,54463725.88614263,1
88.0,20,75.63064888888889,43102324.79793616,0
67.0,20,76.69162666666665,55221912.48243537,1
57.0,21,118.27230280471923,17699959.60041937,0
34.0,22,148.60630965377996,17784297.233191818,0
6.0,23,712.0402572818806,36828368.090407416,0
62.0,23,93.90449326278653,1160667.7219015106,0
83.0,23,75.60959999999997,60859969.20551899,0
3.0,23,1713.0867309201926,55546933.855312,0
33.0,23,284.693047115113,50138285.62133634,0
60.0,23,175.1738375031783,18715213.26651818,0
63.0,23,144.65609599321107,68931135.8581563,1
76.0,23,127.42992782222224,73638687.6502149,1
99.0,24,71.20611555555556,56448225.62365496,1
27.0,25,173.49606058188544,35530500.13220165,0
75.0,25,86.63523555555554,51138077.87513885,1
92.0,25,56.007111111111136,56344659.414202005,1
25.0,25,229.6884122703318,55706919.04617289,0
61.0,25,108.44581357037033,73609331.26921494,1
59.0,26,175.5390995145751,24615451.567390807,0
44.0,27,234.20762445505255,37557101.8985415,0
49.0,27,236.8051030163451,51215287.65970188,0
71.0,27,86.50344296296291,37837766.311856605,0
85.0,27,201.89763113600307,74389147.39481743,1
29.0,28,14412.2202678009,49880518.026205696,0
51.0,28,207.42736095092164,36951707.238568254,0
74.0,28,78.62433185185182,55404266.35872007,0
17.0,28,5717357.948062444,36398629.96004056,0
69.0,28,133.19691377777772,69015143.42764525,1
72.0,28,237.87412806885348,55292724.6605732,1
78.0,28,162.55091674074072,74473727.12067547,1
8.0,28,5754861.011820942,68958057.63296425,0
32.0,28,2181.9671448352915,74357701.43589768,0
37.0,28,1432.0268744155464,37735132.1649743,0
56.0,28,1468.6529882028503,74295176.06925501,1
58.0,28,354.96350149607747,74470316.6571795,1
26.0,28,91181.56351613364,74294366.20345515,1
48.0,28,391.8870140548397,68377950.16974568,0
53.0,28,228.09795514823145,74408319.80841216,0
10.0,28,55892701.38255985,73740913.39221366,1
11.0,28,297267.86633067904,74472186.99346966,1
12.0,28,3798748.8178779823,74329853.99437302,1
16.0,28,9662596.159974735,74343977.13213605,1
19.0,28,1318730507.7136,55269696.417496696,1
45.0,28,1131.2989758771748,74382217.8574846,1
38.0,29,772.7471326009044,51163394.12608824,0
31.0,30,885.4317918230275,51563038.31323127,0
24.0,30,35980.915125007,49980429.929977536,0
39.0,31,309.10732756444366,37453465.538531974,0
41.0,31,2621.5469270379795,74470778.84422517,0
35.0,31,12680.935312929765,74471601.29022337,1
50.0,31,755.8289511043723,56591158.78359395,1
73.0,31,133.97062975661368,61130473.536982626,1
2.0,31,1360964873.580391,57028064.68032302,1
4.0,31,3325586.4764828114,74336058.58656015,1
5.0,31,369793798.4564731,68936435.32289366,1
7.0,31,1216142880.2023675,56591861.057896964,1
13.0,31,4654374.004052433,74228924.20267494,1
15.0,31,840486150.8379496,61041510.940775864,1
18.0,31,6443632.700440323,74389252.5332438,1
21.0,31,171229.51284970334,74378863.76181711,1
22.0,31,154071.7498680012,74386592.45969748,1
23.0,31,73858.60664948904,74387905.44905655,1
28.0,31,1057980.2958221012,74460786.29382856,1
30.0,31,6055.79234809888,74296333.30422384,1
36.0,31,49288.20652307525,74474837.42166479,1
43.0,31,51661.538447284554,74381358.90908009,1
55.0,31,1147.2313856159665,74389745.59774537,1
