workers,ks,KKKj,find
107.0,1,0.6286821375000583,0
4.0,15,5.183313052353576,0
11.0,24,7.475041454775738,0
63.0,21,7.604373191356711,0
119.0,6,7.663580095676554,0
105.0,4,8.459557436795354,0
93.0,3,8.79316935718892,0
115.0,4,8.863170319735996,0
80.0,10,9.459584526047466,1
82.0,17,9.527195327852203,0
61.0,13,9.595729628777036,0
101.0,11,9.902792133104228,0
47.0,20,9.942982951886716,0
22.0,17,9.944616118716453,0
117.0,7,10.286623480150537,0
112.0,8,10.37361418638633,0
100.0,10,10.466566623939485,1
27.0,25,10.698270913969925,0
44.0,26,10.714642711695497,0
20.0,20,10.773931029292768,0
94.0,16,10.867581989536921,0
81.0,18,10.954354689634997,0
113.0,2,13.921490925890563,1
120.0,4,13.96226174286073,1
97.0,5,14.042953660031351,1
118.0,5,14.316343359171455,1
109.0,9,14.453346973716238,1
102.0,10,14.536942210157251,0
111.0,12,14.568985329335215,0
106.0,14,14.681931653878411,1
103.0,14,14.685766928438378,1
108.0,13,14.694875095017323,1
79.0,15,14.715646677318494,0
73.0,16,14.812511995760714,0
87.0,17,14.87470430964685,0
104.0,14,14.911957703645097,0
114.0,14,14.922305416416402,0
110.0,15,14.94178229599555,1
95.0,15,14.946256823531616,1
116.0,15,14.952857668894808,1
96.0,19,14.9547452644387,0
86.0,19,14.966512501778025,0
83.0,19,14.989388328907545,0
70.0,19,15.004288748882558,0
78.0,19,15.057842486800828,0
69.0,22,15.100289936785986,0
98.0,23,15.12082637036295,1
21.0,17,15.131694000078927,0
85.0,25,15.18353472379397,0
89.0,20,15.185335219114327,1
62.0,26,15.210013163191421,0
90.0,20,15.21764206515605,1
92.0,23,15.271720408600508,1
45.0,23,15.301840392537253,0
58.0,25,15.319110721240211,0
91.0,20,15.33923071944916,1
49.0,27,15.375628069551043,0
84.0,23,15.392303037994177,0
67.0,26,15.399284944518179,1
75.0,25,15.434856588249078,1
34.0,25,15.445323974157633,0
68.0,30,15.449406702060287,1
65.0,25,15.458322390332853,0
76.0,25,15.4711375945445,1
99.0,26,15.49055311399784,1
77.0,26,15.55049674284847,1
71.0,25,15.567813083640837,1
88.0,29,15.584945692101453,1
37.0,25,15.61498942789737,0
28.0,30,15.621932127807305,0
33.0,28,15.70972119819564,0
72.0,30,15.743574443582446,1
74.0,32,15.772709293615,1
60.0,29,15.792313111998721,0
30.0,29,15.829211944991213,0
14.0,25,15.832237821807484,0
52.0,29,15.85116796527468,1
51.0,32,15.881530604740725,0
66.0,32,15.908168534654266,1
12.0,27,16.002719905195974,0
25.0,32,16.03684997839869,0
59.0,32,16.057444320073763,1
36.0,33,16.11987740896567,0
53.0,34,16.163481787691435,1
64.0,32,16.212789017486344,1
50.0,32,16.273187098373615,1
48.0,32,16.380683496306908,0
19.0,31,16.392411842573665,0
55.0,32,16.413003618260205,0
56.0,35,16.47946785808373,1
46.0,34,16.640957233876993,1
31.0,34,16.658220521960224,0
57.0,34,16.695120778216435,1
40.0,32,17.258697520379403,1
18.0,33,17.27042272562468,0
54.0,35,17.31976616435044,1
29.0,34,17.397410709899695,0
38.0,32,17.516015668353745,1
35.0,34,17.722769815578808,1
42.0,32,17.84665663509866,1
41.0,32,17.880743277788397,1
43.0,34,18.047810093702683,1
39.0,32,18.183049198986538,1
7.0,32,18.366355986767886,0
8.0,35,18.558831710414943,0
26.0,35,18.559930713056254,1
23.0,35,18.595565787849203,1
32.0,35,19.77332102610815,1
15.0,35,20.3295479687,1
24.0,35,20.425334903339074,1
5.0,35,21.590139215257146,1
17.0,35,22.159917309592373,1
16.0,32,22.516059730457485,1
9.0,35,22.696459216775388,1
10.0,32,22.81751322259001,1
6.0,35,22.916692703543298,1
13.0,32,23.310621979725862,1
1.0,35,24.035524604359722,1
3.0,35,27.854804945508718,1
2.0,32,27.857882611006424,1
