workers,ks,KKKj,find
100.0,2,5.253548112939999,0
107.0,1,5.819641495027032,0
52.0,15,6.706779552172691,0
111.0,4,8.062390436698157,0
81.0,12,8.115911842940159,0
113.0,3,8.139612316822662,1
105.0,5,8.185342781420541,0
56.0,17,8.497603929156769,0
116.0,7,8.513854054766082,1
76.0,12,8.665498641933173,0
59.0,24,8.992288767470633,0
112.0,7,9.838231917069468,0
95.0,9,10.019241951525018,1
82.0,17,10.472898095638412,0
68.0,21,10.54330365774252,0
49.0,28,10.793990989266414,0
108.0,6,12.66027352871524,0
61.0,13,13.1452334085036,0
70.0,15,13.34866416757055,0
77.0,21,13.407612314705075,0
44.0,22,13.857361261387972,0
118.0,5,14.062069359020356,0
97.0,8,14.303144022889652,0
120.0,9,14.463199574243832,1
93.0,11,14.5180093856865,1
106.0,11,14.541685636453696,0
80.0,10,14.548979273905406,0
115.0,8,14.62478930110595,1
104.0,13,14.640094949182359,1
117.0,14,14.665923835229187,1
101.0,13,14.675175955199988,0
103.0,15,14.711598955497742,0
79.0,15,14.720993815975017,0
73.0,14,14.727232683941946,0
64.0,12,14.738269839606453,0
102.0,10,14.772083927742191,0
114.0,12,14.80317812356231,1
90.0,16,14.807911898241471,1
92.0,11,14.80954260580097,1
89.0,18,14.8371262388055,0
119.0,13,14.86004580795004,1
110.0,14,14.90804434201019,1
109.0,13,14.921910687120748,1
83.0,21,15.046541558282037,0
40.0,17,15.059497148898197,0
78.0,21,15.072624449693013,0
42.0,21,15.182474477419873,0
62.0,24,15.268756697356586,0
99.0,21,15.283476350002745,1
35.0,18,15.296506484274145,0
86.0,23,15.297558442316825,1
91.0,21,15.306728124394239,1
96.0,23,15.31726211393609,1
63.0,21,15.322255568701081,0
67.0,24,15.336146325407213,1
84.0,18,15.347518979561368,0
46.0,20,15.36399005676317,0
98.0,24,15.366907028791179,1
87.0,22,15.376859669166151,1
27.0,28,15.442928498266346,0
88.0,26,15.448101281682515,0
85.0,29,15.470374224387324,0
23.0,19,15.470469449205615,0
74.0,28,15.499727520841912,0
94.0,28,15.505956429163911,1
75.0,28,15.55660026592481,1
30.0,28,15.608858800100785,0
71.0,28,15.630015374173016,1
66.0,24,15.642565761737707,1
34.0,24,15.665743749301388,0
1.0,26,15.693796570614136,0
69.0,28,15.713353401965387,1
28.0,24,15.713857540353334,0
20.0,25,15.751355091341757,0
12.0,23,15.90531154685075,0
72.0,33,15.973776337294579,1
14.0,30,15.982583961357044,0
55.0,32,16.001303432023732,0
6.0,27,16.038115116834053,0
31.0,32,16.076062508558472,0
48.0,32,16.106663265646702,0
58.0,33,16.15190191450323,1
57.0,33,16.188713799996858,1
18.0,32,16.257349997959988,0
15.0,31,16.28418556846116,0
65.0,33,16.2873744920143,1
36.0,32,16.370133088085637,0
60.0,33,16.420224365118834,1
29.0,32,16.464003186583987,0
45.0,32,16.559330271834593,1
51.0,33,16.568853475726332,1
53.0,33,16.573019407947147,1
50.0,33,16.599877289158943,1
32.0,33,16.984341517429023,0
54.0,33,17.121156074112157,1
37.0,33,17.363825635955855,1
41.0,34,17.499249869937973,1
47.0,34,17.570659641185994,1
43.0,33,17.689794321076366,1
33.0,34,17.852754602281834,1
16.0,33,18.2499522863136,0
19.0,33,18.543791562341926,1
25.0,34,18.640747876604358,1
38.0,33,18.68659499743624,1
21.0,33,18.964950212615605,1
26.0,34,19.103798723629232,1
39.0,34,19.40246128542069,1
24.0,33,19.728977658480982,1
11.0,34,20.488996200671227,1
22.0,34,21.01180340547047,1
17.0,34,21.496131858680208,1
9.0,34,21.57552478097738,1
13.0,34,22.027547248542238,1
10.0,34,22.093730602818475,1
5.0,34,22.680243717167876,1
4.0,34,23.04413781090442,1
8.0,34,23.62108562019892,1
7.0,33,26.442333659236205,1
3.0,34,27.831642585840697,1
2.0,34,27.87470542656591,1
