workers,ks,KKKj,find
113.0,4,2.2980338657271298,0
100.0,4,5.171452206923252,0
43.0,17,5.970314277270339,0
94.0,12,7.03728120604903,0
63.0,15,7.100558279027059,0
40.0,17,7.303034928764625,0
21.0,18,7.847661043264348,0
73.0,12,7.897633817232549,0
107.0,3,7.9711368939387715,0
105.0,5,8.258756949241047,0
97.0,7,8.368919117963472,1
6.0,24,8.403650246767498,0
27.0,23,8.613264689503643,0
20.0,22,8.744533809844242,0
54.0,20,9.344633613716486,0
85.0,20,9.518812822935113,0
47.0,20,9.533445302756025,0
119.0,9,9.644517341257405,0
90.0,8,9.650571391453465,0
117.0,8,9.745567389461758,1
118.0,6,9.778774048268607,1
112.0,9,9.7996153633213,0
109.0,10,9.961301388302848,0
61.0,13,9.970692111681858,0
108.0,12,10.094858250691198,1
44.0,25,10.098769048157727,0
120.0,7,10.099084964291025,1
79.0,14,10.111697291267934,0
93.0,12,10.118017335872398,1
96.0,16,10.149054277961671,0
82.0,17,10.235921397114204,0
103.0,14,10.246422703275863,0
64.0,15,10.257345556470156,0
68.0,14,10.309278007581945,0
115.0,11,10.3240666028731,1
66.0,20,10.34409898613913,0
86.0,19,10.3511388032417,0
104.0,15,10.420344765470773,1
92.0,17,10.427941632060387,0
116.0,14,10.428624382535196,0
111.0,19,10.436842007726192,1
99.0,12,10.45117050327105,0
95.0,16,10.478018973523033,1
110.0,14,10.494460156789717,1
114.0,14,10.511150662017696,0
89.0,20,10.526211314996633,0
106.0,17,10.609612845870597,0
102.0,22,10.621278919822489,1
80.0,17,10.672618791067432,1
87.0,14,10.684714921681874,1
69.0,25,10.68949296491035,0
45.0,24,10.712862692528041,0
101.0,20,10.720252879903134,1
91.0,21,10.753219859758783,1
11.0,25,10.853747654538846,0
98.0,23,10.887258781858474,1
62.0,25,10.943719094661596,0
81.0,28,10.966268053395662,1
88.0,25,11.025262413154865,1
67.0,26,11.02591892061487,1
75.0,25,11.039612011921593,1
83.0,25,11.088451155665378,1
28.0,25,11.10883713615017,0
42.0,25,11.109737206320748,0
76.0,25,11.14596401476471,1
77.0,27,11.160597814681044,1
51.0,28,11.243767828683197,0
74.0,30,11.251489507590794,1
71.0,28,11.256158061158104,0
35.0,23,11.259603074297125,0
65.0,25,11.301223940970228,0
37.0,25,11.321892933762909,0
13.0,31,11.336657464493623,0
84.0,30,11.372355381352968,1
52.0,30,11.38030789668614,1
33.0,24,11.387886576562543,0
70.0,27,11.46216464216563,1
78.0,30,11.480099025146487,1
60.0,30,11.524597538415005,1
39.0,30,11.571818003654723,0
30.0,32,11.586877390438918,0
57.0,30,11.662004719432922,1
48.0,33,11.761309782385975,1
59.0,33,11.815839772694563,1
36.0,30,11.911444147438443,0
50.0,33,11.980140260794183,1
58.0,28,11.99716010789862,1
49.0,30,12.029947306947506,1
72.0,32,12.050647159367427,1
55.0,30,12.092945986086361,1
46.0,30,12.093300938967499,1
53.0,32,12.131126110679759,1
38.0,30,12.304767927933161,0
56.0,29,12.323648363725635,1
34.0,34,12.387967166096717,1
29.0,32,12.928130860749263,0
32.0,30,13.044539060997447,0
41.0,34,13.056226301023662,1
25.0,34,14.037949138181357,1
26.0,34,14.647236091468812,1
22.0,34,14.7980619719104,1
23.0,34,14.84495695258903,1
7.0,30,14.899797146823397,0
16.0,32,14.98698730206574,0
2.0,33,15.24099457177948,0
17.0,32,15.595188698601186,0
31.0,34,15.68499509601904,1
8.0,32,15.831905604236102,0
15.0,30,16.338235763285088,1
18.0,30,16.56316975749921,1
19.0,34,16.791949852166788,1
9.0,34,16.83466126423027,1
14.0,34,16.847219818851144,1
10.0,34,17.777969607159235,1
5.0,30,17.796106748197104,1
24.0,30,18.05153214809831,1
4.0,34,18.828603509049856,1
12.0,30,18.852066298459228,1
1.0,34,18.9648090174351,1
3.0,34,19.003103244328837,1
