day,hour,minute,second,question,worker,answer,gt
0,0,0,0,728,10,1,1
0,0,0,0,628,26,1,1
0,0,0,0,116,37,2,1
0,0,0,0,261,22,2,2
0,0,0,0,554,26,2,1
0,0,0,0,327,6,2,2
0,0,0,0,475,10,2,2
0,0,0,0,316,9,2,1
0,0,0,0,608,6,1,1
0,0,0,0,25,9,1,2
0,0,0,0,261,56,2,2
0,0,0,0,778,10,1,1
0,0,0,0,532,10,1,1
0,0,0,0,240,1,1,1
0,0,0,0,259,16,1,2
0,0,0,0,785,9,2,2
0,0,0,0,94,16,1,1
0,0,0,0,710,6,1,1
0,0,0,0,589,16,1,2
0,0,0,0,289,18,1,2
0,0,0,0,15,18,1,2
0,0,0,0,240,43,1,1
0,0,0,0,270,9,2,1
0,0,0,0,651,42,2,2
0,0,0,0,651,10,2,2
0,0,0,0,306,27,1,1
0,0,0,0,311,1,1,2
0,0,0,0,173,1,2,2
0,0,0,0,475,56,2,2
0,0,0,0,785,20,2,2
0,0,0,0,253,1,1,2
0,0,0,0,239,48,2,2
0,0,0,0,604,19,1,1
0,0,0,0,722,55,1,1
0,0,0,0,765,22,2,2
0,0,0,0,473,3,2,2
0,0,0,0,297,10,1,2
0,0,0,0,77,22,2,2
0,0,0,0,458,74,1,1
0,0,0,0,170,55,1,1
0,0,0,0,650,3,2,1
0,0,0,0,91,19,2,2
0,0,0,0,605,22,2,2
0,0,0,0,406,36,2,1
0,0,0,0,353,27,2,2
0,0,0,0,32,9,2,1
0,0,0,0,504,52,1,1
0,0,0,0,219,63,1,2
0,0,0,0,765,40,2,2
0,0,0,0,173,3,2,2
0,0,0,0,31,9,1,2
0,0,0,0,777,18,1,2
0,0,0,0,451,48,2,2
0,0,0,0,571,69,1,2
0,0,0,0,125,43,1,2
0,0,0,0,777,6,1,2
0,0,0,0,529,40,1,2
0,0,0,0,297,18,1,2
0,0,0,0,213,3,1,2
0,0,0,0,707,26,1,2
0,0,0,0,336,20,1,1
0,0,0,0,366,6,2,1
0,0,0,0,731,1,2,2
0,0,0,0,283,10,1,2
0,0,0,0,576,38,1,1
0,0,0,0,766,37,1,1
0,0,0,0,618,6,1,1
0,0,0,0,607,48,2,2
0,0,0,0,305,1,2,2
0,0,0,0,261,40,2,2
0,0,0,0,430,76,2,1
0,0,0,0,25,18,1,2
0,0,0,0,110,6,2,1
0,0,0,0,289,66,1,2
0,0,0,0,615,19,2,2
0,0,0,0,189,16,2,2
0,0,0,0,277,6,1,2
0,0,0,0,144,20,1,1
0,0,0,0,632,3,1,1
0,0,0,0,608,18,1,1
0,0,0,0,443,22,2,2
0,0,0,0,198,20,1,1
0,0,0,0,628,9,1,1
0,0,0,0,96,18,2,1
0,0,0,0,795,52,1,2
0,0,0,0,106,22,2,1
0,0,0,0,430,10,2,1
0,0,0,0,191,1,2,2
0,0,0,0,444,36,1,1
0,0,0,0,417,63,2,2
0,0,0,0,174,18,2,1
0,0,0,0,48,1,2,1
0,0,0,0,328,1,1,1
0,0,0,0,8,3,1,1
0,0,0,0,284,43,1,1
0,0,0,0,223,6,2,2
0,0,0,0,479,19,2,2
0,0,0,0,534,45,1,1
0,0,0,0,335,16,2,2
0,0,0,0,80,66,2,1
0,0,0,0,772,19,1,1
0,0,0,0,283,40,1,2
0,0,0,0,581,1,2,2
0,0,0,0,320,6,1,1
0,0,0,0,254,3,2,1
0,0,0,0,223,20,2,2
0,0,0,0,566,38,1,1
0,0,0,0,20,6,1,1
0,0,0,0,282,27,1,1
0,0,0,0,80,51,2,1
0,0,0,0,231,70,1,2
0,0,0,0,98,16,1,1
0,0,0,0,548,19,1,1
0,0,0,0,61,3,1,2
0,0,0,0,441,9,2,2
0,0,0,0,777,43,1,2
0,0,0,0,547,18,2,2
0,0,0,0,640,43,1,1
0,0,0,0,691,60,2,2
0,0,0,0,22,6,2,1
0,0,0,0,694,10,2,1
0,0,0,0,385,10,2,2
0,0,0,0,453,26,2,2
0,0,0,0,398,9,1,1
0,0,0,0,1,9,2,2
0,0,0,0,454,20,2,1
0,0,0,0,130,9,1,1
0,0,0,0,262,36,1,1
0,0,0,0,167,3,1,2
0,0,0,0,626,6,1,1
0,0,0,0,587,3,2,2
0,0,0,0,350,66,1,1
0,0,0,0,466,3,1,1
0,0,0,0,126,27,2,1
0,0,0,0,464,26,2,1
0,0,0,0,155,3,2,2
0,0,0,0,96,66,2,1
0,0,0,0,201,3,2,2
0,0,0,0,191,43,2,2
0,0,0,0,624,10,1,1
0,0,0,0,311,26,1,2
0,0,0,0,453,10,2,2
0,0,0,0,31,16,1,2
0,0,0,0,122,19,1,1
0,0,0,0,279,83,1,2
0,0,0,0,473,16,2,2
0,0,0,0,240,19,1,1
0,0,0,0,611,18,2,2
0,0,0,0,130,1,1,1
0,0,0,0,122,58,1,1
0,0,0,0,595,1,2,2
0,0,0,0,229,6,1,2
0,0,0,0,663,16,2,2
0,0,0,0,466,10,1,1
0,0,0,0,203,40,2,2
0,0,0,0,738,18,1,1
0,0,0,0,658,40,1,1
0,0,0,0,566,34,1,1
0,0,0,0,692,3,2,1
0,0,0,0,43,22,2,2
0,0,0,0,721,10,2,2
0,0,0,0,666,26,1,1
0,0,0,0,55,43,1,2
0,0,0,0,631,22,2,2
0,0,0,0,629,16,2,2
0,0,0,0,483,76,2,2
0,0,0,0,89,58,1,2
0,0,0,0,317,51,2,2
0,0,0,0,578,3,1,1
0,0,0,0,253,3,1,2
0,0,0,0,237,16,2,2
0,0,0,0,595,38,2,2
0,0,0,0,55,22,1,2
0,0,0,0,594,3,1,1
0,0,0,0,177,16,1,2
0,0,0,0,281,19,2,2
0,0,0,0,585,27,2,2
0,0,0,0,673,19,2,2
0,0,0,0,8,42,1,1
0,0,0,0,169,71,2,2
0,0,0,0,625,10,2,2
0,0,0,0,690,40,1,1
0,0,0,0,424,20,1,1
0,0,0,0,408,38,1,1
0,0,0,0,323,10,1,2
0,0,0,0,119,3,2,2
0,0,0,0,31,3,1,2
0,0,0,0,84,26,2,1
0,0,0,0,533,42,2,2
0,0,0,0,663,20,2,2
0,0,0,0,1,74,2,2
0,0,0,0,145,63,1,2
0,0,0,0,218,76,2,1
0,0,0,0,282,1,1,1
0,0,0,0,95,9,2,2
0,0,0,0,722,36,1,1
0,0,0,0,716,3,1,1
0,0,0,0,541,66,2,2
0,0,0,0,187,6,2,2
0,0,0,0,586,42,2,1
0,0,0,0,516,16,2,1
0,0,0,0,311,103,1,2
0,0,0,0,722,3,1,1
0,0,0,0,388,19,1,1
0,0,0,0,523,55,2,2
0,0,0,0,610,26,1,1
0,0,0,0,783,18,2,2
0,0,0,0,690,36,1,1
0,0,0,0,547,1,2,2
0,0,0,0,85,10,1,2
0,0,0,0,711,42,2,2
0,0,0,0,228,58,2,1
0,0,0,0,593,16,2,2
0,0,0,0,172,49,1,1
0,0,0,0,773,86,1,2
0,0,0,0,407,36,2,2
0,0,0,0,548,56,1,1
0,0,0,0,368,20,2,1
0,0,0,0,246,26,1,1
0,0,0,0,302,60,1,1
0,0,0,0,646,45,2,1
0,0,0,0,122,36,1,1
0,0,0,0,289,3,1,2
0,0,0,0,673,1,2,2
0,0,0,0,91,38,2,2
0,0,0,0,397,36,2,2
0,0,0,0,667,34,2,2
0,0,0,0,117,6,1,2
0,0,0,0,317,26,2,2
0,0,0,0,475,38,2,2
0,0,0,0,172,1,1,1
0,0,0,0,355,9,2,2
0,0,0,0,346,6,1,1
0,0,0,0,439,56,2,2
0,0,0,0,749,6,1,2
0,0,0,0,591,100,1,2
0,0,0,0,224,16,1,1
0,0,0,0,46,34,1,1
0,0,0,0,437,3,1,2
0,0,0,0,798,27,1,1
0,0,0,0,564,3,1,1
0,0,0,0,27,19,1,2
0,0,0,0,654,87,1,1
0,0,0,0,587,19,2,2
0,0,0,0,354,9,1,1
0,0,0,0,403,91,2,2
0,0,0,0,733,38,2,2
0,0,0,0,458,38,1,1
0,0,0,0,345,55,2,2
0,0,0,0,778,1,1,1
0,0,0,0,622,99,1,1
0,0,0,0,492,16,2,1
0,0,0,0,473,19,2,2
0,0,0,0,247,108,2,2
0,0,0,0,622,91,1,1
0,0,0,0,116,19,2,1
0,0,0,0,472,58,1,1
0,0,0,0,29,36,1,2
0,0,0,0,179,45,2,2
0,0,0,0,590,63,1,1
0,0,0,0,30,9,1,1
0,0,0,0,253,6,1,2
0,0,0,0,43,36,2,2
0,0,0,0,615,1,2,2
0,0,0,0,141,1,2,2
0,0,0,0,463,99,2,2
0,0,0,0,273,16,2,2
0,0,0,0,336,18,1,1
0,0,0,0,722,38,1,1
0,0,0,0,515,16,1,2
0,0,0,0,339,16,2,2
0,0,0,0,688,6,1,1
0,0,0,0,185,99,2,2
0,0,0,0,456,22,2,1
0,0,0,0,673,10,2,2
0,0,0,0,526,1,1,1
0,0,0,0,304,16,1,1
0,0,0,0,475,19,2,2
0,0,0,0,506,83,1,1
0,0,0,0,534,6,1,1
0,0,0,0,290,1,1,1
0,0,0,0,181,76,2,2
0,0,0,0,720,34,1,1
0,0,0,0,266,42,1,1
0,0,0,0,298,6,1,1
0,0,0,0,212,34,2,1
0,0,0,0,24,34,1,1
0,0,0,0,690,48,1,1
0,0,0,0,609,9,2,2
0,0,0,0,291,49,2,2
0,0,0,0,752,40,2,1
0,0,0,0,44,1,1,1
0,0,0,0,27,45,1,2
0,0,0,0,196,9,1,1
0,0,0,0,181,3,2,2
0,0,0,0,399,10,1,2
0,0,0,0,664,18,1,1
0,0,0,0,580,19,2,1
0,0,0,0,796,9,1,1
0,0,0,0,293,6,2,2
0,0,0,0,575,42,2,2
0,0,0,0,658,20,1,1
0,0,0,0,122,1,1,1
0,0,0,0,287,99,2,2
0,0,0,0,246,98,1,1
0,0,0,0,91,6,2,2
0,0,0,0,279,115,1,2
0,0,0,0,637,6,1,2
0,0,0,0,732,60,1,1
0,0,0,0,132,6,2,1
0,0,0,0,90,1,2,1
0,0,0,0,728,3,1,1
0,0,0,0,651,9,2,2
0,0,0,0,371,60,2,2
0,0,0,0,514,6,2,1
0,0,0,0,471,49,1,2
0,0,0,0,438,20,1,1
0,0,0,0,315,10,2,2
0,0,0,0,408,3,1,1
0,0,0,0,221,26,1,2
0,0,0,0,582,10,1,1
0,0,0,0,498,26,2,1
0,0,0,0,321,20,1,2
0,0,0,0,176,9,1,1
0,0,0,0,509,10,2,2
0,0,0,0,769,36,1,2
0,0,0,0,256,56,1,1
0,0,0,0,624,1,1,1
0,0,0,0,776,20,1,1
0,0,0,0,356,26,2,1
0,0,0,0,564,20,1,1
0,0,0,0,496,6,1,1
0,0,0,0,745,6,2,2
0,0,0,0,466,37,1,1
0,0,0,0,712,6,1,1
0,0,0,0,8,43,1,1
0,0,0,0,129,40,1,2
0,0,0,0,402,69,1,1
0,0,0,0,158,42,2,1
0,0,0,0,161,3,2,2
0,0,0,0,663,10,2,2
0,0,0,0,206,49,1,1
0,0,0,0,269,20,1,2
0,0,0,0,193,18,2,2
0,0,0,0,393,1,2,2
0,0,0,0,331,45,2,2
0,0,0,0,383,1,2,2
0,0,0,0,69,91,2,2
0,0,0,0,644,9,1,1
0,0,0,0,381,3,2,2
0,0,0,0,197,3,1,2
0,0,0,0,762,43,1,1
0,0,0,0,493,9,2,2
0,0,0,0,503,6,1,2
0,0,0,0,693,20,2,2
0,0,0,0,103,6,2,2
0,0,0,0,253,34,1,2
0,0,0,0,600,26,1,1
0,0,0,0,491,16,2,2
0,0,0,0,501,38,2,2
0,0,0,0,65,9,2,2
0,0,0,0,516,9,2,1
0,0,0,0,100,3,1,1
0,0,0,0,368,3,2,1
0,0,0,0,266,1,1,1
0,0,0,0,369,38,2,2
0,0,0,0,477,6,2,2
0,0,0,0,25,40,1,2
0,0,0,0,613,27,1,2
0,0,0,0,563,9,1,2
0,0,0,0,558,16,2,1
0,0,0,0,504,16,1,1
0,0,0,0,775,60,2,2
0,0,0,0,672,38,2,1
0,0,0,0,643,20,2,2
0,0,0,0,373,10,2,2
0,0,0,0,305,16,2,2
0,0,0,0,437,36,1,2
0,0,0,0,335,20,2,2
0,0,0,0,124,34,1,1
0,0,0,0,671,18,1,2
0,0,0,0,781,20,2,2
0,0,0,0,219,45,1,2
0,0,0,0,443,34,2,2
0,0,0,0,606,45,1,1
0,0,0,0,704,18,1,1
0,0,0,0,170,22,1,1
