woekers,ks,Ki,find
95.0,5,1.945701859112705,0
113.0,6,2.0612577195943986,0
93.0,7,2.2154083994216567,0
107.0,7,2.2154083994216567,1
118.0,7,2.2154083994216567,0
97.0,8,2.3489397920461794,0
111.0,8,2.371631294970088,0
105.0,8,2.431091317691817,0
108.0,9,2.586168781843737,0
114.0,9,2.608006313595068,0
120.0,10,2.719483113470712,1
115.0,10,2.7823774782015818,0
112.0,11,2.836556425799982,0
100.0,12,2.8659766758114484,1
110.0,13,2.9810283769360835,0
80.0,12,3.0224128364516183,1
117.0,14,3.064991740621772,1
119.0,15,3.106895719257818,0
104.0,15,3.1319905915197452,0
94.0,14,3.138009233340555,0
116.0,16,3.14646437953718,1
81.0,15,3.1683948049255637,0
52.0,14,3.199675256331099,0
101.0,17,3.2270599072919732,1
103.0,16,3.2440536342459634,1
76.0,15,3.269700281439739,0
79.0,17,3.30122471415371,1
82.0,17,3.3465636188160706,0
109.0,18,3.367641335500413,1
86.0,18,3.402905414729635,0
43.0,17,3.4129648747407404,0
90.0,19,3.461795948680623,1
102.0,19,3.5126408609773345,1
68.0,20,3.532982872515605,0
96.0,20,3.552274434192313,0
87.0,20,3.5753698381157824,0
64.0,18,3.5818553221254095,0
88.0,21,3.618631558446493,0
106.0,24,3.6321008126829337,1
92.0,23,3.649878196000091,0
89.0,23,3.675952641240291,1
47.0,20,3.7026190427730636,0
70.0,21,3.7492812714187433,0
67.0,24,3.755191125107606,1
75.0,23,3.7876490206240714,0
98.0,24,3.7907007020140178,1
91.0,22,3.802481533285443,1
66.0,23,3.8493293823434023,0
56.0,21,3.8619345716061986,0
83.0,25,3.876320355980993,0
99.0,23,3.8962778976681576,1
22.0,18,3.912772499305953,0
4.0,19,3.9289196635346966,0
45.0,22,4.016372828288299,0
59.0,26,4.0381211341623695,0
23.0,21,4.048953601709522,0
77.0,31,4.085488432311818,1
61.0,29,4.117293118233903,1
58.0,26,4.143649407310806,0
71.0,29,4.154763416253838,1
72.0,27,4.193379530066371,0
69.0,29,4.20749305696433,0
74.0,32,4.23397821545555,0
9.0,23,4.246854369811663,0
5.0,23,4.302592106674216,0
57.0,29,4.314150970406039,0
73.0,31,4.326707875745088,1
78.0,29,4.3616973741493545,1
84.0,32,4.363606352540127,1
34.0,28,4.431878962256461,0
42.0,29,4.441380094434057,0
85.0,29,4.448610182396765,1
51.0,30,4.529773279838477,0
53.0,31,4.546069003807295,0
44.0,29,4.563572661036513,0
63.0,31,4.662665090463168,1
39.0,31,4.68800332892121,0
62.0,31,4.766041173552644,1
65.0,32,4.778178382283248,1
12.0,29,4.827820364085664,0
60.0,29,4.871279970918884,0
49.0,32,5.049684890752306,1
50.0,31,5.134254925881635,1
48.0,32,5.26982805852376,0
36.0,31,5.270494062034699,0
46.0,31,5.35881263653333,1
15.0,31,5.6132153103656375,0
37.0,31,5.708290510935397,1
29.0,32,5.741577851086069,0
55.0,31,5.833035734068357,1
3.0,32,5.853489046327518,0
40.0,31,5.977454442029128,1
54.0,31,6.676187082519771,1
35.0,32,6.971745582054215,1
38.0,32,7.480350725266946,1
27.0,31,7.555883759160469,1
41.0,32,7.830996662037239,1
30.0,32,8.073490273308058,1
21.0,32,8.784776607828258,1
26.0,32,8.849064850846595,1
18.0,32,8.896490654452233,1
31.0,31,8.900074727565196,1
7.0,32,9.621038339334294,0
32.0,32,9.824418605501547,1
16.0,31,9.945768653053433,0
33.0,31,9.954005348757281,1
28.0,32,10.117447766753475,1
20.0,31,10.133495120464126,1
25.0,32,10.627101683893828,1
24.0,32,11.769598929755713,1
19.0,32,11.785922429569986,1
13.0,31,12.025221725687388,1
17.0,32,12.246189865730544,1
14.0,31,12.684345894436717,1
8.0,32,13.808777273183734,1
10.0,32,13.920911414999566,1
11.0,32,14.925285443331246,1
6.0,32,15.26212430621579,1
2.0,32,18.34605397087063,1
1.0,32,18.346196020538954,1
