workers,ks,sum_W,sum_W,find
107.0,3,4.800000000000001,46495639.024975345,0
100.0,4,6.4,15018.604423994795,0
113.0,4,6.4,20.418928037173856,0
105.0,5,17.28,8176345.775971651,0
118.0,6,15.999999999999998,460474002.88272154,1
97.0,7,17.599999999999998,8122022.907895014,1
120.0,7,19.520000000000003,766184910.1695819,1
90.0,8,24.68266666666667,240042715.97853908,0
117.0,8,20.160000000000004,132597364.24955691,1
112.0,9,22.720000000000006,76053786.08051841,0
119.0,9,21.76,242154046.24464133,0
109.0,10,25.955555555555563,204859467.8682983,0
94.0,11,27.72622222222223,105533.55530300562,0
115.0,11,30.33600000000001,474184509.4250702,1
73.0,12,38.37582222222223,1567634.86483394,0
93.0,12,33.82471111111112,177053013.9932136,1
99.0,12,33.755780740740754,761151602.4443806,0
108.0,12,32.89600000000001,160705875.78941616,1
61.0,13,38.45140317460318,247580662.82707646,0
63.0,14,49.548702476190485,132988.04725023586,0
68.0,14,40.77511111111112,307516261.8943521,0
79.0,14,35.20000000000001,93614266.76859674,0
103.0,14,33.607111111111124,314756469.06854296,0
110.0,14,31.680000000000014,805422002.6642507,1
114.0,14,33.216000000000015,769859398.3342679,0
116.0,14,32.640000000000015,520531434.2225649,0
87.0,14,51.85991111111112,820750161.5909529,1
64.0,14,51.77834689241623,75291745.95694458,0
40.0,15,76.11123617978572,7018.504103923692,0
104.0,15,32.96000000000001,700452484.3883752,1
43.0,15,58.60183288633374,4167.910437731605,0
66.0,15,52.52724486772488,774308.3455075166,0
21.0,16,78.96815697313731,145.15406960296022,0
47.0,16,74.72854350003065,9904273.877531609,0
54.0,16,82.91105105540676,1934349.5627569933,0
80.0,16,42.81600000000002,824072597.122792,1
82.0,16,45.28753777777779,57147938.55157231,0
95.0,16,33.920000000000016,482618631.9803001,1
96.0,16,43.88266666666667,303252494.99275196,0
92.0,16,42.21155555555558,416451105.9327004,0
27.0,17,121.8410397289587,1640452.3916338247,0
106.0,17,37.155555555555566,775913209.0576186,0
20.0,18,137.0161273786592,19240.362896537645,0
33.0,18,236.97483504685752,293952835.838971,0
35.0,18,154.3317002376602,369033200.7708086,0
85.0,18,68.80104025396824,46706954.97166389,0
86.0,18,42.76622222222223,215809175.76585162,0
111.0,18,45.95200000000001,588227228.6639471,1
11.0,18,163.5903605026601,8605.723725744436,0
89.0,18,51.2753777777778,363736119.4042251,0
45.0,19,106.1472627053821,339405137.1867291,0
37.0,20,232.6499350035261,391256858.2600948,0
98.0,20,60.78947555555558,820762850.9724008,1
6.0,20,352.2535246133103,200981.56103144656,0
91.0,20,52.99456000000002,591904503.7642684,1
101.0,20,43.30666666666668,776902809.4370804,1
102.0,21,55.16800000000002,408552295.0903746,1
28.0,21,158.72388070911364,9443753.401839081,0
13.0,21,199.22816779134894,48486687.998828456,0
42.0,22,113.74842287446504,235175702.00967452,0
44.0,22,164.6500927562309,54597291.93552107,0
65.0,23,173.115092950209,528431656.8568749,0
69.0,23,96.02090260317456,133365199.78054489,0
62.0,24,113.39917506469688,424863446.10352933,0
75.0,24,84.47772444444443,769430468.4137084,1
76.0,24,113.65206687830687,823593457.8964803,1
