workers,ks,sum_W,sum_W,find
107.0,1,1.6,3.4490016029106987,0
113.0,2,8.0,20841727.92763054,0
100.0,3,11.2,21131020.35527712,0
97.0,4,14.399999999999999,898764.9907067881,1
105.0,4,16.32,2648126.8073955476,0
111.0,5,17.635555555555555,460359.43082558847,0
95.0,6,18.56,48583211.993277825,0
119.0,6,18.56,297957.76531410014,0
93.0,7,21.120000000000005,21221729.47584406,1
118.0,7,19.2,510343.9808021394,0
120.0,7,21.120000000000005,28090687.568667464,1
99.0,8,27.982222222222227,15698.37345673408,0
112.0,8,24.320000000000007,49038021.46529707,1
73.0,9,36.08604444444445,2664053.4447072316,0
109.0,9,26.595555555555563,25540970.231960658,1
114.0,9,25.635555555555563,46306775.55495966,1
116.0,9,25.92000000000001,28180786.635880273,1
4.0,10,75.40858518706159,2036.8353358161996,0
101.0,10,26.560000000000006,24664758.644386817,0
104.0,10,28.800000000000008,24468616.620803453,1
108.0,10,32.61155555555556,46684599.17934053,1
52.0,11,45.574375600987665,20842007.63705948,0
76.0,11,43.68355555555556,46635710.025368474,0
102.0,11,39.616000000000014,21764323.256552,1
115.0,11,37.69600000000002,46404894.134287916,1
117.0,11,30.720000000000006,28900485.250840146,1
80.0,11,39.616000000000014,46640475.207462184,1
79.0,12,35.20000000000001,46899710.21993764,0
110.0,12,33.920000000000016,25602303.85412985,1
56.0,13,57.80247779938647,435642.78808080807,0
96.0,13,43.59822222222223,27906192.79590147,0
22.0,13,89.67404167567817,223.82228549279216,0
81.0,13,44.807111111111126,49537635.45600503,0
61.0,14,49.40461375661378,21000491.552483086,0
90.0,14,44.487111111111126,48945976.19607718,1
91.0,14,47.298560000000016,47176878.63838977,0
64.0,14,75.40396482798607,28438057.541243702,0
63.0,14,61.50898229324328,5984.283398818702,0
5.0,15,141.50770724950758,178751.66786278287,0
89.0,16,49.95982222222224,908345.7640901933,1
103.0,17,43.49155555555558,49683708.21293894,1
9.0,18,166.69248551524666,16233.117783896983,0
35.0,18,147.47518498278814,27757817.366826657,0
86.0,18,49.789155555555574,24401309.322507452,0
92.0,18,46.50666666666669,25977277.766354594,0
87.0,18,70.03164444444444,49484846.77572213,1
37.0,19,202.3828325799023,2785.6980541629628,0
54.0,20,103.56784758080997,21464814.581788737,0
68.0,20,57.7956977777778,49470597.396276966,0
25.0,20,157.51852351507318,192616.87474763533,0
20.0,21,184.5525108599707,3116111.891731,0
27.0,21,154.1391478990588,27831424.513832487,0
62.0,21,85.52796202765991,46236036.71915824,0
47.0,21,131.53429647030597,3487959.635243088,0
85.0,21,74.0670713227513,104016.52251466064,0
58.0,21,152.27977251216927,24137984.95675714,0
98.0,21,55.43822222222225,49049439.88218457,0
28.0,22,151.2677161469834,3202117.3822524864,0
94.0,23,92.08092444444438,49927162.012592375,1
88.0,24,84.27730488888885,27827410.809925403,0
106.0,24,50.560000000000024,49850068.5473557,1
12.0,24,352.88370011699624,476983.52438060957,0
65.0,24,175.5458913977497,3126408.5552254724,0
75.0,24,70.06947555555556,3626459.385498396,0
19.0,25,379.7908154738163,2839837.6673003184,0
10.0,26,1219.4426725470666,2907611.3089662916,0
26.0,26,250.15232931991144,623030.9433028356,0
33.0,26,206.5541756235991,46091138.864405215,0
82.0,27,77.12426666666664,47196524.640059024,1
78.0,28,97.38173629629627,21821159.139286257,0
30.0,28,362.56428925423825,23681839.025775295,0
66.0,29,170.74573845997023,49375226.06107097,1
67.0,29,80.79359999999996,29092567.020990435,1
83.0,29,98.11655111111105,49497972.5263602,1
57.0,29,147.65902213172896,21841958.35098802,0
69.0,29,129.75839004444438,49922311.79853531,1
74.0,29,104.9932799999999,24833989.00584815,1
77.0,29,104.20235377777772,49929951.09619922,1
59.0,29,391.63241983819444,49742679.25601457,1
3.0,30,1962.2051069128042,3131583.6507081375,0
70.0,30,185.86567542383062,49843400.37374652,1
7.0,31,88875.25851363064,24183336.115092922,0
41.0,31,22365.016737386646,49927823.37812669,0
51.0,31,196.90149769251002,4082373.0870186887,0
71.0,31,128.60515745185182,49932536.76872255,1
84.0,31,119.7991822222222,49781620.86617298,1
72.0,31,182.59845777333803,49932799.76585453,1
2.0,31,813361.9453243922,49466379.81508733,0
8.0,31,6330777.431044632,48957386.72399534,0
43.0,31,5593.3712957246435,49838929.52924253,1
45.0,31,8283.611216110845,49842457.12821808,1
53.0,31,350.7991612071135,49931663.58696381,1
1.0,31,1850422864.1987948,24926413.79279113,1
6.0,31,1625490313.8036811,29093847.506951958,1
13.0,31,31863259.19696608,49379369.79034484,1
15.0,31,4349359.790241117,49868545.81022275,1
23.0,31,48219.47146205907,49920089.70247399,1
24.0,31,214009.95367729297,49930491.279368974,1
34.0,31,19224.059085406385,49921830.8943569,1
40.0,31,1844.4209707853972,49933023.139618695,1
44.0,31,2430.8859314409146,49933252.89170462,1
17.0,32,5901033.13416859,49120216.82132246,0
31.0,32,895.9738603088728,47286097.70970002,0
55.0,33,832.1576121578748,49929295.80042492,1
48.0,33,880.746511414424,49933391.277156554,1
49.0,33,400.19758650827436,49828171.36708795,1
21.0,33,151111.82023328985,49840141.36476547,1
29.0,33,138354.2965773191,49931593.86305536,1
38.0,33,1545.1009405509403,49931302.42208878,0
60.0,33,1038.4843880170731,49931130.10445384,1
11.0,34,30695347.386352345,49323612.08695935,1
14.0,34,19806157.46241031,49554335.052061096,1
16.0,34,206474844.29156983,47286412.93709111,1
18.0,34,20610.44028563602,49842359.95876594,1
32.0,34,127357.75786569294,49844358.40826424,1
36.0,34,29375.80431473067,49842193.77897536,1
39.0,34,843.3162708995377,49932134.73046538,1
42.0,34,4572.371313926732,49933387.342497304,1
46.0,34,843.7972279008395,49743686.27568068,1
50.0,34,551.465292368874,49931988.818130985,1
