woekers,ks,Ki,find
100.0,4,1.655792611486234,1
107.0,5,1.8789361628004437,1
99.0,5,1.945701859112705,0
105.0,6,2.186914933734851,0
119.0,7,2.282174095733918,0
118.0,8,2.407831309874371,0
109.0,9,2.5194030855314757,0
111.0,9,2.570939178101383,0
115.0,10,2.70873001086023,0
97.0,11,2.710899211659529,1
120.0,11,2.767138203372874,0
112.0,12,2.880062114294797,0
116.0,12,2.880062114294797,0
113.0,12,2.9650116326924953,1
114.0,14,2.9867957427866356,1
80.0,13,3.0411933173190766,0
110.0,16,3.1204361985591533,0
95.0,16,3.1391649798266035,1
61.0,15,3.155001331873133,0
79.0,16,3.198056497654795,1
104.0,17,3.201516719077082,1
101.0,17,3.204757425698303,0
117.0,17,3.2117559847488524,1
94.0,16,3.2264749329502314,0
91.0,16,3.2861707989641102,0
108.0,17,3.295950831587217,1
90.0,18,3.3677909688997048,1
73.0,19,3.4269619780137752,0
103.0,20,3.4493204916968625,1
102.0,20,3.4697286644891903,1
93.0,19,3.4710197989381157,1
96.0,20,3.512516420956782,0
82.0,21,3.536708777266229,0
64.0,16,3.5409846638977553,0
87.0,21,3.5940803978129834,0
66.0,21,3.6241486305876762,0
86.0,24,3.663668838491061,0
106.0,25,3.66671154720391,1
89.0,23,3.670451970464398,0
98.0,25,3.7159981097968515,0
84.0,22,3.7173302541937794,0
63.0,22,3.729264069884388,0
77.0,24,3.7292719052657244,0
81.0,25,3.784324501828098,1
92.0,27,3.815505117509703,1
83.0,25,3.828073099846108,0
68.0,25,3.8320766982901864,0
67.0,26,3.8427463627912566,1
62.0,25,3.8524356207993273,0
40.0,21,3.8580700918041932,0
76.0,25,3.8686849034829356,1
45.0,24,3.918632623495859,0
75.0,26,3.9287561041876415,1
88.0,26,3.932491790507158,1
22.0,20,3.9600923600909637,0
47.0,24,3.9970144004792276,0
54.0,25,4.007313394315646,0
71.0,30,4.124646442622196,0
57.0,25,4.146913703239212,0
74.0,30,4.147612123334579,0
58.0,25,4.222965383214211,0
69.0,29,4.245116228924316,1
34.0,25,4.316284065460065,0
78.0,30,4.316582536210531,1
85.0,32,4.321521558674216,1
5.0,23,4.333877573909065,0
52.0,27,4.352144708242173,1
70.0,27,4.447647194331253,1
35.0,25,4.452074536702384,0
25.0,26,4.520245000194409,0
12.0,25,4.520629306518369,0
26.0,26,4.531882886750202,0
49.0,26,4.602847307476785,0
33.0,30,4.652850723527572,0
55.0,32,4.68582172249014,0
51.0,32,4.753689859614466,0
60.0,27,4.82396885277428,0
72.0,31,4.848562856476303,1
53.0,33,4.976692995317595,1
13.0,28,4.985791668252285,0
65.0,33,4.99523149029334,1
31.0,32,5.020573300988726,0
38.0,34,5.090398207189214,0
48.0,33,5.131622955473933,0
50.0,33,5.147648611474136,1
59.0,32,5.17050637159497,1
36.0,33,5.266676927881092,0
32.0,32,5.541784047718861,0
17.0,32,5.691599696734292,0
44.0,32,5.767845433979455,1
19.0,32,5.77979567612453,0
24.0,33,5.883677109516831,0
46.0,33,5.937526500235215,1
56.0,33,6.0699516980040835,1
37.0,33,6.294830649818044,1
42.0,32,6.6051833872491175,1
43.0,32,6.668041070599245,1
41.0,33,6.874850010154006,1
30.0,33,7.380178113973384,1
39.0,33,7.414190163177557,1
20.0,33,8.050418290201504,1
27.0,32,8.312832808873436,1
21.0,33,9.586120342057558,1
23.0,33,10.11103626284471,1
18.0,33,10.115859968960224,1
28.0,33,11.317647686741054,1
15.0,32,11.608943190932203,1
29.0,33,12.072632259665571,1
11.0,33,12.095563206449205,1
4.0,34,12.48062066749978,1
9.0,32,12.848282562311017,1
6.0,33,12.96512892032385,1
10.0,33,13.25026320276001,1
1.0,33,13.254380555920257,1
16.0,33,13.868403490820652,1
14.0,33,14.507612608590298,1
8.0,33,15.080390823876412,1
7.0,33,16.65515143761335,1
2.0,33,18.595083484134648,1
3.0,33,18.605109950457337,1
