woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
100.0,2,1.4207907968633662,0
113.0,3,1.9012862522593972,1
111.0,4,2.1182054286482304,0
118.0,5,2.2255097530804164,0
105.0,5,2.322587760300895,0
108.0,6,2.472359865989172,0
116.0,7,2.5138164352324135,1
112.0,7,2.5411456415013456,0
97.0,8,2.5916936999370295,0
95.0,9,2.6876392038420827,1
115.0,8,2.691929137586846,1
120.0,9,2.758849373862967,1
106.0,11,2.87657777963675,0
80.0,10,2.891504261211591,0
93.0,11,2.9094190571996257,1
102.0,10,2.9107374016254886,0
114.0,12,2.959512755587725,1
92.0,11,2.969059562765147,1
104.0,13,3.0241924186803324,1
119.0,13,3.044813897947357,1
81.0,12,3.0489591712343613,0
101.0,13,3.0807992162088014,0
110.0,14,3.1146779775283737,1
76.0,12,3.1282805574517423,0
117.0,14,3.1312908013425336,1
109.0,13,3.137611322977053,1
64.0,12,3.1754402595331825,0
103.0,15,3.1998041401191166,0
61.0,13,3.199871220174068,0
79.0,15,3.218467494914923,0
73.0,14,3.2278256455160763,0
90.0,16,3.344272835259985,1
89.0,18,3.3880942346263954,0
82.0,17,3.4620803491274814,0
70.0,15,3.5050359192295364,0
52.0,15,3.5159253256689587,0
77.0,21,3.5933678474449016,0
68.0,21,3.602152474939234,0
56.0,17,3.622147345621331,0
99.0,21,3.679960095216008,1
86.0,23,3.6989491741189675,1
83.0,21,3.702218161798495,0
91.0,21,3.712703614786246,1
40.0,17,3.7262234080932086,0
96.0,23,3.728504598083237,1
63.0,21,3.738129039322187,0
78.0,21,3.745913522402714,0
67.0,24,3.7568309152874066,1
84.0,18,3.77389036639546,0
98.0,24,3.802972049647077,1
87.0,22,3.817900931942184,1
42.0,21,3.9106885659375274,0
88.0,26,3.926897491957469,0
74.0,28,4.002202710328977,0
94.0,28,4.011546070920405,1
62.0,24,4.040111715721899,0
35.0,18,4.081736567063403,0
75.0,28,4.089645610921763,1
46.0,20,4.18296276942591,0
71.0,28,4.197634488651945,1
66.0,24,4.218593823491927,1
34.0,24,4.251227165858708,0
44.0,22,4.268074819017472,0
23.0,19,4.273739672416428,0
27.0,28,4.301369419056321,0
69.0,28,4.322641530122522,1
59.0,24,4.322874401460523,0
28.0,24,4.3233978541120255,0
85.0,29,4.337966375609726,0
20.0,25,4.381778319721051,0
30.0,28,4.54569408541803,0
1.0,26,4.604744331282746,0
12.0,23,4.612712613478916,0
72.0,33,4.713275936663189,1
49.0,28,4.725399759278899,0
14.0,30,4.726487378650872,0
55.0,32,4.754566575423391,0
6.0,27,4.811918332878326,0
31.0,32,4.866705296735654,0
48.0,32,4.9126063533281465,0
58.0,33,4.980464326825757,1
57.0,33,5.0378158806618485,1
18.0,32,5.138636453470812,0
15.0,31,5.181023537943367,0
65.0,33,5.183673169411342,1
36.0,32,5.307811087021356,0
60.0,33,5.382947974852676,1
29.0,32,5.448616210597721,0
45.0,32,5.591606834926161,1
51.0,33,5.605891640763802,1
53.0,33,5.612140539094985,1
50.0,33,5.652427360912692,1
32.0,33,6.2291237033182325,0
54.0,33,6.434345538342501,1
37.0,33,6.798349881108151,1
41.0,34,7.0014862320812234,1
47.0,34,7.108600888957165,1
43.0,33,7.287302908788985,1
33.0,34,7.531743330597022,1
16.0,33,8.127539856644702,0
19.0,33,8.568298770687258,1
25.0,34,8.713733242080947,1
38.0,33,8.782503923328798,1
21.0,33,9.200036746098096,1
26.0,34,9.408309512618708,1
39.0,34,9.856303355306734,1
24.0,33,10.346077914899645,1
11.0,34,11.486105728212122,1
22.0,34,12.270316535593334,1
17.0,34,12.996809215999575,1
9.0,34,13.1158985995086,1
13.0,34,13.793932303534651,1
10.0,34,13.89320733561713,1
5.0,34,14.772977030609349,1
4.0,34,15.318818222570679,1
8.0,34,16.18424024454871,1
7.0,33,20.418245669520857,1
2.0,34,22.87610741272728,1
3.0,34,22.879868687958474,1
