workers,ks,KKKj,find
107.0,1,0.6091723522881707,0
93.0,2,2.938673962085513,0
4.0,12,4.450393536794429,0
108.0,4,6.175400123615604,0
97.0,3,6.5379095224424555,0
110.0,13,7.0520228915638405,1
98.0,15,7.103727157522923,0
68.0,14,7.1544485261929,0
116.0,9,7.210774296805299,1
90.0,8,7.2737827987146755,1
40.0,17,7.282452932451494,0
67.0,18,7.478579860012152,0
22.0,14,7.716902389034501,0
71.0,22,7.757383535089504,0
45.0,22,8.035849756042028,0
65.0,22,8.063779326086859,0
26.0,22,8.237063494622406,0
52.0,10,8.430309856803895,0
113.0,4,8.643700870991662,1
112.0,5,8.74676256268135,0
86.0,21,8.765535004332158,0
105.0,5,8.786996180664852,1
119.0,6,8.841477167431247,0
100.0,6,8.849467185645876,1
63.0,18,8.881564177244638,0
109.0,6,8.887186486998083,0
120.0,7,8.92448812825176,0
102.0,7,8.967588954704345,0
118.0,8,8.969576769634878,1
99.0,8,9.063252089255549,1
114.0,10,9.11279053598125,0
117.0,11,9.181268412557115,1
104.0,12,9.193637003890206,1
111.0,12,9.247257933891776,1
35.0,22,9.250955893829415,0
80.0,8,9.299946958985467,1
115.0,10,9.38285129499031,0
89.0,14,9.41207057806061,0
95.0,12,9.42084459675605,1
103.0,11,9.431780941817657,0
92.0,19,9.497247683898419,0
61.0,16,9.507482853082891,0
101.0,14,9.524884515801872,1
39.0,27,9.548929319775446,0
79.0,14,9.549072586698829,1
75.0,17,9.626997411294624,1
106.0,16,9.67514478162316,1
66.0,19,9.71363669252786,0
83.0,22,9.762543866311091,0
81.0,20,9.819459240199983,1
73.0,26,9.864579821727851,1
62.0,22,9.878689548273508,0
59.0,22,9.882772532912242,0
91.0,21,9.892264313809335,1
88.0,19,9.927904143580184,1
96.0,22,9.941484865991074,1
87.0,22,9.971183303762114,0
57.0,22,9.995116565994993,0
74.0,22,9.997726611532265,0
23.0,18,10.007735658702916,0
82.0,24,10.016065563220545,1
76.0,22,10.070639183018033,1
1.0,21,10.080600310776472,0
46.0,22,10.129423283490757,0
94.0,28,10.162207278311602,1
77.0,28,10.169180835367753,1
70.0,29,10.177610669359481,1
69.0,22,10.180240897499733,1
49.0,27,10.206857340934972,0
85.0,28,10.217389810106317,1
54.0,25,10.228877745095541,0
12.0,23,10.243846776471617,0
33.0,22,10.26337349597946,0
84.0,29,10.26601539910871,1
25.0,29,10.291973477695363,0
78.0,27,10.29635072760354,1
34.0,26,10.347181255373316,0
72.0,28,10.356643315363229,1
13.0,21,10.406710354786979,0
60.0,29,10.492361036791092,0
37.0,29,10.54557849359396,0
53.0,31,10.605078066879262,1
64.0,30,10.607177550248805,1
58.0,31,10.638864550111824,1
55.0,27,10.701339055757611,0
47.0,29,10.784160133588559,1
19.0,33,10.82557568625111,0
50.0,29,11.002140924068875,1
48.0,30,11.028966249432205,1
56.0,29,11.115378832747172,1
51.0,29,11.177361328274996,1
38.0,32,11.272290176020602,0
43.0,29,11.426502999834458,1
42.0,32,11.500783103036234,1
18.0,30,11.614916488258128,0
41.0,31,11.618130328801403,1
44.0,31,11.689685891898279,1
32.0,29,11.74493540575318,0
3.0,29,11.75557917069038,0
36.0,30,12.061577954663164,1
21.0,33,12.584963077215573,1
31.0,30,12.712506612699478,1
30.0,33,12.734794775215583,1
28.0,30,12.784898189907498,1
27.0,32,12.997347840389585,1
29.0,29,13.08248373442038,1
7.0,29,13.131232827791509,0
9.0,33,13.674421406223395,1
24.0,29,14.141931323460835,1
11.0,33,14.175077359188746,1
2.0,30,14.198034052834263,0
20.0,30,14.271786193214181,1
15.0,30,14.277956390208452,0
16.0,33,14.56258253649347,1
17.0,29,14.763258174608126,0
8.0,29,14.85463362740019,0
10.0,33,15.42579447481127,1
14.0,29,16.369418717995323,1
6.0,30,17.01879560137746,1
5.0,33,17.048345639706284,1
