woekers,ks,Ki,find
97.0,5,1.8789361628004437,0
107.0,5,1.8789361628004437,1
90.0,6,2.476527797238832,0
105.0,7,2.5303925388908635,0
112.0,8,2.607911337813607,1
108.0,8,2.621553317287841,0
115.0,8,2.621553317287841,1
118.0,9,2.6505852177652214,1
110.0,9,2.6773295602407146,0
120.0,9,2.7027157229274263,1
100.0,10,2.740319461670996,1
119.0,10,2.765200216450528,0
113.0,9,2.771950560059979,1
104.0,11,2.822470987316634,0
95.0,11,2.8457309951340806,0
114.0,11,2.911928186552804,0
73.0,11,2.9662834512975955,0
117.0,13,3.008924056750291,1
93.0,13,3.018901364015064,1
80.0,12,3.0259821555950195,0
102.0,12,3.0266732407084946,0
116.0,14,3.072399283514342,0
91.0,13,3.1295054080215206,0
76.0,11,3.131278415282377,0
109.0,15,3.1657872370860094,1
79.0,15,3.1818657929032756,1
96.0,15,3.221400054641122,0
101.0,16,3.311159872032312,1
94.0,15,3.3639636689293733,0
61.0,16,3.371402338347027,0
111.0,17,3.3894173240932117,1
87.0,16,3.4443429052988552,0
68.0,18,3.486284265611988,0
98.0,19,3.515085062856019,0
92.0,20,3.542466215325323,0
103.0,22,3.5597357267312524,1
84.0,19,3.6167467817975956,0
106.0,23,3.625020742734385,1
89.0,21,3.6480261402818988,0
86.0,22,3.6680224802168535,1
77.0,25,3.790401540447623,0
99.0,23,3.8102959811531862,1
67.0,27,3.8413490545690956,1
47.0,19,3.8634072219593802,0
82.0,25,3.886417630060473,1
70.0,22,3.8878129367904823,0
88.0,25,3.910733649664887,1
83.0,26,3.9275581739609313,1
63.0,25,3.954311603245457,0
54.0,21,3.975752953092635,0
85.0,31,4.0346070809047205,0
75.0,31,4.036796326725557,0
74.0,34,4.081785294613278,1
62.0,28,4.085964310543828,0
42.0,25,4.128384264801263,0
57.0,25,4.141021342594612,0
58.0,29,4.222855207341277,0
71.0,31,4.25309220021064,1
50.0,30,4.294632866719916,0
81.0,33,4.335397029363219,1
65.0,25,4.336760366216284,0
69.0,35,4.347707363053345,1
5.0,22,4.36334146028118,0
1.0,25,4.407297917079474,0
14.0,24,4.412267196960252,0
25.0,29,4.444645836443669,0
64.0,34,4.515460409602288,1
78.0,31,4.52275070464929,1
72.0,34,4.527565629881316,1
28.0,29,4.5636759507808495,0
37.0,34,4.58798702927781,0
51.0,34,4.607271122594561,0
66.0,31,4.7162871695661694,1
12.0,32,4.767814582396918,0
52.0,34,4.801400464117702,1
49.0,34,4.8456875895402245,0
39.0,35,4.88848679234059,0
60.0,31,4.892051865175388,0
33.0,29,4.940106437834636,0
59.0,36,4.999575956932963,1
13.0,29,5.035499569170021,0
55.0,34,5.111861812112766,1
53.0,36,5.1783461177660755,1
48.0,35,5.197516840654897,0
56.0,36,5.246257912042703,1
6.0,25,5.368010728164008,0
45.0,34,5.409414520389112,1
19.0,34,5.772550218440047,0
40.0,34,5.95966342717054,1
32.0,34,6.2553525260482665,0
44.0,36,6.321485946205524,1
46.0,36,6.373816428784815,1
3.0,34,6.481744219966519,0
41.0,34,6.48745239693292,0
18.0,35,6.671822539781317,0
36.0,36,6.838054872211698,1
35.0,34,6.915311883976127,1
38.0,36,6.926551957538747,1
34.0,34,7.258094009109305,1
43.0,36,7.340188309189147,1
29.0,35,7.380687248460129,0
21.0,34,7.436019829647551,1
8.0,34,7.874899169562584,0
24.0,35,7.959116917063501,0
26.0,34,7.962028948276917,1
27.0,36,8.052393086250076,1
31.0,36,8.08590885966024,1
30.0,36,8.719397589832033,1
20.0,36,9.690003930276998,1
22.0,34,11.053044661394651,1
23.0,36,11.098947334103428,1
15.0,36,13.247500653738486,1
11.0,36,13.391116006541303,1
4.0,36,14.369593495265802,1
17.0,36,14.458768865667396,1
9.0,36,14.986037683066286,1
16.0,36,15.064982662267264,1
7.0,36,16.458059256681754,1
2.0,36,17.147665731477357,1
10.0,36,17.241898298415798,1
