workers,ks,KKKj,find
108.0,10,6.657672324806967,0
56.0,23,6.8663219846094625,0
100.0,5,7.048855823660879,0
118.0,6,7.0880767840553665,0
21.0,21,7.106597990720999,0
119.0,8,7.4435576990198,0
90.0,7,7.475123959946919,0
117.0,9,7.598251446207403,0
40.0,24,7.601065684558136,0
99.0,12,7.633682138749309,0
43.0,26,7.717128436392821,0
113.0,4,7.726974166518305,0
120.0,13,7.777271320967856,1
64.0,20,8.000715108911892,0
73.0,21,8.125218620954946,0
110.0,19,8.194195141140312,1
68.0,31,8.37815119335096,0
80.0,21,8.379386281569936,1
97.0,11,8.42795060365117,1
59.0,28,8.461856160233316,0
105.0,11,8.46781587184668,0
109.0,12,8.57054460264917,0
112.0,14,8.627677088142157,1
9.0,25,8.642820434596683,0
71.0,28,8.68261204009137,0
115.0,15,8.68306981123525,0
50.0,28,8.73643305819514,0
104.0,17,8.74055265572099,0
94.0,17,8.747269772053487,0
54.0,27,8.752514693799242,0
116.0,18,8.799710643930997,0
114.0,18,8.830035369053567,1
106.0,20,8.860469003786642,0
81.0,20,8.922467675692,0
82.0,21,8.944153419010219,0
61.0,20,8.948403019484033,0
111.0,20,8.968693237413813,1
91.0,16,8.979425277816214,0
95.0,18,8.990723031698298,0
93.0,17,9.014407280010737,1
86.0,24,9.057038852217726,1
12.0,30,9.064133038492006,0
103.0,19,9.073410178453887,0
101.0,20,9.076450066482757,1
79.0,20,9.136466426275515,1
102.0,20,9.161215734770273,1
96.0,20,9.186669901231301,1
92.0,28,9.203341780942985,1
70.0,26,9.263438508020439,0
89.0,24,9.298578566196252,1
78.0,28,9.339278554525496,0
87.0,22,9.362579078433727,0
88.0,30,9.367712731338294,0
98.0,28,9.40200700415071,0
46.0,29,9.405116248085545,0
45.0,31,9.515788531259744,0
83.0,30,9.558714675487746,0
76.0,29,9.59416872957702,1
67.0,34,9.606068187692742,1
34.0,30,9.617386003888615,0
75.0,33,9.620562459605368,1
77.0,35,9.638438309749123,1
62.0,32,9.694173941464214,0
74.0,37,9.73945687414554,1
69.0,37,9.807352571556379,1
84.0,37,9.833841599683923,1
25.0,34,9.839807857367816,0
53.0,36,9.851846169047018,0
66.0,34,9.861248240898245,1
44.0,29,9.872721210253117,0
14.0,34,9.892190459648969,0
58.0,34,9.92064642380023,0
72.0,38,9.942352871611027,1
52.0,39,9.972916317959967,1
57.0,38,9.985218393344699,1
85.0,34,10.024726158801652,1
65.0,37,10.172082088474653,1
30.0,34,10.175996197135825,0
51.0,40,10.316358310278773,1
55.0,37,10.325932717248863,1
60.0,37,10.393912406473927,1
63.0,36,10.41969328414395,1
48.0,37,10.536301941560438,0
49.0,40,10.804598968708861,1
42.0,40,10.943805145640294,1
37.0,37,11.007064822798975,1
35.0,37,11.262416560492671,1
36.0,40,11.39977388672094,1
38.0,40,11.467929195945189,1
47.0,40,11.494628651943291,1
3.0,34,11.506389582526424,0
31.0,40,11.588441417228731,1
39.0,39,11.814764265940157,1
41.0,37,11.897994968519171,0
23.0,37,11.91851230126801,1
32.0,40,11.954494879414284,1
29.0,40,12.232546239422444,1
26.0,40,12.238766659227128,1
33.0,40,12.598320841753218,1
18.0,40,12.619085109625228,1
7.0,37,12.88967561063975,0
27.0,40,12.978793954304697,1
20.0,40,13.041536704720498,1
28.0,40,13.197001967529111,1
22.0,40,13.243401248597468,1
15.0,37,13.799342091748791,0
13.0,40,13.938718268863923,1
4.0,40,14.027536608144095,1
19.0,40,14.139584447377313,1
16.0,40,14.233111022059322,1
17.0,38,14.291402054278379,0
8.0,38,14.389610478780678,0
11.0,37,14.634942435929258,1
24.0,36,15.00229929755102,0
5.0,37,15.041708741023447,1
1.0,38,15.104727024117754,1
2.0,38,15.249224116114723,0
10.0,40,16.008016214209146,1
6.0,40,16.01009698012832,1
