workers,ks,sum_W,sum_W,find
107.0,1,1.6,3.400232382816162,0
109.0,2,12.835555555555555,1382.8646513349042,0
93.0,3,14.399999999999999,25154852.32994222,0
108.0,3,18.816000000000003,122224.10893155533,0
105.0,4,18.880000000000003,54881807.725073785,1
117.0,4,15.999999999999998,20905320.71220253,0
118.0,4,15.999999999999998,13194712.934594873,0
97.0,5,17.599999999999998,6429304288.456199,1
111.0,6,20.83555555555556,10413094.571921455,0
120.0,6,21.120000000000005,13311876.443089366,1
112.0,7,23.680000000000003,7151973435.496099,0
116.0,7,22.720000000000006,6399443959.944658,0
102.0,8,30.826666666666664,13569503929.392387,0
106.0,8,24.96,7184132122.162793,0
119.0,8,24.960000000000004,6404542535.93071,1
90.0,9,35.46311111111112,13582297949.652212,1
95.0,9,26.560000000000006,13584000280.627306,1
100.0,9,25.600000000000005,7154804221.116568,1
113.0,9,32.32000000000001,13565482513.820103,1
115.0,9,33.57155555555556,13544992661.567017,1
103.0,10,30.862222222222236,6434406294.868029,0
114.0,10,29.69600000000001,6448246819.499381,0
4.0,10,82.65596186718051,368.09535022055906,0
81.0,10,36.48711111111112,120505.97728001556,0
89.0,11,39.079822222222234,43473986.1757291,0
64.0,12,55.96838311325574,826953.848918244,0
101.0,12,36.58666666666668,7219179089.769176,1
21.0,13,58.56492766137568,122.22718130312323,0
79.0,13,37.76000000000001,13602594503.35628,0
80.0,13,38.43555555555556,7173553623.3252125,0
104.0,13,37.12000000000001,6430857483.8955555,0
110.0,13,35.52000000000002,13543711016.801546,1
22.0,13,85.00580957040404,122536.57463977876,0
52.0,13,55.17177742222224,25704466.187968336,0
73.0,13,45.24800000000001,6392786086.584372,0
5.0,13,119.30603228120232,18328157.315781094,0
23.0,13,167.4279145359922,108795.51607562015,0
68.0,13,42.45333333333335,13534508178.5175,0
83.0,14,63.496533333333346,6385506034.278173,0
91.0,14,60.09144888888891,13604588329.523039,1
99.0,14,68.75232711111111,70619578.29303037,1
46.0,15,149.22239829141554,18332207.37421287,0
54.0,15,89.51348348342462,13538631427.813421,0
92.0,15,51.10755555555558,13552595199.542578,0
96.0,15,55.1537777777778,13597042284.934164,0
78.0,15,81.2082251851852,6445912915.7694235,0
87.0,15,73.26719999999999,13583266621.40572,1
94.0,15,72.48440888888888,7164997663.822101,1
34.0,15,134.0315803943921,7142418570.523343,0
66.0,15,64.12687576719578,2928316.736612899,0
86.0,15,48.82915555555557,7152700297.798366,0
43.0,15,85.67667807092113,6386210249.53512,0
84.0,16,83.60261621164018,6417039524.647779,0
