woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
100.0,2,1.3092190212062613,0
118.0,2,1.3092190212062613,0
113.0,3,1.8403413434548788,1
111.0,3,1.86385381277731,0
93.0,4,2.0023662017662067,0
97.0,4,2.0023662017662067,1
119.0,5,2.2110159846437902,0
90.0,6,2.4988503448260335,0
105.0,7,2.556853739618035,1
112.0,8,2.607911337813607,1
108.0,8,2.6515436566750603,0
115.0,9,2.761497217650322,0
81.0,9,2.797868069834558,0
120.0,10,2.8115296316918803,0
104.0,11,2.87657777963675,0
102.0,11,2.939912930759039,0
109.0,12,2.9712228926917743,0
101.0,12,2.9725438974231935,0
110.0,13,2.9891586373719736,0
95.0,13,2.9891586373719736,1
114.0,12,3.0189180643607623,0
91.0,12,3.054122082028129,0
80.0,13,3.1245765873849365,1
116.0,15,3.1491744132718495,0
68.0,14,3.176776690445397,0
73.0,13,3.1882687085328776,0
117.0,16,3.235810273908868,1
79.0,16,3.270912403245492,0
82.0,14,3.2865493845122034,0
103.0,17,3.313502116707313,1
96.0,17,3.364731223639052,1
67.0,18,3.3677161577975974,0
106.0,19,3.3885768505215856,1
92.0,19,3.431242314169136,1
66.0,18,3.5178742429013723,0
63.0,17,3.532883638755861,0
89.0,20,3.551543193664644,1
87.0,19,3.5757585297179904,1
98.0,21,3.6102151635370285,0
47.0,17,3.6661661236628587,0
21.0,16,3.670813136028017,0
86.0,24,3.6918882920259497,1
78.0,18,3.705395470514193,0
22.0,17,3.7167536394133984,0
54.0,19,3.817270656012346,0
70.0,23,3.846954206358144,0
75.0,25,3.864667067998438,0
99.0,23,3.866349804951314,1
84.0,25,3.9042164510481747,0
88.0,25,3.9405413213118594,1
94.0,25,3.9684943640272152,1
42.0,22,4.004965080743823,0
77.0,28,4.021076780584809,1
83.0,29,4.0493659030929345,1
71.0,26,4.057299029694292,0
72.0,26,4.069873784652748,0
62.0,25,4.10897959994957,0
76.0,26,4.124864874331847,1
23.0,17,4.147789052961291,0
50.0,26,4.163556765453621,0
74.0,30,4.196572466500393,1
9.0,21,4.211002561937645,0
46.0,21,4.233131595701582,0
57.0,26,4.262095880601645,0
20.0,23,4.267548841854597,0
61.0,28,4.276754889022492,1
85.0,27,4.280173143602269,1
69.0,31,4.313864632437838,1
27.0,26,4.330188908409721,0
65.0,25,4.342105982928468,0
30.0,28,4.470997079902529,0
60.0,29,4.5002250524784495,0
64.0,32,4.517939570840401,1
12.0,25,4.5873173527326205,0
37.0,28,4.591663277771478,0
49.0,28,4.634344479215419,0
6.0,26,4.865976620428962,0
53.0,35,4.9303672116255886,1
58.0,32,4.999024928087653,1
52.0,32,5.012081768662378,1
59.0,32,5.20492925960333,1
40.0,32,5.406906116184641,1
56.0,34,5.461970395857335,1
48.0,32,5.638661997237037,1
43.0,32,5.663883793602658,1
55.0,35,5.802605622360957,1
45.0,36,5.96979520708534,1
51.0,32,6.00090601736043,1
44.0,34,6.316591089520481,1
32.0,34,6.382643459777537,0
41.0,35,6.533176977781735,1
38.0,35,6.577123442820525,0
18.0,30,6.607734144531806,0
35.0,32,7.890501815507295,1
25.0,36,7.98293156926084,1
33.0,32,8.070598536249035,1
26.0,32,8.178490780652103,1
36.0,32,8.267401877281296,1
34.0,36,8.537726574961114,1
39.0,32,9.281119177586376,1
31.0,32,9.534474207450257,1
19.0,32,9.609175770479407,1
29.0,32,9.696603726780003,1
28.0,32,10.093529733373366,1
17.0,32,11.01941813706729,0
8.0,33,11.096776770505958,0
16.0,32,12.181116067545764,1
24.0,32,12.457028340855524,0
2.0,36,12.52090426553669,0
5.0,32,13.196976877942127,1
15.0,32,13.394659980911376,1
11.0,32,13.62117668748992,1
13.0,32,13.687615863056351,1
7.0,32,13.86405443009722,1
10.0,32,14.13154020788097,1
14.0,36,16.409380429298242,1
4.0,32,17.42771269687012,1
3.0,32,21.523174086413874,1
1.0,36,21.58191064212194,1
