workers,ks,sum_W,sum_W,find
93.0,8,12.799999999999999,45667803.343943425,0
97.0,9,14.399999999999999,92011726.27040204,1
117.0,9,14.399999999999999,44686464.624952674,0
113.0,10,18.880000000000003,6372.6302303578195,1
105.0,11,20.480000000000004,10439.972761343326,0
112.0,11,19.520000000000003,8702695.479981387,1
118.0,11,17.599999999999998,99585871.2224247,0
120.0,12,21.120000000000005,7584598.312006488,1
104.0,13,20.8,11446.6512510364,0
111.0,13,24.071111111111115,107441104.78803673,1
119.0,13,20.8,939479.2959061292,0
114.0,14,26.496000000000006,60164002.30223561,0
100.0,15,24.000000000000004,15579170.643719597,1
116.0,15,24.000000000000004,15476491.442877028,1
84.0,16,40.31137185185186,44682579.512131914,0
102.0,16,32.42666666666667,48271713.16386027,0
108.0,16,28.195555555555565,1093072.9575190335,1
81.0,17,33.92711111111112,6554.188399046673,0
95.0,17,28.160000000000007,108284406.45657434,1
91.0,17,41.457114074074084,52541024.82223717,1
52.0,18,56.840423348148164,44680511.218316264,0
79.0,18,32.64000000000001,100709919.07051244,0
110.0,18,30.720000000000013,56674168.03891449,1
23.0,18,85.46058454270988,2978.183331828962,0
56.0,18,54.67259259259261,155885.24631335022,0
101.0,18,39.76960000000001,60113840.73146191,1
115.0,18,38.37155555555557,107443592.4342109,1
80.0,19,39.39555555555556,54032288.36056269,0
94.0,19,45.01731555555558,163931.5002247404,0
109.0,19,34.12622222222224,99780689.88575839,1
70.0,19,64.97430479238096,44680533.70869054,0
64.0,20,68.23049866881128,12398.122221418711,0
66.0,20,54.7711024761905,44692631.86684195,0
89.0,20,40.3768888888889,100524639.19257565,1
90.0,20,43.00800000000002,100667183.25796357,1
5.0,20,164.24472477443155,852064.3127056377,0
87.0,20,55.17226666666669,45629214.381718725,0
96.0,20,45.9377777777778,106654881.56333247,0
1.0,20,139.43290030632085,5298.743290298751,0
92.0,21,50.88711111111114,99093431.47987553,0
99.0,21,58.900669629629654,107503558.50309671,1
67.0,22,58.29831111111114,107495060.58276798,0
76.0,22,74.53033650793651,62816149.824839756,1
11.0,22,179.00575529640327,6926068.433369503,0
86.0,22,53.30915555555558,100671896.2408665,1
14.0,22,161.94034426101376,844985.8674563885,0
83.0,22,74.66326687830684,54912445.909289315,0
47.0,22,115.14404876664453,946823.4748980779,0
103.0,22,53.28355555555558,62684499.862974085,1
68.0,22,65.0532977777778,15578569.612794114,0
98.0,22,60.16398222222225,51761426.98980443,0
37.0,23,203.17705837024454,1931251.9884902216,0
54.0,23,131.1666353142362,49113513.42989663,0
77.0,23,63.39470222222225,9355390.266527826,0
88.0,23,70.91598222222224,55755581.98079318,0
26.0,23,210.47614012383212,948494.2238398909,0
44.0,24,177.97625840395025,17607.166482875506,0
6.0,25,320.2048136737559,47338981.97156991,0
61.0,25,87.23072948148143,53534022.846653044,1
33.0,26,284.90227415712985,1097386.9257894151,0
62.0,26,95.18243060531915,93009125.93348046,0
3.0,26,1534.508442674195,62767792.63265634,0
34.0,26,156.0253984600133,944957.8268260644,0
10.0,26,781.7347860456656,55201109.14865992,0
49.0,26,291.80163684602735,48337206.30350365,0
106.0,26,60.48000000000003,107604564.45435451,1
15.0,26,581.1877884772362,55856309.082752556,0
28.0,26,240.54982827870384,51615444.78205451,0
73.0,26,99.17345185185182,101518407.18352135,1
71.0,26,99.77002666666661,100034959.13144091,1
75.0,27,76.91434666666665,101368696.0080772,0
72.0,28,98.52267474850083,101515352.00806934,0
19.0,29,813.1515066697046,93802494.81438166,0
25.0,29,254.38388295355574,52610235.609613955,0
60.0,29,168.56495793131023,108436342.55510777,0
63.0,29,136.2336571784722,108440679.58398679,1
85.0,29,140.89117019716704,107512966.39456387,1
7.0,30,350853.17529514525,101362809.25493336,0
82.0,30,89.92483555555549,108282814.88015851,1
24.0,30,12433.372892823942,56047475.16117264,0
30.0,30,289.6080587469783,954819.2669480656,0
69.0,30,132.36367576719573,108296598.42342561,1
16.0,30,367944.6683436271,100870991.32161416,0
43.0,30,1464.9198966987883,108430680.25256713,1
48.0,30,666.9570638859086,63617081.705732614,0
74.0,30,90.54511407407402,107601738.6006362,1
78.0,30,138.18434099470895,108444467.047015,1
17.0,30,49229.459220184384,62927240.9220294,0
27.0,30,8734967.738601996,108288020.51847005,1
32.0,30,7529.090613762106,108296178.6327377,0
42.0,30,709.7133750803577,108294413.94175485,1
50.0,30,382.73705054020877,108437148.82616329,1
57.0,30,757.2004101853681,61109676.948624626,1
59.0,30,367.98684437875244,108441757.54378173,1
65.0,30,393.6178316796962,108442925.44759138,1
36.0,31,1390.2572944608623,100874043.48908925,0
39.0,32,3477.835537331484,108436245.67688319,1
40.0,32,3325.0256840984866,108447305.48340775,1
2.0,32,3549859459.9482045,61116398.03765974,1
4.0,32,522040470.0062256,100876949.5831772,1
8.0,32,72816024.04917641,107514342.30745924,1
9.0,32,3395625919.180393,63767615.25982077,1
12.0,32,41322.547649528846,108442078.01720971,1
13.0,32,477598708.8929918,101520357.39523351,1
18.0,32,57145597.29485683,107606728.10853733,1
20.0,32,136554.97895013404,108439717.20715965,1
21.0,32,10100.720973835398,108436916.31566012,1
22.0,32,200709.90425379705,108444441.92500365,1
29.0,32,345393.2459657289,108283704.34961265,1
35.0,32,12537.173119441057,108298605.8091618,1
38.0,32,4748.311840669039,108447814.70426151,1
41.0,32,134717.3162994113,108445628.31076573,1
45.0,32,238.69679141050304,108293202.14294085,1
46.0,32,49957.18485320207,108440873.32003285,1
51.0,32,770.2837212049986,108447581.34033208,1
53.0,32,351.0928825483056,108442053.56063893,1
58.0,32,316.0983846793263,108447726.89301507,1
31.0,33,61728.918333018075,108441143.64117543,1
55.0,33,514.5313921426064,108446804.95777962,1
