day,hour,minute,second,question,worker,answer,gt
0,0,0,0,475,22,2,2
0,0,0,0,240,43,1,1
0,0,0,0,484,39,2,1
0,0,0,0,77,22,2,2
0,0,0,0,219,63,1,2
0,0,0,0,535,30,2,2
0,0,0,0,493,39,2,2
0,0,0,0,346,58,1,1
0,0,0,0,535,22,2,2
0,0,0,0,550,6,1,1
0,0,0,0,110,6,1,1
0,0,0,0,277,6,1,2
0,0,0,0,346,39,1,1
0,0,0,0,730,62,1,1
0,0,0,0,417,63,2,2
0,0,0,0,277,39,1,2
0,0,0,0,90,6,1,1
0,0,0,0,571,6,2,2
0,0,0,0,777,43,1,2
0,0,0,0,647,6,1,2
0,0,0,0,622,6,1,1
0,0,0,0,492,47,2,1
0,0,0,0,248,37,1,1
0,0,0,0,673,67,2,2
0,0,0,0,8,42,1,1
0,0,0,0,304,6,1,1
0,0,0,0,263,47,2,2
0,0,0,0,85,47,1,2
0,0,0,0,43,47,2,2
0,0,0,0,346,6,1,1
0,0,0,0,475,47,2,2
0,0,0,0,247,108,1,2
0,0,0,0,315,63,1,2
0,0,0,0,135,47,2,2
0,0,0,0,695,30,2,2
0,0,0,0,20,39,1,1
0,0,0,0,575,42,2,2
0,0,0,0,732,60,1,1
0,0,0,0,132,6,2,1
0,0,0,0,237,22,2,2
0,0,0,0,589,60,1,2
0,0,0,0,250,37,1,1
0,0,0,0,8,43,1,1
0,0,0,0,767,30,2,2
0,0,0,0,441,42,2,2
0,0,0,0,667,89,2,2
0,0,0,0,245,22,1,2
0,0,0,0,77,47,2,2
0,0,0,0,762,43,1,1
0,0,0,0,233,6,2,2
0,0,0,0,618,39,1,1
0,0,0,0,112,47,2,1
0,0,0,0,477,6,2,2
0,0,0,0,427,39,1,2
0,0,0,0,723,43,2,2
0,0,0,0,300,39,1,1
0,0,0,0,440,30,2,1
0,0,0,0,9,6,2,2
0,0,0,0,648,86,2,1
0,0,0,0,399,43,1,2
0,0,0,0,230,58,1,1
0,0,0,0,710,47,1,1
0,0,0,0,651,6,1,2
