workers,ks,KKKj,find
107.0,1,0.648993654631154,0
105.0,4,5.006088168623133,0
11.0,20,6.335454700958836,0
94.0,11,6.562580753385394,0
82.0,14,6.833902575427794,0
90.0,7,7.497835798746307,0
119.0,9,7.537906050026526,0
109.0,6,7.588167289227304,0
110.0,10,8.281260279996504,0
68.0,16,8.381639214607842,0
73.0,12,8.488175370079091,0
62.0,20,8.541467485029568,0
85.0,23,8.55139886125299,0
4.0,15,8.707130295329293,0
84.0,15,9.189329152350014,0
22.0,18,9.325881152123312,0
27.0,23,9.614732188216227,0
52.0,15,9.640197743359016,0
56.0,16,9.687419357329183,0
111.0,3,9.967096868559267,0
72.0,23,10.083981504598363,0
57.0,23,10.14801969465184,0
117.0,5,10.169333866597903,0
101.0,10,10.54866621083178,0
43.0,17,11.083910700319375,0
21.0,15,11.17858687451974,0
9.0,18,11.432190895837612,0
20.0,20,11.516685029935463,0
93.0,3,12.487958820992208,0
118.0,5,12.540723991686761,0
113.0,2,12.646455275373585,0
100.0,4,12.771839119653759,0
102.0,8,12.873708132848943,0
97.0,7,12.924972113672819,1
112.0,7,12.960466636812814,0
114.0,9,13.185260525219825,0
116.0,9,13.208918676243323,1
95.0,7,13.230655497507051,0
79.0,12,13.26962777191814,0
108.0,8,13.295286343791904,0
106.0,9,13.299058629191213,0
120.0,9,13.314785360198922,0
70.0,14,13.387265731659173,0
103.0,12,13.410746590141969,0
80.0,10,13.411706628638022,1
115.0,10,13.497130349860184,1
96.0,17,13.520276073976587,0
87.0,16,13.574777537130789,0
63.0,20,13.59165945853064,0
104.0,12,13.593755826266598,1
67.0,18,13.66756162765678,1
45.0,20,13.673529110376865,0
76.0,13,13.720654347479101,0
42.0,21,13.737289397983684,0
91.0,14,13.795337272690809,0
50.0,23,13.799909062030906,0
81.0,16,13.820004639723269,0
99.0,16,13.849356197832588,1
92.0,20,13.859124619381046,1
98.0,18,13.93069695312979,0
61.0,19,13.951677589755821,0
40.0,18,13.95340510569779,0
5.0,22,13.955647805104887,0
64.0,18,13.967071347766726,0
86.0,20,13.998849550168178,1
54.0,18,14.00961628611465,0
46.0,22,14.011878874208524,0
69.0,23,14.022842321707241,0
78.0,23,14.031149990090068,0
89.0,20,14.046530349781708,0
59.0,23,14.054551899689391,0
75.0,24,14.100383145459817,0
71.0,23,14.136066740799812,0
77.0,22,14.174788756686176,0
83.0,22,14.18835892853158,0
88.0,22,14.2113781419792,1
34.0,23,14.225497167235282,0
74.0,25,14.290542212523793,1
39.0,23,14.395041537463491,0
65.0,23,14.42642367281367,0
58.0,23,14.436624306354236,0
1.0,20,14.476980211650856,0
28.0,23,14.504373120582114,0
60.0,23,14.511401816481735,0
14.0,23,14.511963190199982,0
51.0,25,14.532095729985405,0
49.0,25,14.55268443497431,0
30.0,23,14.6220622542373,0
53.0,28,14.70076388452335,0
26.0,23,14.716673989793819,0
37.0,23,14.755673104696061,0
66.0,22,14.828162200235244,1
12.0,25,14.889091734051293,0
48.0,23,14.995346131929018,0
31.0,25,15.063926571940998,0
55.0,28,15.136355114933473,0
19.0,23,15.292653289523274,0
44.0,23,15.30167654751613,1
36.0,26,15.32369697746295,0
38.0,28,15.639451206277581,0
10.0,27,15.872604969251501,0
32.0,23,15.9179298447857,0
18.0,23,15.930238132923794,0
47.0,23,16.2987634437687,1
41.0,28,16.759527458548718,0
16.0,28,17.751539901429233,0
15.0,23,18.1375238375077,0
33.0,28,18.17831873426289,1
35.0,27,18.470314308324397,1
8.0,28,18.62118820322221,0
24.0,28,19.88251024941107,0
2.0,28,19.88551363622943,0
23.0,23,20.010896646568092,1
25.0,28,20.208029185536027,1
17.0,23,20.796808691695528,1
29.0,23,21.32575035204276,1
13.0,28,22.799671478922498,1
7.0,23,25.048456065146922,1
6.0,28,25.246940532816605,1
3.0,28,25.299673901260224,1
