woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.3092190212062613,0
100.0,3,1.8585251655403163,0
93.0,4,2.061257719594398,0
111.0,4,2.1182054286482304,0
105.0,5,2.322587760300895,0
97.0,6,2.3643256213795563,1
112.0,6,2.425376969780006,0
118.0,7,2.4849066497880004,1
116.0,7,2.5138164352324135,0
79.0,7,2.5411456415013456,1
120.0,7,2.5411456415013456,0
95.0,8,2.6184380424125226,0
101.0,8,2.6184380424125226,0
90.0,7,2.652170005145861,0
119.0,9,2.7125199586216144,0
114.0,10,2.835593498203375,1
115.0,9,2.8664866197618215,1
103.0,10,2.8768552029363272,0
108.0,11,2.8875672329961377,1
117.0,11,2.8975013346045007,1
102.0,10,2.9107374016254886,0
109.0,11,2.9277172041969592,1
110.0,13,3.016616516170031,0
104.0,13,3.0426446971480576,0
73.0,12,3.154704010613232,0
91.0,14,3.245070010554777,0
94.0,13,3.270848329202282,0
82.0,14,3.282770553956132,0
106.0,17,3.2926774974740596,1
80.0,16,3.3334227547237987,1
81.0,16,3.338877225476362,0
61.0,16,3.377557302058718,0
96.0,17,3.378542126209564,0
89.0,17,3.4149571553159985,0
67.0,19,3.453597724418546,0
92.0,19,3.493791154832521,1
86.0,19,3.5003931180839567,0
99.0,18,3.5126054368187294,1
68.0,19,3.5256419224404376,0
64.0,16,3.553918609312669,0
84.0,17,3.5605929642327325,0
76.0,17,3.580111003576604,1
98.0,21,3.583162802583163,0
70.0,16,3.6156731429810085,0
21.0,15,3.66724295466165,0
52.0,18,3.682749668539741,0
75.0,23,3.7227061120092237,0
87.0,21,3.734727678623954,0
63.0,19,3.755561925032768,0
66.0,20,3.7651242125923616,0
88.0,19,3.765774017905192,0
83.0,21,3.781450414039776,0
71.0,23,3.8499152240114003,0
22.0,17,3.880412018725528,0
69.0,24,3.933915367560184,0
85.0,24,3.939738483780549,0
78.0,23,3.946671298824908,0
77.0,23,3.9647619408056327,1
45.0,21,3.980864334031459,0
62.0,21,3.9896466268884287,0
72.0,21,4.032266417490805,0
54.0,22,4.032386372343728,0
42.0,21,4.0365673790423005,0
74.0,26,4.066798968816407,1
50.0,24,4.123983977850956,0
58.0,23,4.128735902089773,0
47.0,21,4.144626022472493,0
9.0,19,4.1720336288811355,0
46.0,19,4.175134764866964,0
20.0,19,4.19083898006668,0
23.0,17,4.224297106808791,0
5.0,19,4.292872701139693,0
34.0,23,4.295940246602012,0
27.0,23,4.323158989472258,0
56.0,21,4.337805936778482,1
59.0,24,4.350453046677839,0
1.0,20,4.375534883330853,0
35.0,23,4.391143820037218,0
28.0,23,4.392216822068991,0
51.0,23,4.414718735381327,0
44.0,23,4.42025509214837,0
14.0,24,4.465685143446102,0
53.0,23,4.4742907276434485,0
25.0,24,4.502821711102853,0
37.0,24,4.519284490051115,0
57.0,23,4.579149468005892,1
65.0,23,4.581343428569115,1
39.0,26,4.630397262923346,0
26.0,23,4.68238616730828,0
49.0,23,4.691800815607205,0
60.0,23,4.74885445494802,0
30.0,23,4.780042016408999,0
33.0,23,4.844128023929708,0
13.0,24,4.850786112174814,0
55.0,24,5.168020676974079,0
48.0,23,5.2880737843567065,0
6.0,24,5.367026455011444,0
19.0,23,5.510908436227917,0
31.0,26,5.529747244774977,0
36.0,23,5.70883113899657,0
38.0,26,5.868286320733444,0
10.0,23,6.273347870935977,0
18.0,23,6.461622272861688,0
43.0,24,6.476417763604264,1
3.0,24,6.792139549764545,0
40.0,21,6.811249855734982,1
32.0,26,6.828249772836747,0
41.0,23,7.281760980758934,0
29.0,25,7.325410606340836,0
7.0,26,9.621430202380807,0
15.0,24,9.674025011455855,1
16.0,26,9.720051476790244,0
17.0,24,10.877024999356294,0
8.0,26,10.987336931884125,0
24.0,23,12.291933678569498,0
2.0,23,12.297211649521229,0
11.0,24,13.61046590382417,1
12.0,24,15.503512528439513,1
4.0,24,15.51458315025673,1
