workers,ks,KKKj,find
93.0,5,3.3598461664048758,0
97.0,6,5.704351362078187,0
118.0,7,5.914938806484177,0
107.0,3,6.230329085650792,1
90.0,8,6.622862050159379,0
113.0,4,6.670631298249657,0
111.0,5,6.722459332924429,0
61.0,14,6.946881502381917,0
94.0,13,7.192737894410648,0
112.0,8,7.417780526677522,0
103.0,11,7.52656875551157,0
40.0,19,7.584159795558385,0
56.0,17,7.751509178494874,0
72.0,20,8.139354201580705,0
22.0,18,8.16560401238638,0
1.0,19,8.201282106336446,0
59.0,22,8.21145811695374,0
47.0,21,8.214085067082138,0
4.0,17,8.248848690226211,0
5.0,20,8.257378166528781,0
44.0,20,8.281976834004366,0
62.0,20,8.370001833320842,0
20.0,19,8.383576204262777,0
9.0,20,8.633772014389294,0
105.0,7,9.705608531733448,0
100.0,12,9.977402089161743,1
80.0,11,10.004578316898245,0
120.0,5,10.16421629237915,1
117.0,6,10.227683750458056,0
81.0,16,10.267042916350832,0
43.0,18,10.449798957071888,0
106.0,10,10.556223161121043,0
119.0,10,10.564499786448234,0
101.0,10,10.570133665061219,0
109.0,9,10.580920911037095,0
46.0,20,10.595399642659888,0
108.0,10,10.611476197429958,0
115.0,9,10.613024892615739,0
95.0,8,10.639679849421192,0
45.0,20,10.660414580777662,0
114.0,12,10.683040667533078,0
102.0,11,10.6849898360994,0
104.0,13,10.741155940032455,0
116.0,9,10.7484111718792,0
42.0,22,10.767274698982328,0
79.0,13,10.781199761823903,0
92.0,16,10.94091444142088,1
91.0,15,10.944165772538824,0
96.0,17,10.989543477376673,0
89.0,17,11.0208973497851,0
110.0,14,11.033187389674534,0
98.0,19,11.039151642547958,0
68.0,18,11.083396122792543,0
52.0,16,11.11130166598467,0
66.0,19,11.198837323768517,0
73.0,19,11.20121880456363,1
77.0,22,11.204828036836961,0
76.0,14,11.208994360379616,0
67.0,19,11.245257454342635,0
87.0,20,11.247986828553014,0
21.0,17,11.253372195777116,0
70.0,19,11.257239417725902,0
99.0,17,11.264243933474418,1
78.0,20,11.279744941523242,0
85.0,20,11.280438932809634,0
86.0,19,11.301783977597362,0
84.0,20,11.367015183481119,1
69.0,25,11.411443975461523,0
50.0,23,11.480616135224004,0
83.0,20,11.48133694773004,0
88.0,19,11.489494545992024,1
75.0,23,11.495566410948715,0
82.0,22,11.519394409474234,1
71.0,23,11.564176377774675,0
35.0,20,11.616081152289631,0
74.0,23,11.62298173026215,1
27.0,23,11.664004582236032,0
54.0,20,11.728401197134383,0
57.0,23,11.771660053236609,0
49.0,23,11.81790184098423,0
34.0,25,11.824023136084342,0
63.0,23,11.846149363162205,1
65.0,23,11.897275345340296,0
58.0,23,11.903221543890997,0
6.0,22,11.934149381420532,0
51.0,23,11.938747265786871,0
64.0,20,11.958677135373174,1
13.0,23,11.984139125548642,0
37.0,23,12.013665696879194,0
39.0,23,12.029259047902896,0
14.0,26,12.109128594702193,0
26.0,23,12.154352036497205,0
30.0,27,12.19378727369897,0
48.0,26,12.323745003862978,0
12.0,26,12.364979993599727,0
55.0,23,12.381911354594992,0
60.0,23,12.424086113200547,1
53.0,26,12.507474923785272,1
36.0,26,12.60144417714006,0
31.0,23,12.617909485719316,0
19.0,26,12.681238869683229,0
38.0,26,12.915853367642082,0
10.0,23,13.164727660711325,0
18.0,23,13.276844521898793,0
32.0,23,13.481625754327379,0
41.0,23,14.336012132600631,1
25.0,23,14.415242553203214,1
7.0,26,15.382362359807141,0
16.0,26,15.447686671659167,0
33.0,27,15.492653869138099,1
2.0,26,15.696857940220868,0
29.0,26,16.13878336343429,1
17.0,26,16.246225936835728,0
8.0,23,16.252091403070608,0
23.0,24,16.58718287136185,1
24.0,23,16.67952132040106,1
28.0,23,16.944908994524187,1
11.0,23,19.433397240638016,1
15.0,23,19.904767826904752,1
3.0,26,19.993364902871626,1
