workers,ks,KKKj,find
107.0,1,4.999656864862166,0
93.0,3,6.116402566529125,0
100.0,2,6.756129617847132,0
117.0,3,6.991880443158454,0
90.0,4,7.252529901464838,0
40.0,17,7.307604264360505,0
112.0,4,8.214890286710446,0
4.0,15,8.24014350316304,0
56.0,16,8.44269796715526,0
20.0,20,8.476475569436147,0
92.0,16,8.477712114980246,0
61.0,14,8.893179804181813,0
109.0,7,9.013447845595655,0
5.0,23,9.098498082566955,0
120.0,5,9.153502767100171,0
6.0,23,9.464402871798216,0
94.0,12,9.497744185761555,0
68.0,17,9.60815008246945,0
66.0,19,9.71521619114871,0
60.0,24,9.966785948819354,0
43.0,16,10.012930332937099,0
50.0,23,10.049853238947016,0
42.0,25,10.068318899072668,0
85.0,23,10.069332365685476,0
59.0,23,10.352105646739563,0
118.0,4,10.568413352426445,0
119.0,6,10.781720801137617,0
80.0,8,10.973527258595409,0
73.0,9,11.11974172746688,0
97.0,4,11.200865469084118,0
95.0,5,11.307189482079846,0
86.0,18,11.419997159404382,0
99.0,6,11.507597573812653,0
105.0,6,11.514465308706107,0
108.0,6,11.526900305207949,0
70.0,19,11.680454046386764,0
115.0,8,11.693025237346406,0
110.0,9,11.700182380579413,1
111.0,9,11.705523620184545,1
21.0,17,11.729293661552537,0
79.0,11,11.76672561060941,0
103.0,11,11.78218606820822,0
62.0,23,11.837144994707018,0
116.0,8,11.840797083441094,1
91.0,11,11.885914876410261,0
106.0,9,11.886173737898355,0
72.0,23,11.90144742755869,0
96.0,14,11.94275412744048,0
81.0,14,11.95194590285319,0
102.0,9,11.970698766504592,0
76.0,11,11.984021772267244,0
114.0,11,12.037148441059214,0
113.0,10,12.039905082580637,1
104.0,12,12.096036450547224,0
65.0,26,12.123731188643621,0
101.0,13,12.135424020138688,0
67.0,20,12.166773096866615,0
64.0,16,12.262430790182812,0
88.0,22,12.352364300329937,0
46.0,22,12.392644770768769,0
89.0,18,12.406206331326764,1
98.0,21,12.425761767989544,0
82.0,18,12.442155646169187,1
78.0,24,12.502449299848081,0
87.0,22,12.583327945972432,0
45.0,23,12.5868655761745,0
57.0,23,12.594445937964604,0
84.0,23,12.609984051747347,0
69.0,27,12.615145300356655,0
75.0,23,12.617466914521458,0
83.0,23,12.636557244219247,0
74.0,30,12.638720930011843,0
44.0,23,12.694825334036562,0
71.0,27,12.703215789521554,0
77.0,25,12.738416978656428,1
28.0,23,12.740183821064328,0
63.0,26,12.761842236920064,0
9.0,23,12.776299233698516,0
58.0,24,12.80204855314242,0
1.0,23,12.817269563071093,0
51.0,25,12.8566633797511,0
49.0,25,12.92567434952383,0
52.0,27,13.043050152946247,1
26.0,27,13.090103322096072,0
25.0,28,13.142396578567118,0
53.0,28,13.145696380998412,0
39.0,28,13.191073015511865,0
30.0,31,13.200853288699394,0
35.0,27,13.327126991699126,0
13.0,27,13.376760482191344,0
55.0,28,13.59071800261941,0
48.0,33,13.789870117339008,0
31.0,28,13.79614138697999,0
36.0,31,13.826362048743627,0
38.0,33,13.93299340837598,0
54.0,33,14.524202027700838,1
32.0,28,14.592721921580111,0
29.0,28,14.776271237225057,0
41.0,32,15.051105217031033,0
27.0,28,15.650433678092025,1
47.0,29,15.700913803165623,1
37.0,33,15.71776689596291,1
34.0,31,15.74342890280086,1
7.0,33,16.03770471680298,0
33.0,28,16.73342944320713,1
15.0,30,16.919287241413947,0
19.0,32,17.01181384611229,1
22.0,31,17.407306487816555,1
18.0,28,17.430762803085063,1
17.0,33,17.434644618170324,0
8.0,28,17.484722533518504,0
24.0,28,18.338062091037678,0
2.0,33,18.396117025024726,0
23.0,28,18.579706886637297,1
16.0,28,19.340193122594645,1
11.0,28,19.852712469657455,1
12.0,28,20.0503887418131,1
14.0,28,21.720423492885402,1
3.0,33,22.25548774235962,1
10.0,33,22.26744305179367,1
