woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.3092190212062613,0
100.0,3,1.8585251655403163,0
118.0,4,2.061257719594398,0
111.0,4,2.1182054286482304,0
80.0,4,2.1844396811549234,1
97.0,5,2.2255097530804164,0
105.0,5,2.322587760300895,1
116.0,6,2.395782534084841,0
120.0,7,2.5411456415013456,0
112.0,7,2.5670581754336386,0
109.0,7,2.5800200179385344,0
101.0,8,2.6184380424125226,0
99.0,8,2.7043631708758524,0
108.0,8,2.7068631760842052,0
95.0,9,2.7125199586216144,0
110.0,10,2.7980759052319177,0
115.0,9,2.8257256774093924,0
102.0,9,2.8319901840183457,0
117.0,11,2.8975013346045007,1
119.0,11,2.8975013346045007,0
104.0,11,2.905631595040391,0
114.0,11,2.911928186552804,0
103.0,11,2.941309429679536,0
79.0,13,3.0708211654236237,0
93.0,12,3.1609486409750702,1
96.0,13,3.1781084920829636,1
91.0,13,3.211572982322578,0
76.0,14,3.2858700403800523,0
94.0,13,3.286663979253568,0
82.0,14,3.2943406086113054,0
90.0,15,3.300512057248569,1
89.0,16,3.3123287175332576,0
67.0,16,3.3857017526851942,1
106.0,19,3.3869836468368817,1
61.0,17,3.4459620233770902,0
86.0,18,3.447251334307343,0
98.0,19,3.4938967040200617,0
84.0,16,3.5305342643149222,0
92.0,19,3.560832950179316,1
56.0,17,3.603933646606316,0
87.0,18,3.6141716778275,0
70.0,16,3.6156731429810085,0
52.0,17,3.616014684499495,0
64.0,17,3.639628080953225,0
43.0,18,3.6642687268268275,0
81.0,17,3.6993347275247017,1
21.0,15,3.708488698773621,0
66.0,18,3.7094591579133454,0
75.0,23,3.7227061120092237,0
23.0,14,3.8007495080827107,0
77.0,24,3.8014201814137794,0
88.0,22,3.873520273267617,0
22.0,17,3.8764194599165203,0
40.0,19,3.9068376923879584,0
71.0,26,3.9176513437423486,0
78.0,24,3.953837024024396,0
69.0,26,3.9545919958908584,0
63.0,24,3.9561364176914706,0
54.0,21,3.9567768298077945,0
73.0,24,3.962704637532487,1
68.0,24,4.01642551926322,1
85.0,28,4.0251068028721955,0
62.0,26,4.029953274028797,1
74.0,29,4.050127334939228,0
72.0,24,4.082320987010939,0
45.0,24,4.08505597898861,0
42.0,24,4.110366972269715,0
50.0,26,4.128977470643507,0
20.0,19,4.188124241414778,0
58.0,26,4.19009417327069,0
9.0,20,4.204167527822452,0
83.0,29,4.207548058490715,1
35.0,19,4.26881097615478,0
60.0,26,4.309999425500763,0
1.0,19,4.33720834194752,0
34.0,26,4.352030273373074,0
11.0,25,4.373054749570217,0
59.0,25,4.373946924331116,0
27.0,26,4.375111514738341,0
5.0,19,4.39074119410099,0
57.0,29,4.433733930459014,0
65.0,27,4.4596627803689675,0
28.0,27,4.506575576744153,0
25.0,26,4.5384169500330485,0
14.0,26,4.547713688851031,0
53.0,29,4.574579173049254,0
51.0,31,4.597540437650618,0
37.0,29,4.633709336853408,0
39.0,30,4.747667818275596,0
49.0,29,4.819423771319128,0
33.0,24,4.83234370474337,0
30.0,29,4.902317715497567,0
26.0,32,4.9381213482212996,0
6.0,26,5.143076356458176,0
55.0,29,5.254736858981603,0
48.0,32,5.457941028090835,0
31.0,30,5.5769438946879575,0
19.0,29,5.6447891022716385,0
36.0,30,5.840486112709908,0
44.0,30,6.425927033820078,1
41.0,32,6.538353625026948,1
18.0,32,6.625571767927116,0
46.0,29,6.688716520917884,1
3.0,30,6.899400673768761,0
32.0,32,6.933613912357839,0
47.0,26,7.192143791873605,1
29.0,29,7.3988851748913165,0
38.0,32,8.761725900958893,1
7.0,30,9.692884970376754,0
16.0,32,9.823697147017587,0
17.0,32,11.020870889654978,0
8.0,32,11.090726110920828,0
24.0,30,12.424785259090326,0
2.0,32,12.462313022348399,0
12.0,32,14.413382837525667,1
15.0,32,15.51492932577044,1
10.0,31,17.279330171569786,1
4.0,30,19.760480044504845,1
13.0,31,19.77337726983487,1
