workers,ks,KKKj,find
93.0,6,3.3307737102061754,0
108.0,10,6.619901783000382,0
112.0,10,6.621692888605985,0
21.0,19,6.968428751252452,0
97.0,6,7.134774337019396,0
118.0,7,7.230686318134571,0
111.0,8,7.412035196615102,0
66.0,23,7.44340247974022,0
90.0,10,7.5844678137323704,0
80.0,11,7.655824695426915,0
4.0,19,8.364830782019927,0
72.0,26,8.522744372087175,0
20.0,25,8.595210833186238,0
51.0,30,8.777234489278168,0
119.0,12,9.391789766785344,0
114.0,13,9.468581860735306,0
100.0,4,9.857010425180782,0
84.0,19,9.917020870527448,0
117.0,8,10.3583702331112,0
99.0,12,10.703579978142843,0
110.0,18,10.917885885578029,0
92.0,21,11.101701843308533,0
64.0,19,11.178823146405657,0
68.0,25,11.20734773812481,0
23.0,20,11.651252781618258,0
5.0,22,11.67390504007265,0
65.0,26,11.712031654349225,0
113.0,5,12.375604513314627,0
115.0,9,12.916677866203225,0
109.0,12,13.044868607989589,0
81.0,17,13.32823319721996,0
82.0,17,13.369062487086017,0
61.0,21,13.516043146672272,0
120.0,11,13.553885076348456,0
116.0,12,13.628819506302268,0
105.0,11,13.674048027598232,0
95.0,12,13.67640626156783,0
101.0,15,13.824056529816025,0
79.0,17,13.932262175100007,0
104.0,14,13.969729741716389,1
94.0,19,13.975540913295594,0
106.0,15,13.981280649374902,0
34.0,27,13.993786647472472,0
96.0,19,13.996355305443762,0
91.0,15,14.043408416141611,0
76.0,19,14.081270918932788,0
103.0,16,14.119854843193636,0
67.0,23,14.146064118960851,0
86.0,22,14.154291331425464,0
39.0,33,14.245870095164033,0
89.0,20,14.320964461729364,0
102.0,19,14.320975292986002,1
77.0,26,14.337781056333066,0
75.0,26,14.344502136502593,0
98.0,25,14.477537028010659,1
87.0,22,14.490668838611533,1
40.0,25,14.490704891666248,0
50.0,28,14.534488770793438,0
88.0,25,14.534570769330324,0
70.0,22,14.541423026322295,0
57.0,26,14.55100535248818,0
62.0,30,14.563871405907662,0
9.0,24,14.575726528856203,0
46.0,25,14.58842729579225,0
78.0,25,14.592180888140291,0
85.0,29,14.634261890005567,0
71.0,26,14.642387451520554,0
14.0,26,14.678548092659707,0
69.0,31,14.691904079442157,0
25.0,26,14.696637097070628,0
74.0,31,14.710039181573011,0
54.0,25,14.728682643695619,0
28.0,26,14.73271595364828,0
83.0,32,14.737918795265756,1
47.0,26,14.754205096098154,0
73.0,26,14.76475428245978,1
63.0,26,14.772021706434092,0
12.0,26,14.822393880980508,0
11.0,26,14.883355714929532,0
53.0,32,14.884311296275332,0
27.0,31,14.944751175454847,0
59.0,26,14.956598947482426,1
60.0,26,14.959125754184596,0
13.0,26,14.979136863548746,0
37.0,31,15.006585168027259,0
55.0,31,15.04211825400659,0
52.0,32,15.091447540619141,1
33.0,33,15.111736039411547,0
26.0,32,15.194288850968107,0
49.0,31,15.231108024280672,0
58.0,33,15.268512542256772,1
48.0,33,15.45626117683183,0
56.0,31,15.573471821143372,1
36.0,31,15.810520559121954,0
38.0,33,15.981832525790303,0
18.0,31,16.115331278518607,0
44.0,33,16.534055786403982,1
3.0,32,16.569090294756368,0
45.0,33,16.607120330960814,1
29.0,31,16.93769295057418,0
41.0,32,16.941030579871803,0
43.0,31,17.022877958893098,1
42.0,33,17.293081049888062,1
30.0,32,17.31415211931943,1
35.0,31,17.63249593980177,1
32.0,32,17.864382080019794,1
31.0,32,18.067956546573203,1
16.0,32,18.180424583400654,0
22.0,33,18.542495896353024,1
15.0,31,18.83853224142316,0
17.0,33,19.343410706781626,0
8.0,32,19.440723193816346,0
24.0,31,20.280319841085234,0
2.0,31,20.283661711498787,0
19.0,33,22.036920779814366,1
1.0,32,23.264824926016587,1
6.0,33,25.624394177210405,1
7.0,31,26.055871043150574,1
10.0,33,26.091827104237794,1
