woekers,ks,Ki,find
107.0,3,1.3681105390344532,1
113.0,4,1.655792611486234,0
93.0,5,2.1139379774233116,0
120.0,5,2.1139379774233116,1
111.0,5,2.177568867228775,0
97.0,6,2.2639902736484805,0
117.0,6,2.2639902736484805,0
118.0,7,2.393745871391023,0
105.0,7,2.4908238786115016,0
95.0,8,2.5396235703107313,0
112.0,8,2.5692180060058964,0
90.0,8,2.676270237810572,0
116.0,9,2.7027157229274263,0
109.0,9,2.738991168256714,0
106.0,10,2.765200216450528,0
101.0,10,2.7776649079717903,0
119.0,10,2.7776649079717903,0
115.0,9,2.787112425223878,0
108.0,10,2.84808671209474,0
100.0,12,2.8982459363802344,1
103.0,11,2.9245102928384896,0
80.0,11,2.9391593511137533,0
114.0,12,2.955433875047619,0
102.0,11,2.9583924915276514,0
104.0,13,3.0426446971480576,0
79.0,13,3.094236815265673,0
110.0,14,3.0974941557762694,0
61.0,14,3.2216796007111954,0
94.0,13,3.2545160225758547,0
91.0,15,3.2838612627405084,0
81.0,16,3.332923930482326,0
92.0,16,3.3422475513958547,1
76.0,14,3.3612064771735533,0
89.0,17,3.3989527283453675,0
96.0,17,3.4067716357380142,0
67.0,19,3.447979477359417,0
99.0,17,3.476443196544693,1
68.0,18,3.4852464312266402,0
98.0,19,3.489582996239421,0
86.0,19,3.5003931180839567,0
52.0,16,3.5894146627719907,0
43.0,18,3.6071116271084493,0
56.0,17,3.643921078929891,0
66.0,19,3.7207326605952757,0
73.0,19,3.732700532994012,1
77.0,22,3.738110317402507,0
87.0,20,3.7395544467451325,0
70.0,19,3.7534509663986797,0
83.0,20,3.769714644777782,0
85.0,20,3.780830477145856,0
75.0,23,3.79105610645504,0
21.0,17,3.80253875843213,0
88.0,19,3.814325347548627,1
46.0,20,3.8253340371490214,0
82.0,22,3.826810741974439,1
78.0,20,3.8420547982141535,0
4.0,17,3.853150794978666,0
71.0,23,3.893955873394848,0
22.0,18,3.8979682727580216,0
40.0,19,3.9110178316295645,0
84.0,20,3.918083301298971,1
45.0,20,3.9229988427415945,0
62.0,20,3.9713785161380084,0
69.0,25,3.977321141652645,0
74.0,23,3.9821655001649647,1
72.0,20,4.03378135041043,0
50.0,23,4.081055885868327,0
42.0,22,4.082848526562243,0
54.0,20,4.140314522627473,0
47.0,21,4.156735180571263,0
20.0,19,4.180086434862481,0
57.0,23,4.237571459182448,0
9.0,20,4.26884419545561,0
34.0,25,4.2837338515585195,0
5.0,20,4.287044469175127,0
35.0,20,4.291733296257461,0
59.0,22,4.293727190902034,0
49.0,23,4.3069263975305185,0
63.0,23,4.316917079602716,1
44.0,20,4.32272213036788,0
1.0,19,4.348196533626968,0
27.0,23,4.3635781944836864,0
65.0,23,4.393630403610516,0
58.0,23,4.402530863708078,0
64.0,20,4.485717839991446,1
51.0,23,4.488202269642155,0
37.0,23,4.568210050964707,0
39.0,23,4.591588529360301,0
14.0,26,4.711411970326844,0
26.0,23,4.779245100641711,0
6.0,22,4.8321124140996625,0
13.0,23,4.836360100355442,0
30.0,27,4.870754546161583,0
55.0,23,5.1205766121345935,0
12.0,26,5.127572647015665,0
60.0,23,5.183821540849154,1
53.0,26,5.308903450700312,1
48.0,26,5.35318802593933,0
31.0,23,5.474555293607905,0
19.0,26,5.569584242889708,0
36.0,26,5.769722415373337,0
38.0,26,5.9214786959632,0
10.0,23,6.29480129597678,0
18.0,23,6.462959378212561,0
32.0,23,6.770137276462483,0
41.0,23,8.051709271024302,1
25.0,23,8.170554904568258,1
7.0,26,9.62124231332129,0
16.0,26,9.71922879113075,0
33.0,27,9.786672093710308,1
2.0,26,10.092985856436364,0
29.0,26,10.755867416079921,1
17.0,26,10.917031670852289,0
8.0,23,10.92582995055395,0
23.0,24,11.428473522470266,1
24.0,23,11.566980520328974,1
28.0,23,11.965073062645462,1
11.0,23,15.730161170280315,1
15.0,23,16.724707889904998,1
3.0,26,16.850164636674922,1
