workers,ks,KKKj,find
107.0,1,0.6565939103848367,0
113.0,2,2.116289321738424,0
105.0,5,5.991309118962202,0
119.0,6,6.019014171667298,0
116.0,4,6.029783348909675,0
56.0,16,6.857810229808424,0
21.0,16,7.127070478074944,0
94.0,12,7.209613409832818,0
42.0,22,7.826265528449167,0
27.0,27,8.06067313767855,0
97.0,4,8.309404315482041,0
112.0,6,8.552944242677198,0
95.0,7,8.611858062705831,0
108.0,8,8.740435429128047,1
100.0,3,8.85298162223305,0
66.0,20,9.419733981093666,0
110.0,12,9.593326817720639,0
74.0,28,9.616228280406977,0
20.0,20,9.73776260198596,0
89.0,15,9.82737379857104,0
82.0,16,9.897624182586053,0
4.0,17,10.242808997478647,0
93.0,4,10.414920586987748,0
47.0,24,10.434414047283589,0
65.0,22,10.508129015396303,0
117.0,5,10.529596757503167,0
101.0,11,10.966395704412376,0
99.0,6,11.02260792940248,0
120.0,7,11.023040028644022,0
91.0,12,11.090698346151203,0
118.0,5,11.127784879158515,0
90.0,7,11.14448065129929,0
102.0,10,11.316859270084768,0
115.0,9,11.370289647113006,0
80.0,11,11.42406822777518,0
73.0,12,11.468009170439858,0
79.0,12,11.500869217450068,1
114.0,11,11.585495752605325,0
103.0,12,11.60364157134452,0
76.0,14,11.604575707300324,0
40.0,20,11.605137351140709,0
111.0,11,11.641414499565052,1
104.0,13,11.67264026828328,0
92.0,19,11.674998869422689,0
70.0,16,11.734557791238197,0
109.0,13,11.736705066080308,1
77.0,20,11.781135699921526,0
96.0,16,11.816817972905012,0
43.0,19,11.829845170001995,0
67.0,20,11.833487562982679,0
81.0,18,11.845398685621781,1
98.0,22,11.851940728506754,0
63.0,20,11.882237276141367,0
83.0,22,11.89173426759833,0
86.0,22,11.903904965990503,1
68.0,22,11.92836890826229,0
22.0,20,11.980155615367813,0
64.0,16,11.981784413548692,0
84.0,19,11.984172478868693,0
85.0,22,12.01771983341075,0
87.0,16,12.029519635465773,1
106.0,22,12.036607437858445,1
50.0,25,12.124349381244706,0
75.0,22,12.13398401560794,0
46.0,22,12.16921615325173,0
88.0,21,12.173698549491,1
34.0,22,12.1830257607786,0
71.0,22,12.18680064115515,0
11.0,23,12.204911347192574,0
78.0,22,12.245204154811699,0
62.0,22,12.251085554449467,0
69.0,26,12.258600623257351,0
1.0,20,12.270295584252992,0
45.0,22,12.288726914137719,0
14.0,26,12.313139488825655,0
58.0,29,12.322434981930694,0
72.0,26,12.33495562464259,0
5.0,22,12.336512885631892,0
60.0,26,12.37541497572116,0
37.0,26,12.517148413593423,0
61.0,29,12.560264184828213,1
23.0,20,12.56072043633246,0
53.0,30,12.596851673652587,0
52.0,27,12.623327564605777,1
51.0,29,12.6536446582123,0
28.0,28,12.69020162777069,0
35.0,26,12.713880188612796,0
57.0,26,12.722911335404033,0
39.0,29,12.749017936233718,0
25.0,29,12.751859572777658,0
26.0,28,12.848276521684419,0
55.0,26,12.889030676237887,0
30.0,29,12.90420792106568,0
59.0,29,12.928168272890431,1
6.0,26,12.980616575030597,0
54.0,32,13.01102516741809,1
49.0,29,13.143845958121279,1
19.0,29,13.178524001698879,0
36.0,29,13.308394635588314,0
31.0,31,13.384885650914615,0
48.0,29,13.409906918621582,1
38.0,29,13.513465547582584,0
41.0,29,13.856319281739605,0
10.0,31,13.897735094042005,0
18.0,31,14.051207632541292,0
44.0,32,14.581935825011321,1
3.0,32,14.634994139002778,0
7.0,29,16.052890025371504,0
15.0,31,16.333915470426582,0
32.0,32,16.4066852309492,1
33.0,32,16.550322891167383,1
29.0,32,16.66712550615479,1
16.0,29,16.670795396832517,0
17.0,29,16.95418088931958,0
8.0,29,17.029487044947786,0
13.0,29,19.11389940573614,1
24.0,29,19.772065764025527,1
9.0,32,21.178111529988165,1
12.0,32,21.35205009355675,1
2.0,29,21.407133656714027,1
