workers,ks,KKKj,find
105.0,9,5.658950486265919,0
115.0,11,6.733419804557366,0
43.0,25,6.892113865601008,0
64.0,21,7.223719930293379,0
118.0,8,7.272577797696391,0
97.0,8,7.2842802056741505,0
61.0,25,7.442111438192919,0
119.0,12,7.562269599443294,0
90.0,10,7.592914397323543,0
99.0,12,7.62021960229554,0
68.0,27,7.627868230769257,0
40.0,26,7.7278922411188615,0
114.0,15,7.743885177965051,0
109.0,12,7.864091383793194,0
110.0,18,8.115888078306583,0
76.0,19,8.126060155140086,0
52.0,19,8.188916873928626,0
67.0,24,8.308866315987462,0
88.0,28,8.373452514824136,0
4.0,22,8.395582535251837,0
42.0,31,8.612814287501225,0
63.0,31,8.637443715428144,0
20.0,31,8.696038647420421,0
54.0,28,8.726354792473288,0
27.0,33,8.79270769910101,0
39.0,33,8.883401989176386,0
117.0,8,10.33611131312673,0
100.0,7,10.368553735201541,0
112.0,10,10.507832500139557,0
120.0,10,10.603287349358055,0
95.0,12,10.605117733036673,0
116.0,13,10.694537193503661,1
93.0,9,10.703615512951858,0
108.0,14,10.757214999859213,0
104.0,17,10.850108543039973,0
113.0,13,11.080423894212972,1
89.0,24,11.130535358188542,0
111.0,13,11.132302668719735,1
82.0,19,11.182215238591086,0
94.0,20,11.238267192189653,0
101.0,16,11.257199736970588,0
80.0,18,11.262814574583718,0
106.0,18,11.303578462197773,0
91.0,17,11.326316274771763,0
81.0,21,11.363629108754571,0
79.0,19,11.376114086701001,1
103.0,19,11.38397544768156,0
102.0,23,11.412504056559904,1
56.0,25,11.422264835592156,0
71.0,31,11.43385138624693,0
96.0,21,11.474824808555496,0
73.0,18,11.479193362095867,0
92.0,28,11.491944439287398,0
84.0,25,11.533465644840748,0
86.0,30,11.545015840227006,0
87.0,28,11.597461748832721,0
70.0,25,11.600762994115895,0
66.0,27,11.611564115762105,0
50.0,35,11.613370257227288,0
57.0,33,11.67553014415571,0
75.0,33,11.75130515663559,0
74.0,33,11.804908865913193,0
35.0,33,11.821124805568786,0
9.0,29,11.821540852361041,0
45.0,33,11.826849643170187,0
11.0,31,11.855100225243373,0
98.0,31,11.865284269274397,1
28.0,33,11.892031201698117,0
69.0,37,11.968254602812735,0
59.0,33,11.970217364615866,0
25.0,33,11.988427364656559,0
78.0,32,11.993762987443848,0
77.0,33,12.012324187017128,1
58.0,33,12.031313330332612,0
83.0,33,12.09057920885958,1
49.0,34,12.11657402737157,0
85.0,33,12.146877567619509,1
37.0,33,12.163057246667039,0
65.0,33,12.1816550123434,0
72.0,36,12.185529232823942,0
23.0,28,12.198387343533904,0
46.0,32,12.269526776039923,0
60.0,33,12.338531382152917,0
13.0,33,12.38480196780957,0
62.0,37,12.404748472328405,1
14.0,41,12.519239125323336,0
55.0,39,12.61109523956531,0
53.0,41,12.752114035763325,1
36.0,33,12.81695996832362,0
19.0,33,12.850275539326153,0
31.0,33,12.877276157249653,0
48.0,41,13.016016405657284,0
51.0,33,13.080770517037719,1
38.0,37,13.109611279469066,0
18.0,39,13.233716372332482,0
44.0,41,13.329775597615697,1
32.0,37,13.418155765986787,0
3.0,33,13.499297762349286,0
10.0,33,13.533154040222298,0
34.0,39,13.687455559620552,1
47.0,37,14.038467027558566,1
29.0,33,14.188395518646471,0
41.0,38,14.226523713789943,0
33.0,41,15.56267842328241,1
16.0,37,15.649974088195272,0
26.0,41,15.724398207166614,1
7.0,39,15.725516310681556,0
15.0,36,15.793837305401823,0
30.0,41,16.09451952768406,1
22.0,33,16.4130183448669,1
8.0,33,16.57571282211252,0
17.0,33,16.644298929687515,0
21.0,33,16.654623714397037,1
24.0,33,17.4248547685346,0
2.0,40,17.59519709795176,0
1.0,41,20.53866570701569,1
5.0,40,20.539463946072473,1
12.0,37,20.604472279941305,1
6.0,41,20.63047275496742,1
