Acc,Pre,Rec,f1_score
0.48810408921933085,0.3315638133156381,0.5747699386503068,0.4205358395286856
0.5898389095415117,0.2751786874593892,0.43977154724818274,0.33852917665867305
0.42044609665427507,0.2826201796090861,0.35301880567469485,0.31392107965380667
0.5309789343246593,0.2691330132730867,0.4432558139534884,0.3349147777192058
0.5758364312267658,0.3056704075605434,0.49121974371143806,0.3768432550518842
0.40619578686493185,0.1945872801082544,0.283629191321499,0.23081861958266453
0.4915737298636927,0.2771407660404977,0.4991212653778559,0.3563921568627451
0.4390334572490706,0.21443907675791735,0.3330554397665694,0.2608979591836735
0.49231722428748453,0.2574379149250062,0.4929378531073446,0.3382329187530286
0.4406443618339529,0.12608426270136308,0.19380952380952382,0.1527777777777778
0.5059479553903345,0.3087210922262469,0.42387146136189746,0.3572464936321135
0.43841387856257746,0.33512641204948895,0.37689050211736236,0.3547835990888382
0.6940520446096654,0.6019951840385277,0.5715218811234487,0.5863628748534093
0.5477075588599752,0.41723940435280643,0.4742838541666667,0.4439366240097502
0.48252788104089217,0.1756300337750065,0.40262060750446693,0.24457308248914614
0.359727385377943,0.057283646442870345,0.08115183246073299,0.06716013720888248
0.5417596034696407,0.29275092936802977,0.4004237288135593,0.3382247673586256
0.49169764560099133,0.2019099590723056,0.38601982263954093,0.26513794338946617
0.49417596034696404,0.2535485666573894,0.3942016443098226,0.30860433604336046
0.44312267657992566,0.19346605410923942,0.36233269598470363,0.2522462562396007
0.42131350681536556,0.2537418147801684,0.42316692667706707,0.31725146198830406
0.6076827757125155,0.4278148745107069,0.7317841669948799,0.5399593141528626
0.2768277571251549,0.018744906275468622,0.03009158307893589,0.02310010043521928
0.4045848822800496,0.24963645176926805,0.3760496531580869,0.3000728332119446
0.4732342007434944,0.24481566820276499,0.34288019362646227,0.2856662745757016
0.6895910780669146,0.45543945912722805,0.6690744920993228,0.541963795940757
0.48240396530359353,0.2938282647584973,0.5632233176168024,0.38618662747979426
0.31957868649318466,0.18773503037315592,0.1947779111644658,0.19119163352481958
0.39677819083023547,0.25556631171345595,0.3707865168539326,0.3025787965616046
0.41734820322180916,0.14693678301195998,0.3327805417357656,0.20386048086691502
