Acc,Pre,Rec,f1_score
0.6338289962825279,0.40011514104778356,0.2664877300613497,0.31990794016110474
0.614002478314746,0.1545613015688553,0.13811007268951195,0.14587332053742802
0.6795539033457249,0.6344410876132931,0.3464203233256351,0.44814340588988477
0.5722428748451053,0.10256410256410256,0.07813953488372093,0.08870116156282998
0.6510532837670384,0.24367317425885757,0.15994304698623635,0.19312320916905446
0.47695167286245355,0.1391267123287671,0.1282051282051282,0.1334428248819544
0.6244114002478315,0.2999470058293588,0.24868189806678384,0.2719192889742974
0.6236679058240396,0.2981012658227848,0.19633180491871613,0.2367429002261875
0.661090458488228,0.3527710843373494,0.3446327683615819,0.3486544415336985
0.6349442379182156,0.17260061919504643,0.1061904761904762,0.1314858490566038
0.6851301115241636,0.5211839814277424,0.3435348125478194,0.41411113673045885
0.5007434944237918,0.3360544217687075,0.22413793103448276,0.2689167120304845
0.70817843866171,0.7578409919766593,0.3393207054212933,0.4687570494022107
0.507187112763321,0.19732441471571907,0.09602864583333333,0.12918765053645717
0.6496902106567534,0.17312072892938496,0.1810601548540798,0.17700145560407565
0.5075588599752169,0.05026737967914439,0.04101221640488656,0.04517059106198943
0.6245353159851301,0.29647630619684084,0.20677966101694914,0.24363454817773342
0.6934324659231722,0.32903621853898096,0.279603547209181,0.30231246474901297
0.6973977695167286,0.45825366475462076,0.31112072695802684,0.37061855670103094
0.6547707558859975,0.2418154761904762,0.15535372848948376,0.1891734575087311
0.6091697645600991,0.3551080550098232,0.28198127925117006,0.31434782608695655
0.7800495662949195,0.6469230769230769,0.6624655376132336,0.6546020626581047
0.4910780669144981,0.0,0.0,0.0
0.504460966542751,0.2457627118644068,0.22234392113910187,0.23346751006325475
0.6861214374225527,0.4830188679245283,0.3098023396530859,0.3774883263701155
0.8071871127633209,0.690793283149971,0.5386004514672686,0.6052765093860984
0.49677819083023544,0.15217391304347827,0.16202314616373767,0.15694415611376375
0.4332094175960347,0.17350157728706625,0.09903961584633854,0.12609858616736722
0.5297397769516728,0.3244345569150908,0.30723314606741575,0.31559963931469787
0.5030978934324659,0.07624181748170966,0.10945273631840796,0.08987743985474353
