Acc,Pre,Rec,f1_score
0.6148698884758365,0.4337572866984632,0.6276840490797546,0.5130053274835475
0.6978934324659232,0.42190359975594877,0.7180685358255452,0.5315142198308993
0.7686493184634449,0.6640360766629086,0.7773012207192346,0.7162182702538379
0.6719950433705081,0.42610764198632173,0.6665116279069767,0.5198621440232178
0.7086741016109046,0.46590273896031303,0.791172282866635,0.5864555848724714
0.7048327137546468,0.5212323064113239,0.7408284023668639,0.6119257086999023
0.7076827757125155,0.48791848617176126,0.7363796133567663,0.5869374890562074
0.6933085501858736,0.48867699642431467,0.6836181742392664,0.5699391833188532
0.696282527881041,0.4503793626707132,0.6986817325800376,0.5477025281417235
0.7758364312267658,0.5509275463773189,0.7495238095238095,0.635061529150696
0.7215613382899628,0.5515015436429975,0.7517214996174445,0.6362311801845556
0.7382899628252788,0.6482125124131083,0.7897761645493043,0.7120261794382329
0.8753407682775712,0.8363874345549738,0.8347485303723057,0.8355671788166067
0.7354399008674102,0.6287441604836493,0.7447916666666666,0.6818655938012219
0.7368029739776951,0.41017359709325796,0.6051220964860036,0.4889316650625601
0.7304832713754646,0.5184600820448091,0.7168411867364747,0.6017212964658488
0.7106567534076828,0.5036158518947064,0.7377118644067797,0.5985903386625407
0.6646840148698885,0.35372636262513907,0.49765258215962443,0.4135240572171652
0.7771995043370508,0.5792890262751159,0.8109043704024232,0.6758023800937613
0.7795539033457249,0.5512946574893478,0.8040152963671128,0.654092941862726
0.7816604708798017,0.6182193396226415,0.8178627145085804,0.7041638683680322
0.6449814126394052,0.45945273631840794,0.727451752658527,0.563195609086751
0.6883519206939281,0.4653990024937656,0.6511120802442215,0.5428103981094347
0.7780669144981412,0.6540962288686606,0.7345746622855056,0.6920034393809114
0.7697645600991326,0.5942336874051594,0.7898346107301332,0.6782126775199169
0.6380421313506816,0.3973240255962769,0.6167042889390519,0.4832832124535645
0.71363073110285,0.502854177477945,0.8306900985855122,0.6264748666558914
0.7280049566294919,0.6479313036690086,0.7472989195678271,0.6940766550522648
0.8297397769516729,0.7316153362664991,0.8174157303370787,0.7721393034825871
0.7587360594795539,0.4759916492693111,0.7562189054726368,0.5842408712363869
