day,hour,minute,second,question,worker,answer,gt
0,0,0,0,305,13,2,2
0,0,0,0,702,17,1,1
0,0,0,0,411,24,2,2
0,0,0,0,797,13,2,2
0,0,0,0,785,53,2,2
0,0,0,0,15,33,1,2
0,0,0,0,350,54,1,1
0,0,0,0,107,12,2,2
0,0,0,0,290,6,2,1
0,0,0,0,573,33,2,2
0,0,0,0,259,16,1,2
0,0,0,0,198,39,2,1
0,0,0,0,654,11,2,1
0,0,0,0,785,65,2,2
0,0,0,0,80,36,2,1
0,0,0,0,102,35,1,1
0,0,0,0,248,23,1,1
0,0,0,0,751,13,1,2
0,0,0,0,484,39,2,1
0,0,0,0,250,13,1,1
0,0,0,0,458,74,1,1
0,0,0,0,784,13,2,1
0,0,0,0,296,4,1,1
0,0,0,0,493,39,2,2
0,0,0,0,717,38,2,2
0,0,0,0,683,24,1,2
0,0,0,0,699,11,2,2
0,0,0,0,702,4,1,1
0,0,0,0,96,42,1,1
0,0,0,0,209,29,2,2
0,0,0,0,63,40,1,2
0,0,0,0,537,6,2,2
0,0,0,0,389,11,2,2
0,0,0,0,458,13,1,1
0,0,0,0,611,55,2,2
0,0,0,0,403,12,2,2
0,0,0,0,618,6,1,1
0,0,0,0,518,11,1,1
0,0,0,0,248,39,1,1
0,0,0,0,102,12,1,1
0,0,0,0,40,17,1,1
0,0,0,0,476,113,2,1
0,0,0,0,141,11,1,2
0,0,0,0,354,13,1,1
0,0,0,0,190,35,1,1
0,0,0,0,198,16,2,1
0,0,0,0,550,6,1,1
0,0,0,0,479,40,2,2
0,0,0,0,103,12,2,2
0,0,0,0,379,23,2,2
0,0,0,0,273,4,2,2
0,0,0,0,169,17,2,2
0,0,0,0,701,4,2,2
0,0,0,0,427,23,2,2
0,0,0,0,722,78,1,1
0,0,0,0,751,24,1,2
0,0,0,0,738,24,1,1
0,0,0,0,766,12,1,1
0,0,0,0,103,57,2,2
0,0,0,0,672,54,1,1
0,0,0,0,440,12,2,1
0,0,0,0,140,65,1,1
0,0,0,0,447,70,2,2
0,0,0,0,444,36,1,1
0,0,0,0,765,12,2,2
0,0,0,0,480,4,1,1
0,0,0,0,417,63,2,2
0,0,0,0,190,11,1,1
0,0,0,0,655,38,2,2
0,0,0,0,253,41,2,2
0,0,0,0,793,6,2,2
0,0,0,0,528,57,1,1
0,0,0,0,365,16,1,2
0,0,0,0,389,41,2,2
0,0,0,0,95,13,2,2
0,0,0,0,213,17,1,2
0,0,0,0,277,39,2,2
0,0,0,0,205,53,2,2
0,0,0,0,391,12,2,2
0,0,0,0,790,11,1,1
0,0,0,0,18,57,2,1
0,0,0,0,679,13,2,2
0,0,0,0,283,40,1,2
0,0,0,0,94,24,1,1
0,0,0,0,566,38,1,1
0,0,0,0,93,17,2,2
0,0,0,0,765,36,2,2
0,0,0,0,231,70,2,2
0,0,0,0,571,6,1,2
0,0,0,0,554,4,2,1
0,0,0,0,201,4,2,2
0,0,0,0,248,16,1,1
0,0,0,0,303,12,2,2
0,0,0,0,511,65,2,2
0,0,0,0,241,17,1,2
0,0,0,0,61,104,1,2
0,0,0,0,632,4,1,1
0,0,0,0,18,24,2,1
0,0,0,0,262,36,2,1
0,0,0,0,205,55,2,2
0,0,0,0,268,6,1,1
0,0,0,0,446,12,1,1
0,0,0,0,83,4,2,2
0,0,0,0,362,4,1,1
0,0,0,0,20,24,1,1
0,0,0,0,440,11,2,1
0,0,0,0,436,13,1,1
0,0,0,0,15,24,1,2
0,0,0,0,747,85,2,2
0,0,0,0,683,12,1,2
0,0,0,0,729,23,2,2
0,0,0,0,179,53,2,2
0,0,0,0,31,16,2,2
0,0,0,0,239,33,2,2
0,0,0,0,466,24,1,1
0,0,0,0,305,33,2,2
0,0,0,0,403,4,2,2
0,0,0,0,381,49,2,2
0,0,0,0,11,90,2,2
0,0,0,0,542,13,2,1
0,0,0,0,672,17,1,1
0,0,0,0,596,40,1,1
0,0,0,0,595,13,2,2
0,0,0,0,629,16,2,2
0,0,0,0,242,17,1,1
0,0,0,0,777,24,1,2
0,0,0,0,767,6,2,2
0,0,0,0,711,17,2,2
0,0,0,0,457,41,2,2
0,0,0,0,732,11,1,1
0,0,0,0,595,38,2,2
0,0,0,0,212,24,2,1
0,0,0,0,470,17,1,1
0,0,0,0,344,4,1,1
0,0,0,0,690,40,1,1
0,0,0,0,290,13,2,1
0,0,0,0,9,16,1,2
0,0,0,0,408,38,1,1
0,0,0,0,304,6,2,1
0,0,0,0,308,6,1,1
0,0,0,0,573,11,2,2
0,0,0,0,533,42,2,2
0,0,0,0,1,74,2,2
0,0,0,0,272,11,1,1
0,0,0,0,190,40,1,1
0,0,0,0,297,4,2,2
0,0,0,0,311,4,2,2
0,0,0,0,655,78,2,2
0,0,0,0,586,42,2,1
0,0,0,0,179,6,2,2
0,0,0,0,516,16,2,1
0,0,0,0,773,53,1,2
0,0,0,0,215,16,2,2
0,0,0,0,427,4,2,2
0,0,0,0,256,40,1,1
0,0,0,0,633,33,2,2
0,0,0,0,690,36,1,1
0,0,0,0,711,42,2,2
0,0,0,0,691,33,2,2
0,0,0,0,172,49,1,1
0,0,0,0,14,4,2,1
0,0,0,0,773,86,1,2
0,0,0,0,407,36,1,2
0,0,0,0,355,4,2,2
0,0,0,0,100,41,1,1
0,0,0,0,599,13,2,2
0,0,0,0,733,33,2,2
0,0,0,0,24,17,1,1
0,0,0,0,122,36,1,1
0,0,0,0,691,35,2,2
0,0,0,0,330,23,2,1
0,0,0,0,91,38,2,2
0,0,0,0,707,12,2,2
0,0,0,0,379,11,2,2
0,0,0,0,664,16,1,1
0,0,0,0,298,4,1,1
0,0,0,0,586,33,2,1
0,0,0,0,475,38,2,2
0,0,0,0,633,72,2,2
0,0,0,0,596,6,1,1
0,0,0,0,154,23,1,1
0,0,0,0,39,41,2,2
0,0,0,0,679,24,2,2
0,0,0,0,450,12,2,1
0,0,0,0,72,11,1,1
0,0,0,0,30,12,1,1
0,0,0,0,31,4,2,2
0,0,0,0,733,38,2,2
0,0,0,0,458,38,1,1
0,0,0,0,90,4,2,1
0,0,0,0,495,4,2,2
0,0,0,0,345,55,2,2
0,0,0,0,492,16,2,1
0,0,0,0,80,78,2,1
0,0,0,0,247,108,1,2
0,0,0,0,120,33,1,1
0,0,0,0,281,11,2,2
0,0,0,0,23,16,2,2
0,0,0,0,315,63,1,2
0,0,0,0,231,13,2,2
0,0,0,0,182,78,1,1
0,0,0,0,305,17,2,2
0,0,0,0,590,63,2,1
0,0,0,0,192,29,2,1
0,0,0,0,253,6,2,2
0,0,0,0,43,36,1,2
0,0,0,0,124,50,1,1
0,0,0,0,21,4,1,2
0,0,0,0,744,42,1,1
0,0,0,0,158,4,1,1
0,0,0,0,672,72,1,1
0,0,0,0,257,4,2,2
0,0,0,0,465,12,1,2
0,0,0,0,351,11,2,2
0,0,0,0,688,6,2,1
0,0,0,0,11,11,2,2
0,0,0,0,345,33,2,2
0,0,0,0,304,16,2,1
0,0,0,0,634,35,1,1
0,0,0,0,584,24,1,1
0,0,0,0,18,12,2,1
0,0,0,0,14,54,2,1
0,0,0,0,59,11,2,2
0,0,0,0,534,6,1,1
0,0,0,0,525,24,2,2
0,0,0,0,20,39,1,1
0,0,0,0,42,13,2,1
0,0,0,0,296,72,1,1
0,0,0,0,634,65,1,1
0,0,0,0,217,11,1,2
0,0,0,0,428,12,1,1
0,0,0,0,221,24,2,2
0,0,0,0,261,13,2,2
0,0,0,0,291,49,2,2
0,0,0,0,752,40,1,1
0,0,0,0,152,6,1,1
0,0,0,0,588,17,1,1
0,0,0,0,528,13,1,1
0,0,0,0,23,29,2,2
0,0,0,0,766,35,1,1
0,0,0,0,8,12,1,1
0,0,0,0,744,33,1,1
0,0,0,0,496,13,2,1
0,0,0,0,230,12,1,1
0,0,0,0,63,33,1,2
0,0,0,0,287,13,2,2
0,0,0,0,220,24,1,1
0,0,0,0,183,13,1,2
0,0,0,0,186,6,1,1
0,0,0,0,410,12,2,1
0,0,0,0,86,24,1,1
0,0,0,0,637,6,2,2
0,0,0,0,166,17,2,1
0,0,0,0,755,17,2,2
0,0,0,0,61,113,1,2
0,0,0,0,111,50,2,2
0,0,0,0,785,11,2,2
0,0,0,0,163,17,2,2
0,0,0,0,279,39,2,2
0,0,0,0,209,55,2,2
0,0,0,0,433,6,2,2
0,0,0,0,480,84,1,1
0,0,0,0,478,53,1,1
0,0,0,0,514,11,2,1
0,0,0,0,712,6,1,1
0,0,0,0,217,17,1,2
0,0,0,0,158,42,1,1
0,0,0,0,412,29,2,1
0,0,0,0,206,49,1,1
0,0,0,0,265,4,2,2
0,0,0,0,233,4,2,2
0,0,0,0,399,4,1,2
0,0,0,0,93,13,2,2
0,0,0,0,792,35,1,1
0,0,0,0,428,4,1,1
0,0,0,0,553,29,2,2
0,0,0,0,623,29,1,2
0,0,0,0,60,11,1,1
0,0,0,0,333,24,2,2
0,0,0,0,163,29,2,2
0,0,0,0,740,41,1,1
0,0,0,0,241,41,1,2
0,0,0,0,51,11,2,2
0,0,0,0,103,6,2,2
0,0,0,0,129,11,1,2
0,0,0,0,491,16,2,2
0,0,0,0,501,38,2,2
0,0,0,0,9,12,1,2
0,0,0,0,415,12,1,2
0,0,0,0,541,23,1,2
0,0,0,0,586,40,2,1
0,0,0,0,427,39,2,2
0,0,0,0,726,29,2,1
0,0,0,0,545,24,2,2
0,0,0,0,672,38,1,1
0,0,0,0,184,72,2,1
0,0,0,0,34,48,2,1
0,0,0,0,305,16,2,2
0,0,0,0,259,11,2,2
0,0,0,0,685,12,2,2
0,0,0,0,506,4,1,1
0,0,0,0,244,4,1,1
0,0,0,0,54,38,1,1
0,0,0,0,470,50,1,1
0,0,0,0,416,33,1,1
0,0,0,0,94,12,1,1
0,0,0,0,726,13,2,1
0,0,0,0,300,39,1,1
0,0,0,0,675,33,1,2
0,0,0,0,92,23,2,1
0,0,0,0,799,12,2,2
0,0,0,0,40,72,1,1
0,0,0,0,509,16,2,2
0,0,0,0,164,16,1,1
0,0,0,0,124,36,1,1
0,0,0,0,442,33,1,1
0,0,0,0,9,6,1,2
