day,hour,minute,second,question,worker,answer,gt
0,0,0,0,296,53,1,1
0,0,0,0,350,54,1,1
0,0,0,0,778,10,2,1
0,0,0,0,778,16,2,1
0,0,0,0,211,89,2,2
0,0,0,0,478,35,1,1
0,0,0,0,491,11,2,2
0,0,0,0,785,65,2,2
0,0,0,0,407,11,2,2
0,0,0,0,679,16,2,2
0,0,0,0,306,27,1,1
0,0,0,0,107,57,2,2
0,0,0,0,765,40,2,2
0,0,0,0,371,27,2,2
0,0,0,0,529,40,1,2
0,0,0,0,137,54,2,2
0,0,0,0,336,20,1,1
0,0,0,0,721,40,2,2
0,0,0,0,576,38,1,1
0,0,0,0,403,53,2,2
0,0,0,0,518,11,1,1
0,0,0,0,248,39,1,1
0,0,0,0,261,40,2,2
0,0,0,0,691,20,2,2
0,0,0,0,198,16,2,1
0,0,0,0,144,20,1,1
0,0,0,0,623,10,1,2
0,0,0,0,140,20,1,1
0,0,0,0,43,8,2,2
0,0,0,0,103,57,2,2
0,0,0,0,724,35,1,1
0,0,0,0,190,11,1,1
0,0,0,0,253,11,1,2
0,0,0,0,528,57,1,1
0,0,0,0,205,53,2,2
0,0,0,0,142,11,2,1
0,0,0,0,175,53,2,2
0,0,0,0,301,10,2,2
0,0,0,0,566,81,1,1
0,0,0,0,566,38,1,1
0,0,0,0,791,60,2,2
0,0,0,0,248,16,1,1
0,0,0,0,73,50,1,2
0,0,0,0,244,46,1,1
0,0,0,0,691,60,2,2
0,0,0,0,694,10,2,1
0,0,0,0,436,8,2,1
0,0,0,0,63,50,2,2
0,0,0,0,388,10,2,1
0,0,0,0,735,31,2,2
0,0,0,0,205,46,2,2
0,0,0,0,796,46,1,1
0,0,0,0,322,58,1,1
0,0,0,0,122,58,1,1
0,0,0,0,658,40,1,1
0,0,0,0,655,11,2,2
0,0,0,0,89,58,1,2
0,0,0,0,784,8,1,1
0,0,0,0,237,16,1,2
0,0,0,0,163,40,1,2
0,0,0,0,585,27,2,2
0,0,0,0,424,20,1,1
0,0,0,0,408,38,1,1
0,0,0,0,573,11,2,2
0,0,0,0,272,11,1,1
0,0,0,0,190,40,1,1
0,0,0,0,594,27,1,1
0,0,0,0,655,78,2,2
0,0,0,0,516,16,1,1
0,0,0,0,193,8,2,2
