day,hour,minute,second,question,worker,answer,gt
0,0,0,0,17,15,2,2
0,0,0,0,281,15,2,2
0,0,0,0,136,30,2,1
0,0,0,0,416,28,1,1
0,0,0,0,148,7,1,1
0,0,0,0,479,29,2,2
0,0,0,0,326,7,1,1
0,0,0,0,98,2,1,1
0,0,0,0,287,2,2,2
0,0,0,0,702,29,1,1
0,0,0,0,715,46,1,2
0,0,0,0,411,17,2,2
0,0,0,0,505,17,2,2
0,0,0,0,547,34,2,2
0,0,0,0,261,20,2,2
0,0,0,0,363,29,2,2
0,0,0,0,626,19,1,1
0,0,0,0,247,85,1,2
0,0,0,0,613,2,2,2
0,0,0,0,800,2,1,1
0,0,0,0,318,2,2,1
0,0,0,0,268,17,1,1
0,0,0,0,709,2,2,2
0,0,0,0,700,28,2,1
0,0,0,0,171,2,2,2
0,0,0,0,656,15,1,1
0,0,0,0,109,7,2,2
0,0,0,0,729,7,2,2
0,0,0,0,364,28,1,1
0,0,0,0,135,30,2,2
0,0,0,0,276,42,2,1
0,0,0,0,239,34,2,2
0,0,0,0,143,15,2,2
0,0,0,0,196,2,1,1
0,0,0,0,688,20,1,1
0,0,0,0,107,2,2,2
0,0,0,0,175,30,2,2
0,0,0,0,62,14,1,1
0,0,0,0,371,14,2,2
0,0,0,0,304,30,1,1
0,0,0,0,267,84,2,2
0,0,0,0,491,14,2,2
0,0,0,0,645,14,1,2
0,0,0,0,178,20,1,1
0,0,0,0,322,7,1,1
0,0,0,0,454,52,2,1
0,0,0,0,340,28,2,1
0,0,0,0,194,25,2,1
0,0,0,0,611,17,2,2
0,0,0,0,766,49,1,1
0,0,0,0,541,102,1,2
0,0,0,0,69,7,2,2
0,0,0,0,259,29,2,2
0,0,0,0,497,15,2,2
0,0,0,0,352,29,1,1
0,0,0,0,201,28,2,2
0,0,0,0,442,24,1,1
0,0,0,0,515,45,1,2
0,0,0,0,592,28,1,1
0,0,0,0,576,25,1,1
0,0,0,0,575,15,1,2
0,0,0,0,297,69,1,2
0,0,0,0,679,2,2,2
0,0,0,0,99,30,2,2
0,0,0,0,389,14,2,2
0,0,0,0,162,15,1,1
0,0,0,0,664,14,2,1
0,0,0,0,274,19,1,1
0,0,0,0,768,2,1,1
0,0,0,0,737,7,2,2
0,0,0,0,795,34,1,2
0,0,0,0,380,7,1,1
0,0,0,0,743,7,2,2
0,0,0,0,679,20,2,2
0,0,0,0,158,24,1,1
0,0,0,0,227,2,1,2
0,0,0,0,790,7,1,1
0,0,0,0,621,7,1,2
0,0,0,0,25,45,1,2
0,0,0,0,156,7,1,1
0,0,0,0,793,29,2,2
0,0,0,0,244,40,1,1
0,0,0,0,142,49,1,1
0,0,0,0,70,2,1,1
0,0,0,0,243,46,2,2
0,0,0,0,745,19,2,2
0,0,0,0,182,24,1,1
0,0,0,0,271,30,1,2
0,0,0,0,320,19,1,1
0,0,0,0,481,7,2,2
0,0,0,0,528,14,1,1
0,0,0,0,539,28,2,2
0,0,0,0,407,20,2,2
0,0,0,0,211,2,1,2
0,0,0,0,27,7,2,2
0,0,0,0,5,45,2,2
0,0,0,0,777,7,2,2
0,0,0,0,529,20,1,2
0,0,0,0,350,40,1,1
0,0,0,0,770,2,1,1
0,0,0,0,11,7,2,2
0,0,0,0,302,2,1,1
0,0,0,0,256,54,1,1
0,0,0,0,682,7,1,1
0,0,0,0,525,14,2,2
0,0,0,0,193,29,1,2
0,0,0,0,38,24,1,1
0,0,0,0,366,45,2,1
0,0,0,0,637,24,2,2
0,0,0,0,220,17,1,1
0,0,0,0,767,2,2,2
0,0,0,0,497,29,2,2
0,0,0,0,571,70,1,2
0,0,0,0,594,2,1,1
0,0,0,0,174,28,1,1
