day,hour,minute,second,question,worker,answer,gt
0,0,0,0,778,22,2,1
0,0,0,0,261,22,2,2
0,0,0,0,40,16,1,1
0,0,0,0,475,10,1,2
0,0,0,0,778,10,2,1
0,0,0,0,778,16,2,1
0,0,0,0,532,10,1,1
0,0,0,0,554,54,2,1
0,0,0,0,679,16,2,2
0,0,0,0,575,22,1,2
0,0,0,0,421,5,2,2
0,0,0,0,765,22,2,2
0,0,0,0,573,31,1,2
0,0,0,0,88,5,2,1
0,0,0,0,710,13,1,1
0,0,0,0,673,22,1,2
0,0,0,0,633,13,1,2
0,0,0,0,790,85,2,1
0,0,0,0,198,16,2,1
0,0,0,0,627,16,1,2
0,0,0,0,728,22,1,1
0,0,0,0,112,22,2,1
0,0,0,0,430,10,2,1
0,0,0,0,688,13,1,1
0,0,0,0,679,13,2,2
0,0,0,0,788,13,1,1
0,0,0,0,120,16,2,1
0,0,0,0,459,61,2,2
0,0,0,0,694,10,2,1
0,0,0,0,43,13,2,2
0,0,0,0,125,5,1,2
0,0,0,0,27,20,2,2
0,0,0,0,735,31,2,2
0,0,0,0,691,13,2,2
0,0,0,0,595,13,2,2
0,0,0,0,631,22,2,2
0,0,0,0,454,54,1,1
0,0,0,0,635,20,2,2
0,0,0,0,560,20,2,1
0,0,0,0,72,10,1,1
0,0,0,0,424,20,1,1
0,0,0,0,386,5,1,1
0,0,0,0,663,20,2,2
0,0,0,0,676,13,1,1
0,0,0,0,405,31,1,2
0,0,0,0,516,16,1,1
0,0,0,0,311,103,1,2
0,0,0,0,176,31,1,1
0,0,0,0,553,5,2,2
0,0,0,0,322,5,1,1
0,0,0,0,38,5,2,1
0,0,0,0,599,10,2,2
0,0,0,0,67,31,2,2
0,0,0,0,304,16,1,1
0,0,0,0,42,13,1,1
0,0,0,0,747,5,2,2
0,0,0,0,261,13,2,2
0,0,0,0,55,5,1,2
0,0,0,0,399,10,1,2
0,0,0,0,738,31,1,1
0,0,0,0,287,13,2,2
0,0,0,0,428,10,1,1
0,0,0,0,790,13,2,1
0,0,0,0,69,10,2,2
0,0,0,0,216,5,1,1
0,0,0,0,560,16,2,1
0,0,0,0,679,5,2,2
0,0,0,0,555,10,1,2
0,0,0,0,315,10,1,2
0,0,0,0,339,43,2,2
0,0,0,0,418,22,2,1
0,0,0,0,237,22,2,2
0,0,0,0,420,10,2,1
0,0,0,0,663,10,2,2
0,0,0,0,40,96,1,1
0,0,0,0,234,5,1,1
0,0,0,0,350,5,2,1
0,0,0,0,436,10,1,1
0,0,0,0,491,16,2,2
0,0,0,0,477,106,2,2
0,0,0,0,373,10,1,2
0,0,0,0,305,16,2,2
0,0,0,0,335,20,2,2
0,0,0,0,16,5,1,1
0,0,0,0,336,22,1,1
0,0,0,0,223,16,2,2
0,0,0,0,509,16,2,2
0,0,0,0,593,5,2,2
0,0,0,0,459,5,2,2
0,0,0,0,658,16,2,1
0,0,0,0,50,31,1,1
0,0,0,0,183,10,2,2
0,0,0,0,628,61,1,1
0,0,0,0,553,10,2,2
0,0,0,0,750,118,1,1
0,0,0,0,399,43,1,2
0,0,0,0,191,20,1,2
0,0,0,0,608,54,1,1
0,0,0,0,751,20,1,2
0,0,0,0,545,16,2,2
0,0,0,0,110,13,2,1
0,0,0,0,14,20,2,1
0,0,0,0,788,31,1,1
0,0,0,0,252,5,1,1
0,0,0,0,457,20,1,2
0,0,0,0,120,43,2,1
0,0,0,0,476,10,2,1
0,0,0,0,208,10,1,1
0,0,0,0,114,13,1,1
0,0,0,0,675,54,1,2
0,0,0,0,342,20,2,1
0,0,0,0,502,54,1,1
0,0,0,0,170,16,2,1
0,0,0,0,781,22,1,2
0,0,0,0,282,22,1,1
0,0,0,0,148,22,1,1
0,0,0,0,386,88,1,1
0,0,0,0,12,85,2,1
0,0,0,0,324,13,1,1
0,0,0,0,330,85,2,1
0,0,0,0,204,16,1,1
0,0,0,0,177,43,2,2
0,0,0,0,553,22,2,2
0,0,0,0,606,16,1,1
0,0,0,0,379,16,2,2
0,0,0,0,716,16,1,1
0,0,0,0,790,10,2,1
0,0,0,0,665,13,2,2
0,0,0,0,627,31,1,2
0,0,0,0,238,13,1,1
0,0,0,0,67,71,2,2
0,0,0,0,98,5,1,1
0,0,0,0,308,13,1,1
0,0,0,0,678,31,2,1
0,0,0,0,777,5,1,2
0,0,0,0,33,5,2,2
0,0,0,0,637,20,2,2
0,0,0,0,200,43,1,1
0,0,0,0,178,13,1,1
0,0,0,0,694,31,2,1
0,0,0,0,339,85,2,2
0,0,0,0,748,16,1,1
0,0,0,0,191,13,1,2
0,0,0,0,479,73,2,2
0,0,0,0,629,43,2,2
0,0,0,0,156,20,1,1
0,0,0,0,237,5,2,2
0,0,0,0,644,31,1,1
0,0,0,0,464,10,2,1
0,0,0,0,620,16,1,1
0,0,0,0,482,10,1,1
0,0,0,0,163,13,1,2
0,0,0,0,475,5,1,2
0,0,0,0,419,10,1,2
0,0,0,0,575,20,1,2
0,0,0,0,288,43,1,1
0,0,0,0,224,22,1,1
0,0,0,0,620,31,1,1
0,0,0,0,336,13,1,1
0,0,0,0,748,10,1,1
0,0,0,0,547,31,2,2
0,0,0,0,435,10,2,2
0,0,0,0,246,10,1,1
0,0,0,0,227,20,2,2
0,0,0,0,746,13,1,1
0,0,0,0,401,10,2,2
0,0,0,0,237,10,2,2
0,0,0,0,469,54,2,2
0,0,0,0,582,16,1,1
0,0,0,0,605,61,1,2
0,0,0,0,201,5,2,2
0,0,0,0,194,5,1,1
0,0,0,0,568,20,2,1
0,0,0,0,462,13,1,1
0,0,0,0,691,31,2,2
0,0,0,0,434,10,1,1
0,0,0,0,13,31,2,2
0,0,0,0,176,13,1,1
0,0,0,0,529,16,1,2
0,0,0,0,240,5,2,1
0,0,0,0,570,13,1,1
0,0,0,0,691,10,2,2
0,0,0,0,216,20,1,1
0,0,0,0,108,85,1,1
0,0,0,0,231,5,1,2
0,0,0,0,764,5,1,1
0,0,0,0,420,13,2,1
0,0,0,0,290,54,1,1
0,0,0,0,526,5,2,1
0,0,0,0,223,10,2,2
0,0,0,0,177,20,2,2
0,0,0,0,482,22,1,1
0,0,0,0,672,16,2,1
0,0,0,0,423,61,2,2
0,0,0,0,545,10,2,2
0,0,0,0,687,20,2,2
0,0,0,0,487,10,2,2
0,0,0,0,591,22,1,2
0,0,0,0,305,22,2,2
0,0,0,0,507,10,1,2
0,0,0,0,682,20,1,1
0,0,0,0,527,5,1,2
0,0,0,0,340,10,1,1
0,0,0,0,680,31,2,1
0,0,0,0,602,20,2,1
0,0,0,0,570,5,1,1
0,0,0,0,608,31,1,1
0,0,0,0,110,20,2,1
0,0,0,0,248,10,1,1
0,0,0,0,219,13,1,2
0,0,0,0,238,20,1,1
0,0,0,0,600,13,1,1
0,0,0,0,508,5,2,1
0,0,0,0,226,16,1,1
0,0,0,0,377,13,1,2
0,0,0,0,581,31,1,2
0,0,0,0,515,5,2,2
0,0,0,0,112,10,2,1
0,0,0,0,521,43,1,2
0,0,0,0,498,20,1,1
0,0,0,0,541,10,2,2
0,0,0,0,782,13,1,1
0,0,0,0,617,13,2,2
0,0,0,0,555,20,1,2
0,0,0,0,545,5,2,2
0,0,0,0,472,10,1,1
0,0,0,0,257,96,2,2
0,0,0,0,529,10,1,2
0,0,0,0,319,31,1,2
0,0,0,0,748,5,1,1
0,0,0,0,316,16,2,1
0,0,0,0,439,31,1,2
0,0,0,0,204,10,1,1
0,0,0,0,78,10,1,1
0,0,0,0,609,10,2,2
0,0,0,0,774,13,2,1
0,0,0,0,535,5,1,2
0,0,0,0,587,20,2,2
0,0,0,0,753,31,2,2
0,0,0,0,51,31,2,2
0,0,0,0,505,10,2,2
0,0,0,0,619,31,1,2
0,0,0,0,620,22,1,1
0,0,0,0,31,85,2,2
0,0,0,0,135,5,1,2
0,0,0,0,345,5,2,2
0,0,0,0,413,5,2,2
0,0,0,0,219,5,1,2
0,0,0,0,700,54,2,1
0,0,0,0,138,5,1,1
0,0,0,0,401,5,2,2
0,0,0,0,646,10,2,1
0,0,0,0,534,20,1,1
0,0,0,0,137,10,2,2
0,0,0,0,13,13,2,2
0,0,0,0,708,22,1,1
0,0,0,0,110,22,2,1
0,0,0,0,715,5,2,2
0,0,0,0,18,13,1,1
0,0,0,0,581,10,1,2
0,0,0,0,36,13,2,1
0,0,0,0,633,5,1,2
0,0,0,0,418,10,2,1
0,0,0,0,634,16,1,1
0,0,0,0,93,5,1,2
0,0,0,0,629,20,2,2
0,0,0,0,790,71,2,1
0,0,0,0,479,54,2,2
0,0,0,0,84,13,2,1
0,0,0,0,313,13,2,2
0,0,0,0,632,10,1,1
0,0,0,0,503,20,1,2
0,0,0,0,108,16,1,1
0,0,0,0,118,31,1,1
0,0,0,0,449,106,2,2
0,0,0,0,565,10,2,2
0,0,0,0,29,5,1,2
0,0,0,0,208,5,1,1
0,0,0,0,56,20,2,1
0,0,0,0,284,20,2,1
0,0,0,0,249,16,2,2
0,0,0,0,669,10,2,2
0,0,0,0,453,5,2,2
0,0,0,0,646,31,2,1
0,0,0,0,39,22,2,2
0,0,0,0,589,5,2,2
0,0,0,0,639,10,1,2
0,0,0,0,149,43,2,2
0,0,0,0,147,13,2,2
0,0,0,0,658,13,2,1
0,0,0,0,706,43,1,1
0,0,0,0,454,10,1,1
0,0,0,0,746,16,1,1
0,0,0,0,568,5,2,1
0,0,0,0,482,20,1,1
0,0,0,0,483,13,1,2
0,0,0,0,36,10,2,1
0,0,0,0,309,88,2,2
0,0,0,0,486,5,1,1
0,0,0,0,467,5,2,2
0,0,0,0,494,10,2,1
0,0,0,0,286,10,1,1
0,0,0,0,552,61,2,1
0,0,0,0,594,10,1,1
0,0,0,0,415,16,2,2
0,0,0,0,365,5,2,2
0,0,0,0,657,43,1,2
0,0,0,0,639,43,1,2
0,0,0,0,578,20,1,1
0,0,0,0,278,5,1,1
0,0,0,0,497,20,2,2
0,0,0,0,292,16,1,1
0,0,0,0,585,20,2,2
0,0,0,0,47,10,2,2
0,0,0,0,446,20,1,1
0,0,0,0,105,10,1,2
0,0,0,0,12,22,2,1
0,0,0,0,226,13,1,1
0,0,0,0,39,5,2,2
0,0,0,0,294,10,1,1
0,0,0,0,104,22,1,1
0,0,0,0,509,5,2,2
0,0,0,0,217,13,2,2
0,0,0,0,109,10,1,2
0,0,0,0,69,43,2,2
0,0,0,0,222,10,1,1
0,0,0,0,526,16,2,1
0,0,0,0,118,10,1,1
0,0,0,0,44,85,2,1
0,0,0,0,206,16,2,1
0,0,0,0,307,5,1,2
0,0,0,0,447,103,2,2
0,0,0,0,207,22,2,2
0,0,0,0,453,43,2,2
0,0,0,0,556,5,1,1
0,0,0,0,601,16,1,2
0,0,0,0,98,71,1,1
0,0,0,0,302,43,1,1
0,0,0,0,223,22,2,2
0,0,0,0,559,22,1,2
0,0,0,0,500,22,1,1
0,0,0,0,605,20,1,2
0,0,0,0,776,16,1,1
0,0,0,0,728,5,1,1
0,0,0,0,658,10,2,1
0,0,0,0,221,13,1,2
0,0,0,0,114,10,1,1
0,0,0,0,667,5,2,2
0,0,0,0,388,16,1,1
0,0,0,0,787,22,2,2
0,0,0,0,118,16,1,1
0,0,0,0,338,5,2,1
0,0,0,0,132,54,2,1
0,0,0,0,139,16,1,2
0,0,0,0,385,5,1,2
0,0,0,0,668,16,1,1
0,0,0,0,520,43,1,1
0,0,0,0,14,73,2,1
0,0,0,0,392,5,1,1
0,0,0,0,528,20,1,1
0,0,0,0,209,13,1,2
0,0,0,0,41,43,1,2
0,0,0,0,535,10,1,2
0,0,0,0,254,16,1,1
0,0,0,0,358,43,1,1
0,0,0,0,706,10,1,1
0,0,0,0,373,43,1,2
0,0,0,0,686,13,1,1
0,0,0,0,246,54,1,1
0,0,0,0,307,10,1,2
0,0,0,0,639,13,1,2
0,0,0,0,674,16,1,1
0,0,0,0,663,43,2,2
0,0,0,0,76,20,1,1
0,0,0,0,360,115,2,1
0,0,0,0,243,5,2,2
0,0,0,0,640,31,2,1
0,0,0,0,493,20,1,2
0,0,0,0,449,16,2,2
0,0,0,0,89,20,2,2
0,0,0,0,347,43,1,2
0,0,0,0,286,5,1,1
0,0,0,0,193,10,2,2
0,0,0,0,157,5,2,2
0,0,0,0,349,5,2,2
0,0,0,0,638,10,2,1
0,0,0,0,650,16,2,1
0,0,0,0,195,13,2,2
0,0,0,0,666,31,1,1
0,0,0,0,692,10,2,1
0,0,0,0,381,16,1,2
0,0,0,0,27,31,2,2
0,0,0,0,322,20,1,1
0,0,0,0,119,22,2,2
0,0,0,0,149,20,2,2
0,0,0,0,762,16,1,1
0,0,0,0,543,5,2,2
0,0,0,0,596,5,1,1
0,0,0,0,201,13,2,2
0,0,0,0,12,31,2,1
0,0,0,0,577,31,2,2
0,0,0,0,507,61,1,2
0,0,0,0,482,16,1,1
0,0,0,0,296,73,2,1
0,0,0,0,478,5,1,1
0,0,0,0,483,20,1,2
0,0,0,0,799,10,2,2
0,0,0,0,765,13,2,2
0,0,0,0,440,22,1,1
0,0,0,0,649,20,2,2
0,0,0,0,195,10,2,2
0,0,0,0,430,16,2,1
0,0,0,0,384,5,2,1
0,0,0,0,389,5,2,2
0,0,0,0,138,13,1,1
0,0,0,0,222,16,1,1
0,0,0,0,218,85,1,1
0,0,0,0,713,5,2,2
0,0,0,0,495,10,2,2
0,0,0,0,733,16,2,2
0,0,0,0,448,5,1,1
0,0,0,0,770,54,1,1
0,0,0,0,585,16,2,2
0,0,0,0,486,43,1,1
0,0,0,0,159,54,1,2
0,0,0,0,435,5,2,2
0,0,0,0,791,13,2,2
0,0,0,0,431,5,2,2
0,0,0,0,378,5,2,1
0,0,0,0,557,20,2,2
0,0,0,0,387,10,2,2
0,0,0,0,78,31,1,1
0,0,0,0,595,22,2,2
0,0,0,0,76,61,1,1
0,0,0,0,234,10,1,1
0,0,0,0,170,10,2,1
0,0,0,0,741,20,2,2
0,0,0,0,101,22,1,2
0,0,0,0,792,54,1,1
0,0,0,0,221,54,1,2
0,0,0,0,419,22,1,2
0,0,0,0,736,10,1,1
0,0,0,0,585,54,2,2
0,0,0,0,581,20,1,2
0,0,0,0,225,10,2,2
0,0,0,0,351,16,2,2
0,0,0,0,301,5,1,2
0,0,0,0,411,13,2,2
0,0,0,0,412,20,1,1
0,0,0,0,385,16,1,2
0,0,0,0,627,13,1,2
0,0,0,0,651,16,2,2
0,0,0,0,431,10,2,2
0,0,0,0,551,31,1,2
0,0,0,0,441,31,2,2
0,0,0,0,319,106,1,2
0,0,0,0,235,20,2,2
0,0,0,0,270,10,2,1
0,0,0,0,159,16,1,2
0,0,0,0,230,5,1,1
0,0,0,0,607,20,2,2
0,0,0,0,521,16,1,2
0,0,0,0,566,13,1,1
0,0,0,0,513,10,1,2
0,0,0,0,321,31,2,2
0,0,0,0,639,54,1,2
0,0,0,0,747,22,2,2
0,0,0,0,604,54,1,1
0,0,0,0,698,20,1,1
0,0,0,0,152,22,1,1
0,0,0,0,453,16,2,2
0,0,0,0,74,31,1,1
0,0,0,0,390,5,2,1
0,0,0,0,161,61,1,2
0,0,0,0,360,13,2,1
0,0,0,0,406,20,1,1
0,0,0,0,297,20,2,2
0,0,0,0,45,85,2,2
0,0,0,0,541,31,2,2
0,0,0,0,654,31,1,1
0,0,0,0,642,13,2,1
0,0,0,0,481,10,1,2
0,0,0,0,458,43,1,1
0,0,0,0,674,13,1,1
0,0,0,0,149,5,2,2
0,0,0,0,745,22,2,2
0,0,0,0,164,22,1,1
0,0,0,0,600,88,1,1
0,0,0,0,662,43,1,1
0,0,0,0,154,22,1,1
0,0,0,0,579,31,2,2
0,0,0,0,718,22,1,1
0,0,0,0,104,10,1,1
0,0,0,0,397,71,2,2
0,0,0,0,136,20,1,1
0,0,0,0,197,54,2,2
0,0,0,0,507,5,1,2
0,0,0,0,368,31,2,1
0,0,0,0,604,10,1,1
0,0,0,0,99,13,2,2
0,0,0,0,313,20,2,2
0,0,0,0,532,20,1,1
0,0,0,0,275,13,2,2
0,0,0,0,595,73,2,2
0,0,0,0,437,13,2,2
0,0,0,0,530,5,1,1
0,0,0,0,115,5,2,2
0,0,0,0,183,16,2,2
0,0,0,0,646,5,2,1
0,0,0,0,453,54,2,2
0,0,0,0,729,16,2,2
0,0,0,0,230,22,1,1
0,0,0,0,510,10,2,1
0,0,0,0,366,108,1,1
0,0,0,0,407,5,2,2
0,0,0,0,557,10,2,2
0,0,0,0,746,10,1,1
0,0,0,0,634,31,1,1
0,0,0,0,778,13,2,1
0,0,0,0,774,16,2,1
0,0,0,0,757,20,2,2
0,0,0,0,637,10,2,2
0,0,0,0,594,5,1,1
0,0,0,0,723,10,2,2
0,0,0,0,710,31,1,1
0,0,0,0,568,16,2,1
0,0,0,0,759,10,2,2
0,0,0,0,101,16,1,2
0,0,0,0,186,13,1,1
0,0,0,0,81,10,2,2
0,0,0,0,577,5,2,2
0,0,0,0,117,31,2,2
0,0,0,0,542,16,2,1
