day,hour,minute,second,question,worker,answer,gt
0,0,0,0,146,22,1,1
0,0,0,0,579,51,2,2
0,0,0,0,205,14,0,0
0,0,0,0,80,5,0,1
0,0,0,0,132,22,1,1
0,0,0,0,463,11,0,1
0,0,0,0,434,11,0,1
0,0,0,0,99,37,0,0
0,0,0,0,735,37,2,2
0,0,0,0,311,37,1,3
0,0,0,0,476,27,1,0
0,0,0,0,274,17,2,2
0,0,0,0,231,68,0,1
0,0,0,0,471,22,1,1
0,0,0,0,370,53,2,3
0,0,0,0,339,37,3,2
0,0,0,0,619,12,1,1
0,0,0,0,510,12,3,3
0,0,0,0,712,22,2,3
0,0,0,0,681,59,0,0
0,0,0,0,76,68,3,3
0,0,0,0,71,54,2,2
0,0,0,0,18,17,1,1
0,0,0,0,518,53,2,2
0,0,0,0,244,12,1,1
0,0,0,0,270,85,2,3
0,0,0,0,776,14,0,1
0,0,0,0,517,70,3,3
0,0,0,0,255,5,3,2
0,0,0,0,140,11,0,0
0,0,0,0,69,70,1,2
0,0,0,0,497,5,3,3
0,0,0,0,56,37,0,1
0,0,0,0,197,11,2,3
0,0,0,0,408,36,0,1
0,0,0,0,279,53,1,1
0,0,0,0,522,52,0,2
0,0,0,0,635,22,3,3
0,0,0,0,327,54,0,0
0,0,0,0,422,5,3,3
0,0,0,0,306,14,0,1
0,0,0,0,197,17,2,3
0,0,0,0,218,69,2,2
0,0,0,0,492,22,2,2
0,0,0,0,510,36,3,3
0,0,0,0,515,11,1,1
0,0,0,0,60,12,3,2
0,0,0,0,623,36,0,0
0,0,0,0,216,8,0,0
0,0,0,0,163,77,3,3
0,0,0,0,561,8,0,1
0,0,0,0,654,8,1,1
0,0,0,0,331,68,3,3
0,0,0,0,278,8,2,2
0,0,0,0,385,17,2,2
0,0,0,0,666,22,0,0
0,0,0,0,568,89,2,2
0,0,0,0,183,33,2,3
0,0,0,0,532,27,3,3
0,0,0,0,57,8,2,3
0,0,0,0,287,11,0,0
0,0,0,0,566,54,2,3
0,0,0,0,354,52,0,1
0,0,0,0,36,12,2,3
0,0,0,0,58,37,3,3
0,0,0,0,582,51,1,1
0,0,0,0,275,49,1,1
0,0,0,0,728,54,0,0
0,0,0,0,376,22,0,0
0,0,0,0,424,14,0,1
0,0,0,0,217,27,1,1
0,0,0,0,533,53,3,3
0,0,0,0,10,51,0,0
0,0,0,0,172,14,2,2
0,0,0,0,116,12,2,3
0,0,0,0,243,14,0,1
0,0,0,0,791,59,3,3
0,0,0,0,722,22,1,1
0,0,0,0,330,8,0,0
0,0,0,0,163,22,3,3
0,0,0,0,327,53,0,0
0,0,0,0,3,22,1,1
0,0,0,0,107,36,3,3
0,0,0,0,549,22,2,2
0,0,0,0,297,37,2,2
0,0,0,0,107,22,3,3
0,0,0,0,145,22,0,0
0,0,0,0,675,11,3,3
0,0,0,0,35,36,3,3
0,0,0,0,32,11,1,1
0,0,0,0,97,37,1,1
0,0,0,0,467,53,2,2
0,0,0,0,253,77,3,2
0,0,0,0,574,14,0,0
0,0,0,0,436,22,3,3
0,0,0,0,391,17,3,3
0,0,0,0,388,51,0,1
0,0,0,0,338,53,3,0
0,0,0,0,683,69,3,2
0,0,0,0,349,51,1,1
0,0,0,0,59,51,1,1
0,0,0,0,101,17,2,2
0,0,0,0,616,37,0,0
0,0,0,0,460,53,0,1
0,0,0,0,247,5,2,2
0,0,0,0,84,17,0,0
0,0,0,0,114,12,2,2
0,0,0,0,208,53,1,1
0,0,0,0,784,54,3,3
0,0,0,0,743,51,3,3
