day,hour,minute,second,question,worker,answer,gt
0,0,0,0,258,34,3,3
0,0,0,0,644,19,1,1
0,0,0,0,728,10,0,0
0,0,0,0,99,73,0,0
0,0,0,0,780,73,2,2
0,0,0,0,63,19,1,1
0,0,0,0,144,19,1,1
0,0,0,0,337,3,3,3
0,0,0,0,706,37,0,0
0,0,0,0,670,25,2,2
0,0,0,0,1,10,3,3
0,0,0,0,297,34,2,2
0,0,0,0,306,9,1,1
0,0,0,0,426,9,1,1
0,0,0,0,150,34,3,3
0,0,0,0,701,94,3,2
0,0,0,0,72,35,3,3
0,0,0,0,755,42,3,3
0,0,0,0,555,20,3,2
0,0,0,0,753,35,0,0
0,0,0,0,282,60,1,1
0,0,0,0,442,19,3,3
0,0,0,0,339,2,3,2
0,0,0,0,329,9,3,3
0,0,0,0,673,34,0,0
0,0,0,0,223,9,2,2
0,0,0,0,171,9,2,2
0,0,0,0,152,35,0,1
0,0,0,0,18,9,1,1
0,0,0,0,739,60,3,2
0,0,0,0,95,10,0,1
0,0,0,0,207,60,1,1
0,0,0,0,423,65,0,0
0,0,0,0,461,35,2,3
0,0,0,0,622,41,2,2
0,0,0,0,72,4,3,3
0,0,0,0,573,62,3,3
0,0,0,0,163,54,3,3
0,0,0,0,197,37,3,3
0,0,0,0,482,10,3,3
0,0,0,0,495,25,2,2
0,0,0,0,61,19,3,3
0,0,0,0,628,20,0,0
0,0,0,0,593,41,1,1
0,0,0,0,690,25,2,3
0,0,0,0,279,34,1,1
0,0,0,0,554,10,2,2
0,0,0,0,779,73,1,1
0,0,0,0,30,3,1,1
0,0,0,0,645,20,3,2
0,0,0,0,719,88,0,0
0,0,0,0,370,9,3,3
0,0,0,0,557,35,3,3
0,0,0,0,426,35,1,1
0,0,0,0,370,37,3,3
0,0,0,0,555,34,3,2
0,0,0,0,371,35,0,0
0,0,0,0,101,3,2,2
0,0,0,0,731,54,3,3
0,0,0,0,724,3,2,2
0,0,0,0,735,37,3,2
0,0,0,0,107,34,2,3
0,0,0,0,7,34,0,0
0,0,0,0,50,37,1,1
0,0,0,0,314,9,0,0
0,0,0,0,211,3,0,0
0,0,0,0,207,10,1,1
0,0,0,0,63,34,1,1
0,0,0,0,311,35,3,3
0,0,0,0,336,94,2,2
0,0,0,0,728,73,0,0
0,0,0,0,223,2,2,2
0,0,0,0,771,73,2,2
0,0,0,0,506,3,1,1
0,0,0,0,210,66,2,2
0,0,0,0,524,69,2,3
0,0,0,0,101,35,2,2
0,0,0,0,329,60,3,3
0,0,0,0,171,57,2,2
0,0,0,0,518,2,2,2
0,0,0,0,409,35,0,1
0,0,0,0,618,20,1,1
0,0,0,0,88,9,1,1
0,0,0,0,191,57,0,1
0,0,0,0,93,77,3,2
0,0,0,0,224,10,0,0
0,0,0,0,438,50,3,3
0,0,0,0,41,72,2,2
0,0,0,0,197,9,3,3
0,0,0,0,467,34,2,2
0,0,0,0,61,35,3,3
0,0,0,0,275,3,1,1
0,0,0,0,88,10,1,1
0,0,0,0,99,3,0,0
0,0,0,0,666,59,0,0
0,0,0,0,279,20,1,1
0,0,0,0,435,62,0,0
0,0,0,0,322,3,2,3
0,0,0,0,355,3,3,3
0,0,0,0,648,9,3,2
0,0,0,0,305,35,1,1
0,0,0,0,497,35,3,3
0,0,0,0,458,10,0,0
0,0,0,0,739,63,3,2
0,0,0,0,276,37,2,2
0,0,0,0,226,8,2,2
0,0,0,0,235,3,2,2
0,0,0,0,773,72,3,3
0,0,0,0,449,35,3,3
0,0,0,0,675,3,3,3
0,0,0,0,737,41,0,1
0,0,0,0,275,35,1,1
0,0,0,0,761,9,2,2
0,0,0,0,159,9,0,1
0,0,0,0,690,9,2,3
0,0,0,0,526,3,1,0
0,0,0,0,665,73,1,1
0,0,0,0,92,34,1,0
0,0,0,0,129,34,2,2
0,0,0,0,127,25,3,3
0,0,0,0,487,9,3,3
0,0,0,0,370,66,3,3
0,0,0,0,270,85,2,3
0,0,0,0,221,19,3,3
0,0,0,0,797,3,3,3
0,0,0,0,708,20,2,3
0,0,0,0,691,9,3,3
0,0,0,0,677,19,1,1
0,0,0,0,652,66,0,0
0,0,0,0,146,2,1,1
0,0,0,0,368,3,1,0
0,0,0,0,298,65,0,0
0,0,0,0,546,54,2,2
0,0,0,0,36,25,2,3
0,0,0,0,296,20,1,0
0,0,0,0,13,9,3,3
0,0,0,0,56,37,0,1
0,0,0,0,764,34,3,2
0,0,0,0,543,41,0,0
0,0,0,0,771,66,2,2
0,0,0,0,736,35,2,2
0,0,0,0,484,34,3,3
0,0,0,0,11,19,0,0
0,0,0,0,538,54,3,3
0,0,0,0,381,20,3,3
0,0,0,0,252,2,2,2
0,0,0,0,577,37,2,2
0,0,0,0,121,10,0,0
0,0,0,0,790,3,0,0
0,0,0,0,99,57,0,0
0,0,0,0,411,42,0,1
0,0,0,0,504,99,1,0
0,0,0,0,224,20,0,0
0,0,0,0,343,20,1,1
0,0,0,0,252,3,2,2
0,0,0,0,773,20,3,3
0,0,0,0,737,66,0,1
0,0,0,0,47,34,1,1
0,0,0,0,685,42,1,1
0,0,0,0,661,50,0,1
0,0,0,0,748,66,0,0
0,0,0,0,559,50,1,1
0,0,0,0,709,34,1,1
0,0,0,0,241,3,0,0
0,0,0,0,554,34,2,2
0,0,0,0,791,20,3,3
0,0,0,0,314,37,0,0
0,0,0,0,415,69,2,2
0,0,0,0,564,76,3,2
0,0,0,0,499,35,3,3
0,0,0,0,801,9,2,2
0,0,0,0,652,34,0,0
0,0,0,0,44,66,2,2
0,0,0,0,481,50,1,1
0,0,0,0,210,54,2,2
0,0,0,0,514,57,2,2
0,0,0,0,35,25,2,3
0,0,0,0,371,9,0,0
0,0,0,0,249,41,1,1
0,0,0,0,41,75,2,2
0,0,0,0,293,3,2,3
0,0,0,0,756,3,0,0
0,0,0,0,327,19,0,0
0,0,0,0,696,34,1,0
0,0,0,0,615,34,0,0
0,0,0,0,514,34,2,2
0,0,0,0,338,20,1,0
0,0,0,0,702,20,3,3
0,0,0,0,421,25,3,3
0,0,0,0,583,50,3,3
0,0,0,0,606,3,1,1
0,0,0,0,735,3,3,2
0,0,0,0,476,3,1,0
0,0,0,0,379,20,3,2
0,0,0,0,526,9,1,0
0,0,0,0,309,35,1,0
0,0,0,0,701,3,3,2
0,0,0,0,514,76,2,2
0,0,0,0,462,60,3,3
0,0,0,0,772,8,1,1
0,0,0,0,694,10,3,3
0,0,0,0,381,69,3,3
0,0,0,0,680,19,3,3
0,0,0,0,677,3,1,1
0,0,0,0,248,35,3,2
0,0,0,0,654,8,1,1
0,0,0,0,218,2,2,2
0,0,0,0,278,8,2,2
0,0,0,0,431,35,2,3
0,0,0,0,26,4,3,3
0,0,0,0,217,8,1,1
0,0,0,0,439,54,0,1
0,0,0,0,347,3,1,1
0,0,0,0,21,2,2,2
0,0,0,0,1,2,3,3
0,0,0,0,664,37,2,2
0,0,0,0,355,9,3,3
0,0,0,0,188,3,0,0
0,0,0,0,453,20,3,3
0,0,0,0,549,37,3,2
0,0,0,0,438,10,3,3
0,0,0,0,427,42,2,3
0,0,0,0,121,72,0,0
0,0,0,0,57,8,2,3
0,0,0,0,502,35,2,2
0,0,0,0,719,20,0,0
0,0,0,0,129,35,2,2
0,0,0,0,774,42,1,0
0,0,0,0,437,32,2,3
0,0,0,0,81,85,0,1
0,0,0,0,208,8,1,1
0,0,0,0,170,54,1,1
0,0,0,0,566,54,2,3
0,0,0,0,231,35,1,1
0,0,0,0,206,19,3,3
0,0,0,0,664,25,2,2
0,0,0,0,311,87,3,3
0,0,0,0,546,3,2,2
0,0,0,0,37,42,3,3
0,0,0,0,437,9,2,3
0,0,0,0,665,20,1,1
0,0,0,0,40,10,2,2
0,0,0,0,574,20,0,0
0,0,0,0,674,20,3,3
0,0,0,0,136,9,1,1
0,0,0,0,237,20,0,1
0,0,0,0,553,99,2,2
0,0,0,0,9,52,0,0
0,0,0,0,58,37,3,3
0,0,0,0,32,9,1,1
0,0,0,0,261,4,0,1
0,0,0,0,338,3,1,0
0,0,0,0,245,4,3,3
0,0,0,0,710,20,3,3
0,0,0,0,720,54,2,1
0,0,0,0,559,41,1,1
0,0,0,0,518,19,2,2
0,0,0,0,772,34,1,1
0,0,0,0,456,8,2,2
0,0,0,0,287,9,1,0
0,0,0,0,598,50,2,2
0,0,0,0,221,10,3,3
0,0,0,0,76,37,3,3
0,0,0,0,627,35,3,2
0,0,0,0,352,41,1,1
0,0,0,0,318,3,0,1
0,0,0,0,415,41,2,2
0,0,0,0,45,20,1,0
0,0,0,0,292,73,2,2
0,0,0,0,93,10,3,2
0,0,0,0,748,9,0,0
0,0,0,0,12,34,0,1
0,0,0,0,641,10,2,2
0,0,0,0,579,9,2,2
0,0,0,0,417,35,1,0
0,0,0,0,568,63,3,2
0,0,0,0,416,34,3,3
0,0,0,0,737,54,0,1
0,0,0,0,189,3,0,0
0,0,0,0,490,20,3,2
0,0,0,0,643,35,0,1
0,0,0,0,442,91,3,3
0,0,0,0,240,2,2,2
0,0,0,0,716,10,1,1
0,0,0,0,581,41,2,2
0,0,0,0,99,35,0,0
0,0,0,0,39,9,3,3
0,0,0,0,298,25,0,0
0,0,0,0,496,9,1,1
0,0,0,0,259,37,2,2
0,0,0,0,201,3,2,2
0,0,0,0,330,8,0,0
0,0,0,0,486,60,3,2
0,0,0,0,551,10,1,0
0,0,0,0,107,3,2,3
0,0,0,0,589,32,1,1
0,0,0,0,521,50,1,0
0,0,0,0,553,54,2,2
0,0,0,0,14,9,0,1
0,0,0,0,363,2,2,3
0,0,0,0,752,34,0,0
0,0,0,0,259,9,2,2
0,0,0,0,28,20,2,2
0,0,0,0,29,34,3,3
0,0,0,0,771,88,2,2
0,0,0,0,699,73,0,0
0,0,0,0,767,50,1,1
0,0,0,0,277,34,2,2
0,0,0,0,271,9,3,3
0,0,0,0,546,2,2,2
0,0,0,0,1,9,3,3
0,0,0,0,282,65,1,1
0,0,0,0,297,37,2,2
0,0,0,0,427,2,2,3
0,0,0,0,761,42,2,2
0,0,0,0,528,9,3,3
0,0,0,0,514,9,2,2
0,0,0,0,692,9,1,0
0,0,0,0,179,42,3,2
0,0,0,0,226,50,2,2
0,0,0,0,633,57,3,3
0,0,0,0,440,65,1,0
0,0,0,0,98,35,2,2
0,0,0,0,205,34,0,0
0,0,0,0,650,9,2,2
0,0,0,0,719,60,0,0
0,0,0,0,713,35,2,3
0,0,0,0,685,10,1,1
0,0,0,0,214,34,1,1
0,0,0,0,236,35,0,0
0,0,0,0,737,109,0,1
0,0,0,0,685,60,1,1
0,0,0,0,226,62,2,2
0,0,0,0,801,63,2,2
0,0,0,0,303,8,0,3
0,0,0,0,424,9,1,1
0,0,0,0,561,19,0,1
0,0,0,0,344,72,2,2
0,0,0,0,561,35,0,1
0,0,0,0,221,41,3,3
0,0,0,0,128,20,3,3
0,0,0,0,144,34,1,1
0,0,0,0,622,9,2,2
0,0,0,0,101,75,2,2
0,0,0,0,266,35,1,1
0,0,0,0,721,25,2,2
0,0,0,0,104,20,3,2
0,0,0,0,681,3,0,0
0,0,0,0,404,76,3,3
0,0,0,0,29,60,3,3
0,0,0,0,658,20,2,3
0,0,0,0,83,2,1,0
0,0,0,0,770,9,3,3
0,0,0,0,515,94,1,1
0,0,0,0,25,3,3,2
0,0,0,0,389,34,2,2
0,0,0,0,616,37,0,0
0,0,0,0,571,50,2,2
0,0,0,0,576,9,0,0
0,0,0,0,41,34,2,2
0,0,0,0,342,42,3,3
0,0,0,0,769,73,3,3
0,0,0,0,335,9,0,0
0,0,0,0,401,52,2,3
0,0,0,0,161,9,2,2
0,0,0,0,799,9,3,2
0,0,0,0,799,35,3,2
0,0,0,0,605,3,3,2
0,0,0,0,319,35,2,2
0,0,0,0,359,48,0,2
0,0,0,0,81,41,0,1
0,0,0,0,320,60,3,3
0,0,0,0,422,4,3,3
0,0,0,0,773,54,3,3
0,0,0,0,349,20,1,1
0,0,0,0,663,3,0,1
0,0,0,0,160,41,0,1
0,0,0,0,479,65,3,3
0,0,0,0,640,20,1,0
0,0,0,0,321,35,0,0
0,0,0,0,76,32,3,3
0,0,0,0,263,20,1,0
0,0,0,0,713,34,2,3
0,0,0,0,247,20,2,2
0,0,0,0,708,3,2,3
0,0,0,0,67,9,2,2
0,0,0,0,374,41,0,1
0,0,0,0,709,3,1,1
0,0,0,0,328,3,2,3
0,0,0,0,142,20,2,2
0,0,0,0,768,59,2,2
0,0,0,0,402,9,0,1
0,0,0,0,543,20,0,0
0,0,0,0,678,20,3,3
0,0,0,0,326,25,2,2
0,0,0,0,13,10,3,3
0,0,0,0,231,4,1,1
0,0,0,0,11,3,0,0
0,0,0,0,25,50,3,2
0,0,0,0,436,3,2,3
0,0,0,0,584,41,3,3
0,0,0,0,683,34,2,2
0,0,0,0,87,8,1,1
0,0,0,0,420,9,1,1
0,0,0,0,349,42,1,1
0,0,0,0,605,35,3,2
0,0,0,0,74,37,1,1
0,0,0,0,635,19,2,3
0,0,0,0,162,9,1,1
0,0,0,0,46,9,0,0
0,0,0,0,642,42,1,0
0,0,0,0,765,25,2,2
0,0,0,0,570,4,3,2
0,0,0,0,783,20,3,2
0,0,0,0,167,37,0,0
0,0,0,0,57,52,2,3
0,0,0,0,318,10,0,1
0,0,0,0,203,9,2,2
0,0,0,0,68,19,0,0
0,0,0,0,228,37,2,2
0,0,0,0,53,50,1,1
0,0,0,0,782,25,2,2
0,0,0,0,395,85,1,1
