day,hour,minute,second,question,worker,answer,gt
0,0,0,0,259,16,2,2
0,0,0,0,679,16,2,2
0,0,0,0,573,31,1,2
0,0,0,0,292,31,1,1
0,0,0,0,738,24,1,1
0,0,0,0,98,16,1,1
0,0,0,0,289,67,2,2
0,0,0,0,15,24,2,2
0,0,0,0,353,24,2,2
0,0,0,0,31,16,1,2
0,0,0,0,390,18,1,1
0,0,0,0,466,24,1,1
0,0,0,0,777,24,2,2
0,0,0,0,405,31,2,2
0,0,0,0,516,16,1,1
0,0,0,0,783,18,2,2
0,0,0,0,176,31,1,1
0,0,0,0,516,2,1,1
0,0,0,0,679,24,2,2
0,0,0,0,152,16,1,1
0,0,0,0,22,24,2,1
0,0,0,0,421,24,2,2
0,0,0,0,304,16,1,1
0,0,0,0,738,31,1,1
0,0,0,0,86,24,2,1
0,0,0,0,684,18,1,1
0,0,0,0,480,18,1,1
0,0,0,0,698,24,1,1
0,0,0,0,334,2,1,1
0,0,0,0,30,29,1,1
0,0,0,0,491,16,2,2
0,0,0,0,40,72,1,1
0,0,0,0,166,18,1,1
0,0,0,0,335,75,2,2
0,0,0,0,18,16,1,1
0,0,0,0,201,31,2,2
0,0,0,0,121,16,2,2
0,0,0,0,181,24,2,2
0,0,0,0,643,2,2,2
0,0,0,0,49,2,2,2
0,0,0,0,114,31,1,1
0,0,0,0,86,16,2,1
0,0,0,0,577,16,2,2
0,0,0,0,335,29,2,2
0,0,0,0,276,24,1,1
0,0,0,0,193,16,1,2
0,0,0,0,28,18,1,1
0,0,0,0,626,18,1,1
0,0,0,0,301,2,2,2
0,0,0,0,86,29,2,1
0,0,0,0,114,18,1,1
0,0,0,0,553,18,2,2
0,0,0,0,716,16,1,1
0,0,0,0,433,24,2,2
0,0,0,0,53,31,2,2
0,0,0,0,640,29,1,1
0,0,0,0,205,29,2,2
0,0,0,0,303,29,2,2
0,0,0,0,286,2,1,1
0,0,0,0,554,2,2,1
0,0,0,0,352,16,1,1
0,0,0,0,227,24,1,2
0,0,0,0,598,31,1,1
0,0,0,0,394,24,1,1
0,0,0,0,133,2,2,2
0,0,0,0,658,2,1,1
0,0,0,0,13,2,2,2
0,0,0,0,678,18,1,1
