day,hour,minute,second,question,worker,answer,gt
0,0,0,0,98,2,1,1
0,0,0,0,287,2,2,2
0,0,0,0,164,57,1,1
0,0,0,0,613,2,2,2
0,0,0,0,800,2,1,1
0,0,0,0,318,2,2,1
0,0,0,0,107,72,2,2
0,0,0,0,709,2,2,2
0,0,0,0,171,2,2,2
0,0,0,0,612,57,1,1
0,0,0,0,235,88,2,2
0,0,0,0,196,2,1,1
0,0,0,0,493,86,2,2
0,0,0,0,42,57,2,1
0,0,0,0,766,49,1,1
0,0,0,0,679,2,2,2
0,0,0,0,768,2,1,1
0,0,0,0,547,57,1,2
0,0,0,0,227,2,1,2
0,0,0,0,142,49,1,1
0,0,0,0,70,2,1,1
0,0,0,0,211,2,1,2
0,0,0,0,613,78,2,2
0,0,0,0,770,2,1,1
0,0,0,0,302,2,1,1
0,0,0,0,767,2,2,2
0,0,0,0,594,2,1,1
0,0,0,0,130,2,1,1
0,0,0,0,20,2,1,1
0,0,0,0,527,2,2,2
0,0,0,0,749,2,2,2
0,0,0,0,251,2,2,2
0,0,0,0,364,2,1,1
0,0,0,0,213,49,1,2
0,0,0,0,583,2,2,2
0,0,0,0,369,49,2,2
0,0,0,0,5,2,2,2
0,0,0,0,61,2,2,2
0,0,0,0,187,2,2,2
0,0,0,0,563,2,2,2
0,0,0,0,752,78,1,1
0,0,0,0,460,2,1,1
0,0,0,0,320,2,1,1
0,0,0,0,716,2,1,1
0,0,0,0,533,115,2,2
0,0,0,0,786,81,1,1
0,0,0,0,700,2,1,1
0,0,0,0,309,2,2,2
0,0,0,0,523,88,2,2
0,0,0,0,497,2,2,2
0,0,0,0,648,2,1,1
0,0,0,0,205,72,2,2
0,0,0,0,202,2,1,1
0,0,0,0,303,72,2,2
0,0,0,0,566,49,1,1
0,0,0,0,136,57,1,1
0,0,0,0,486,2,1,1
0,0,0,0,615,49,2,2
0,0,0,0,323,2,1,2
0,0,0,0,711,2,2,2
0,0,0,0,742,2,1,1
0,0,0,0,28,2,1,1
0,0,0,0,301,81,2,2
0,0,0,0,783,2,2,2
0,0,0,0,423,2,2,2
0,0,0,0,166,2,1,1
0,0,0,0,336,78,2,1
0,0,0,0,773,2,2,2
0,0,0,0,722,78,1,1
0,0,0,0,548,49,1,1
0,0,0,0,103,57,2,2
0,0,0,0,341,2,2,2
0,0,0,0,409,2,2,2
0,0,0,0,528,57,1,1
0,0,0,0,769,78,2,2
0,0,0,0,468,2,1,1
0,0,0,0,18,57,1,1
0,0,0,0,465,2,2,2
0,0,0,0,352,2,1,1
0,0,0,0,541,2,2,2
0,0,0,0,331,2,2,2
0,0,0,0,557,2,1,2
0,0,0,0,6,87,1,1
0,0,0,0,508,2,1,1
0,0,0,0,35,2,2,2
0,0,0,0,381,49,2,2
0,0,0,0,3,2,2,2
0,0,0,0,283,2,2,2
0,0,0,0,152,2,1,1
0,0,0,0,577,2,2,2
0,0,0,0,491,2,2,2
0,0,0,0,776,2,2,1
0,0,0,0,678,2,1,1
0,0,0,0,584,49,1,1
0,0,0,0,655,78,2,2
0,0,0,0,311,103,1,2
0,0,0,0,172,49,2,1
0,0,0,0,644,2,1,1
0,0,0,0,794,2,1,1
0,0,0,0,471,2,2,2
0,0,0,0,516,2,1,1
0,0,0,0,417,2,2,2
0,0,0,0,528,103,2,1
0,0,0,0,558,2,1,1
0,0,0,0,735,2,2,2
0,0,0,0,633,72,2,2
0,0,0,0,573,95,1,2
0,0,0,0,654,87,1,1
0,0,0,0,626,2,1,1
0,0,0,0,446,2,1,1
0,0,0,0,80,78,1,1
0,0,0,0,303,2,2,2
0,0,0,0,600,2,1,1
0,0,0,0,174,57,1,1
0,0,0,0,182,78,1,1
0,0,0,0,121,2,2,2
0,0,0,0,537,2,2,2
0,0,0,0,672,72,1,1
0,0,0,0,461,2,2,2
0,0,0,0,580,88,1,1
0,0,0,0,456,2,1,1
0,0,0,0,405,2,1,2
0,0,0,0,296,72,1,1
0,0,0,0,291,49,1,2
0,0,0,0,621,87,2,2
0,0,0,0,344,2,1,1
0,0,0,0,199,2,2,2
0,0,0,0,386,2,1,1
0,0,0,0,403,2,2,2
0,0,0,0,431,49,2,2
0,0,0,0,518,2,1,1
0,0,0,0,598,2,1,1
0,0,0,0,279,115,2,2
0,0,0,0,471,49,2,2
0,0,0,0,204,2,1,1
0,0,0,0,255,2,2,2
0,0,0,0,382,87,1,1
0,0,0,0,260,2,1,1
0,0,0,0,206,49,2,1
0,0,0,0,646,78,1,1
0,0,0,0,334,2,1,1
0,0,0,0,627,2,1,2
0,0,0,0,605,2,2,2
0,0,0,0,570,2,1,1
0,0,0,0,239,2,2,2
0,0,0,0,325,2,1,2
0,0,0,0,184,72,2,1
0,0,0,0,113,2,2,2
0,0,0,0,181,2,2,2
0,0,0,0,397,2,2,2
0,0,0,0,425,72,1,2
0,0,0,0,40,72,1,1
0,0,0,0,520,2,1,1
0,0,0,0,551,2,2,2
0,0,0,0,762,2,1,1
0,0,0,0,116,2,1,1
0,0,0,0,88,2,1,1
0,0,0,0,165,57,2,2
0,0,0,0,656,2,1,1
0,0,0,0,688,2,1,1
0,0,0,0,648,86,1,1
0,0,0,0,569,2,2,2
0,0,0,0,126,2,2,1
0,0,0,0,539,78,1,2
0,0,0,0,549,2,2,2
0,0,0,0,437,2,2,2
0,0,0,0,469,2,2,2
0,0,0,0,643,2,2,2
0,0,0,0,789,2,2,2
0,0,0,0,447,2,2,2
0,0,0,0,49,2,2,2
0,0,0,0,280,81,2,1
0,0,0,0,53,2,2,2
0,0,0,0,137,2,2,2
0,0,0,0,427,81,2,2
0,0,0,0,168,78,1,1
0,0,0,0,588,57,1,1
0,0,0,0,661,72,1,2
0,0,0,0,346,2,1,1
0,0,0,0,456,57,1,1
0,0,0,0,301,2,2,2
0,0,0,0,275,2,2,2
0,0,0,0,232,2,1,1
0,0,0,0,521,49,2,2
0,0,0,0,756,49,1,1
