woekers,ks,Ki,find
107.0,2,0.9626454309262886,1
100.0,3,1.5119515752603436,0
118.0,4,1.7673643871433389,0
117.0,5,2.1139379774233116,0
111.0,6,2.320937982702312,0
108.0,6,2.3931624407530627,0
97.0,7,2.4414009612931853,1
116.0,7,2.4414009612931853,0
113.0,7,2.5303925388908635,1
120.0,8,2.607911337813607,0
112.0,8,2.607911337813607,1
105.0,8,2.658459396249291,0
109.0,9,2.715424129419488,0
110.0,10,2.765200216450528,0
114.0,10,2.8051682227278962,0
119.0,11,2.8679568764194974,0
80.0,11,2.9391593511137533,0
91.0,11,2.9443040910379583,0
95.0,13,2.9891586373719736,1
102.0,12,3.0266732407084946,0
103.0,14,3.1206270018432853,0
79.0,14,3.1312908013425336,0
76.0,13,3.143520689800367,0
94.0,14,3.1591393158809815,0
104.0,15,3.16250853681293,1
61.0,13,3.1656745313252923,0
115.0,14,3.1827089634234937,1
96.0,15,3.248710596881234,0
101.0,16,3.281713831542684,0
82.0,14,3.3076770252458796,0
52.0,14,3.3796566308061573,0
89.0,18,3.4093291468451463,0
93.0,17,3.4154069813830032,1
67.0,19,3.4312228395931923,0
87.0,17,3.521565080420053,0
92.0,21,3.5250736500194284,1
90.0,19,3.5400103050517187,1
56.0,17,3.5606027407987857,0
66.0,18,3.564522313730605,0
84.0,17,3.5692236975562106,0
98.0,21,3.573135215293158,0
64.0,17,3.582641317632154,0
106.0,23,3.638828326250872,1
86.0,22,3.6663143282382884,1
77.0,22,3.7012274786217216,0
63.0,19,3.7130338641509613,0
75.0,23,3.8066026857139783,0
99.0,21,3.8125788627405433,1
21.0,17,3.8253478698452645,0
47.0,20,3.8432853178623745,0
83.0,25,3.892218328812862,0
88.0,23,3.9412078704188507,0
23.0,18,4.021072393743299,0
45.0,21,4.027161616548581,0
81.0,21,4.087836286040988,1
20.0,20,4.089236500529997,0
9.0,20,4.134954800942546,0
68.0,25,4.140320886189019,1
78.0,27,4.187775870452038,0
57.0,24,4.199795237310741,0
74.0,28,4.202258497123552,1
11.0,21,4.239642126596747,0
73.0,27,4.255228356191872,1
42.0,26,4.256194105254682,0
71.0,28,4.256478803305095,1
34.0,25,4.286472721158624,0
37.0,25,4.3395976794960935,0
69.0,27,4.364101163497863,1
35.0,20,4.403356697764784,0
50.0,25,4.4128460465669,0
53.0,28,4.41332800706828,0
12.0,24,4.508061745382511,0
70.0,25,4.553404769097413,1
25.0,28,4.562942901445042,0
30.0,29,4.600213760575943,0
26.0,26,4.6232829258194865,0
5.0,26,4.6428420017452545,0
55.0,27,4.695178656630669,0
49.0,27,4.759269116618346,0
85.0,28,4.858083694967503,1
62.0,28,4.861797294202737,1
33.0,26,4.8872340214231755,0
6.0,27,5.11155013350834,0
59.0,28,5.162855792859817,1
36.0,28,5.173224178460199,0
48.0,29,5.17504568376507,0
72.0,29,5.325129181203086,1
19.0,28,5.41002428862547,0
38.0,29,5.468246724523498,0
60.0,30,5.579935200140701,1
65.0,30,5.61246175649038,1
51.0,28,6.063792091876929,1
32.0,28,6.128039059866118,0
3.0,28,6.386058433137932,0
58.0,28,6.569814785479303,1
29.0,29,7.260725549466697,0
54.0,29,7.455268425983125,1
24.0,29,7.868206489516884,0
43.0,30,7.9495430274977785,1
44.0,30,8.081024005278833,1
46.0,28,8.3541449868159,1
40.0,28,9.423411011965058,1
41.0,28,10.034834418339706,1
15.0,28,10.22763227837052,0
39.0,30,10.350865007880333,1
17.0,30,10.977784303811003,0
8.0,28,11.051046377382757,0
27.0,28,12.688931158573375,1
31.0,30,12.834913383944164,1
28.0,29,14.228969265514332,1
22.0,28,15.471640025875839,1
18.0,30,16.610289012969258,1
13.0,30,20.444126350793788,1
16.0,30,20.589814020290063,1
14.0,30,21.94323145141192,1
7.0,30,24.145024578027005,1
10.0,28,25.18982872256656,1
4.0,28,28.09627026973714,1
2.0,30,28.92400059055367,1
1.0,30,29.01058505263497,1
