workers,ks,KKKj,find
90.0,5,6.363357621511863,0
1.0,21,7.281899635844182,0
40.0,20,7.317351790751511,0
97.0,5,7.895965340235999,0
115.0,9,8.370606509700705,0
107.0,4,8.467646290515074,1
120.0,8,8.577346451222008,0
6.0,23,8.606931015453279,0
100.0,6,8.687832885216968,0
93.0,5,8.72171648536934,0
105.0,7,9.18734385800894,1
22.0,19,9.423088261771703,0
9.0,21,9.79418945083653,0
88.0,21,10.133325694770926,0
26.0,23,10.155183479046741,0
63.0,22,10.22394216131099,0
116.0,7,10.660472990652812,0
30.0,25,12.23878226342371,0
108.0,9,12.408407616820268,0
112.0,10,12.474491260010588,1
76.0,12,12.71676082066593,0
81.0,16,12.805374659103922,0
106.0,10,12.961905208397543,0
113.0,9,13.000542486652384,1
109.0,11,13.182554927447352,1
96.0,16,13.32306247725558,0
29.0,25,13.513421483263063,0
75.0,21,13.573680085201667,0
98.0,21,13.574263001511273,0
85.0,23,13.695341367112183,0
45.0,22,13.803725194425365,0
58.0,23,13.88618524466344,0
11.0,22,14.094446901193432,0
59.0,24,14.107775378746581,0
53.0,25,14.123420723914563,0
31.0,25,14.275264591511677,0
25.0,25,14.277759129514621,0
36.0,26,14.918366453926833,0
3.0,25,15.688898460578486,0
41.0,25,16.087611492716885,0
102.0,9,16.75967931292108,0
104.0,12,16.85016293876213,0
79.0,12,16.87916755743815,0
80.0,13,16.956277456744143,0
118.0,10,16.992073205573806,1
91.0,14,17.03701119443747,0
110.0,15,17.061653276273795,1
82.0,17,17.10290540767583,0
114.0,12,17.154832270445805,0
119.0,13,17.177248842027733,0
84.0,17,17.201343110495415,0
95.0,14,17.207369902873708,0
117.0,20,17.20784619226948,1
101.0,15,17.268294587820133,0
87.0,20,17.326673848398542,0
92.0,22,17.336040325938228,1
64.0,18,17.366955662714165,0
66.0,21,17.37911266257774,0
111.0,17,17.389149008229804,1
103.0,17,17.395838908706235,1
68.0,21,17.418879024862598,0
83.0,22,17.443163842088232,0
69.0,22,17.457163618371425,0
78.0,22,17.53298558965815,0
7.0,25,17.542897857178275,0
86.0,21,17.551835788123956,1
67.0,22,17.612928208822815,0
89.0,22,17.615156338522972,0
71.0,25,17.62975057952386,0
57.0,22,17.655655447638043,0
99.0,23,17.75696360622277,1
94.0,25,17.802213496493177,1
77.0,23,17.838919474930552,1
14.0,23,17.849921366210417,0
74.0,25,17.857441101257212,0
62.0,23,17.870387628396077,0
73.0,25,17.922721227558167,1
44.0,27,17.938910133927152,0
61.0,25,18.06919734699417,1
70.0,25,18.1187495583752,1
33.0,23,18.21631804037246,0
37.0,25,18.25505106851449,0
39.0,25,18.27331919341416,0
72.0,29,18.35110540576688,1
60.0,25,18.555752889012066,1
48.0,25,18.75478788862639,0
51.0,29,18.80644005989527,1
65.0,30,18.807890351742127,1
50.0,29,18.813823779098286,1
52.0,25,18.881798074061418,1
55.0,29,18.892613319551614,1
49.0,30,18.987279921140797,1
56.0,25,19.2466177175016,1
10.0,28,19.440856252721712,0
32.0,25,19.72539147426451,0
42.0,25,19.802025577764173,1
54.0,28,19.905252887662897,1
47.0,29,20.03945653253294,1
46.0,29,20.486094213072583,1
43.0,25,20.643927859259684,1
38.0,29,20.995291645672946,1
16.0,25,21.390361224593356,0
2.0,29,21.751131159805087,0
35.0,25,22.035709378841993,1
17.0,30,22.249735824078105,0
27.0,31,22.469353197060247,1
8.0,30,22.561789577714304,0
34.0,30,22.79187234564133,1
28.0,29,24.239768951823528,1
23.0,29,24.583268047354647,1
18.0,29,24.731521080174733,1
24.0,29,24.773960652666492,1
21.0,31,24.80065664629977,1
20.0,25,24.87458691951496,1
19.0,29,25.090014715786886,1
15.0,29,26.754776463327048,1
13.0,29,28.349927840413336,1
12.0,29,28.888913460211572,1
4.0,25,32.346533908054965,1
5.0,29,32.46238260660738,1
